DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/10/2025,12:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.868,0,35.53,0,1.677,0,86.6,0,5.62,0,11.51,3.82,7.92,0,-67.4,6.13,27.346,0,5.14,0,1.208,0.85,3.39,0
6/10/2025,12:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.869,0,35.53,0,1.623,0,87.2,0,5.66,0,11.41,3.79,7.92,0,-67.5,6.12,27.366,0,4.96,0,1.199,1.01,4.05,0
6/10/2025,12:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.878,0,35.54,0,1.576,0,88,0,5.71,0,11.35,3.77,7.92,0,-67.7,6.13,27.332,0,5.59,0,1.196,0.95,3.81,0
6/10/2025,13:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.864,0,35.53,0,1.518,0,88.4,0,5.74,0,11.67,3.87,7.93,0,-68,6.12,27.351,0,4.45,0,1.204,1.11,4.44,0
6/10/2025,13:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.903,0,35.56,0,1.479,0,89.7,0,5.82,0,11.25,3.73,7.93,0,-68.3,6.12,27.411,0,5.23,0,1.21,1.15,4.61,0
6/10/2025,13:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.92,0,35.58,0,1.417,0,89.9,0,5.84,0,10.81,3.58,7.94,0,-68.6,6.12,27.294,0,5.1,0,1.205,1.03,4.14,0
6/10/2025,13:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.979,0,35.62,0,1.373,0,89.7,0,5.83,0,10.49,3.47,7.94,0,-68.8,6.12,27.264,0,5.52,0,1.211,0.99,3.98,0
6/10/2025,14:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.016,0,35.65,0,1.333,0,93.1,0,6.05,0,9.53,3.15,7.95,0,-69.6,6.12,27.274,0,5.85,0,1.202,0.95,3.81,0
6/10/2025,14:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.995,0,35.63,0,1.304,0,91.8,0,5.97,0,10.2,3.38,7.95,0,-69.3,6.12,27.202,0,7.08,0,1.201,1.19,4.78,0
6/10/2025,14:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.01,0,35.65,0,1.292,0,91.9,0,5.99,0,9.52,3.14,7.96,0,-69.8,6.12,27.009,0,6.33,0,1.212,1.2,4.81,0
6/10/2025,14:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.3,0,35.89,0,1.287,0,100.5,0,6.64,0,5.76,1.87,8.02,0,-73.7,6.11,26.146,0,6.06,0,1.199,1.11,4.44,0
6/10/2025,15:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.338,0,35.94,0,1.306,0,102.9,0,6.87,0,4.56,1.47,8.05,0,-75.3,6.12,25.47,0,4.8,0,1.2,1.13,4.52,0
6/10/2025,15:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.218,0,35.84,0,1.334,0,103.3,0,6.89,0,5.09,1.64,8.05,0,-75.1,6.11,25.614,0,4.43,0,1.193,1.16,4.65,0
6/10/2025,15:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.936,0,35.62,0,1.375,0,102.8,0,6.83,0,6.74,2.2,8.04,0,-74.4,6.11,25.953,0,4.84,0,1.212,1.35,5.41,0
6/10/2025,15:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.5,0,35.29,0,1.426,0,101.5,0,6.72,0,9.33,3.08,8.02,0,-73.3,6.12,26.24,0,5.31,0,1.208,1.78,7.14,0
6/10/2025,16:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,52.982,0,34.89,0,1.489,0,100.5,0,6.62,0,12.31,4.09,8,0,-72.1,6.11,26.735,0,5.66,0,1.211,2.02,8.12,0
6/10/2025,16:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,52.566,0,34.58,0,1.562,0,100,0,6.55,0,14.88,4.96,7.98,0,-71.1,6.11,27.132,0,7.13,0,1.199,2.48,9.98,0
6/10/2025,16:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,52.48,0,34.51,0,1.624,0,99.2,0,6.48,0,15.3,5.1,7.97,0,-70.6,6.11,27.294,0,7.97,0,1.205,2.31,9.29,0
6/10/2025,16:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,52.672,0,34.66,0,1.695,0,99.5,0,6.53,0,14.35,4.78,7.98,0,-71.2,6.11,27.043,0,7.67,0,1.211,2.12,8.53,0
6/10/2025,17:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,52.919,0,34.84,0,1.772,0,99.8,0,6.56,0,12.37,4.11,7.99,0,-71.6,6.11,26.826,0,5.91,0,1.201,2.21,8.91,0
6/10/2025,17:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.141,0,35.01,0,1.844,0,100.5,0,6.62,0,11.15,3.7,8,0,-72.3,6.11,26.629,0,5.84,0,1.209,2.04,8.21,0
6/10/2025,17:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.585,0,35.36,0,1.912,0,102.2,0,6.76,0,8.5,2.8,8.02,0,-73.6,6.1,26.238,0,4.79,0,1.208,1.82,7.32,0
6/10/2025,17:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.898,0,35.59,0,1.975,0,103.2,0,6.85,0,6.68,2.18,8.04,0,-74.4,6.1,26.001,0,7.61,0,1.201,2.75,11.09,0
6/10/2025,18:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.154,0,35.79,0,2.039,0,104.4,0,6.93,0,5.19,1.68,8.05,0,-75.1,6.1,25.973,0,5.19,0,1.202,1.59,6.37,0
6/10/2025,18:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.248,0,35.85,0,2.105,0,103.9,0,6.88,0,4.81,1.55,8.05,0,-75.1,6.11,26.048,0,3.04,0,1.196,1.74,6.98,0
6/10/2025,18:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.404,0,35.97,0,2.179,0,102.3,0,6.78,0,3.73,1.18,8.05,0,-75.2,6.1,26.013,0,4.02,0,1.193,1.78,7.15,0
6/10/2025,18:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.484,0,36.03,0,2.247,0,99.2,0,6.58,0,3.86,1.23,8.05,0,-74.9,6.1,25.898,0,3.7,0,1.205,1.65,6.64,0
6/10/2025,19:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.522,0,36.07,0,2.32,0,96.3,0,6.41,0,3.17,0.99,8.05,0,-74.9,6.11,25.734,0,3.17,0,1.197,1.45,5.81,0
6/10/2025,19:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.562,0,36.1,0,2.38,0,90.7,0,6.05,0,3.14,0.99,8.03,0,-73.8,6.1,25.529,0,2.78,0,1.197,1.04,4.17,0
6/10/2025,19:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.566,0,36.1,0,2.439,0,73.9,0,4.93,0,3.68,1.17,7.97,0,-70.2,6.1,25.512,0,2.84,0,1.193,0.69,2.73,0
6/10/2025,19:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.553,0,36.09,0,2.488,0,96.8,0,6.45,0,3.05,0.95,8.05,0,-75,6.1,25.601,0,2.54,0,1.208,1.34,5.38,0
6/10/2025,20:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.456,0,36.01,0,2.538,0,101,0,6.71,0,3.5,1.11,8.06,0,-75.5,6.09,25.825,0,2.14,0,1.196,3.13,12.62,0
6/10/2025,20:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.264,0,35.87,0,2.578,0,101.3,0,6.71,0,4.91,1.59,8.05,0,-74.9,6.1,26.018,0,2.93,0,1.211,1.56,6.25,0
6/10/2025,20:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.275,0,35.87,0,2.606,0,101.1,0,6.69,0,4.95,1.6,8.04,0,-74.8,6.09,26.08,0,2.99,0,1.212,1.39,5.56,0
6/10/2025,20:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.847,0,35.55,0,2.614,0,98.5,0,6.51,0,7.44,2.44,8.02,0,-73.4,6.09,26.21,0,3.37,0,1.205,1.46,5.85,0
6/10/2025,21:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.826,0,35.53,0,2.621,0,95.5,0,6.31,0,7.96,2.62,8,0,-72.5,6.09,26.322,0,4.41,0,1.205,1.58,6.35,0
6/10/2025,21:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.826,0,35.51,0,2.613,0,93.7,0,6.12,0,10.04,3.32,7.97,0,-70.5,6.1,27.028,0,4.71,0,1.195,1.8,7.24,0
6/10/2025,21:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.804,0,35.48,0,2.584,0,94.3,0,6.11,0,11.14,3.69,7.95,0,-69.5,6.09,27.429,0,6.09,0,1.209,1.99,8.01,0
6/10/2025,21:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.824,0,35.49,0,2.537,0,94.1,0,6.06,0,12.23,4.06,7.94,0,-68.8,6.09,27.804,0,6.77,0,1.199,1.86,7.49,0
6/10/2025,22:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.741,0,35.42,0,2.479,0,94.4,0,6.05,0,13.44,4.47,7.92,0,-67.9,6.1,28.119,0,7.91,0,1.209,2.11,8.5,0
6/10/2025,22:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.676,0,35.36,0,2.432,0,94.6,0,6.04,0,14.59,4.86,7.91,0,-67.1,6.09,28.402,0,9.36,0,1.194,2.55,10.26,0
6/10/2025,22:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.621,0,35.31,0,2.394,0,94.3,0,6.01,0,15.41,5.14,7.9,0,-66.5,6.09,28.53,0,9.56,0,1.212,2.29,9.21,0
6/10/2025,22:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.571,0,35.27,0,2.344,0,93.5,0,5.95,0,15.85,5.29,7.89,0,-65.9,6.09,28.618,0,9.58,0,1.208,2.33,9.37,0
6/10/2025,23:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.547,0,35.26,0,2.288,0,92.8,0,5.91,0,16.23,5.42,7.89,0,-65.8,6.09,28.557,0,9.52,0,1.211,2.19,8.83,0
6/10/2025,23:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.528,0,35.25,0,2.228,0,91.5,0,5.84,0,16.32,5.45,7.88,0,-65.5,6.09,28.487,0,9.53,0,1.204,2.1,8.46,0
6/10/2025,23:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.511,0,35.24,0,2.169,0,89.9,0,5.75,0,15.93,5.32,7.88,0,-65.5,6.09,28.396,0,8.46,0,1.201,1.98,7.96,0
6/10/2025,23:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.53,0,35.25,0,2.117,0,86.4,0,5.52,0,16.14,5.39,7.87,0,-64.7,6.09,28.407,0,7.58,0,1.195,1.62,6.51,0
6/11/2025,0:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.527,0,35.26,0,2.061,0,87.3,0,5.62,0,14.98,5,7.89,0,-65.9,6.08,27.918,0,7.69,0,1.203,1.77,7.11,0
6/11/2025,0:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.574,0,35.33,0,2.006,0,81.4,0,5.32,0,12.62,4.2,7.91,0,-67,6.08,26.974,0,5.23,0,1.201,1.26,5.06,0
6/11/2025,0:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.522,0,35.27,0,1.956,0,82.6,0,5.34,0,14.74,4.91,7.88,0,-65.2,6.09,27.722,0,5.26,0,1.202,1.48,5.93,0
6/11/2025,0:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.488,0,35.25,0,1.901,0,72.7,0,4.71,0,14.6,4.87,7.85,0,-63.5,6.08,27.548,0,6.21,0,1.206,1.31,5.27,0
6/11/2025,1:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.541,0,35.28,0,1.851,0,83.4,0,5.38,0,15.14,5.05,7.88,0,-65.3,6.08,27.836,0,8.04,0,1.208,1.79,7.22,0
6/11/2025,1:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.504,0,35.25,0,1.803,0,86.9,0,5.59,0,15.76,5.26,7.89,0,-65.7,6.09,27.948,0,6.25,0,1.211,1.75,7.05,0
6/11/2025,1:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.481,0,35.24,0,1.756,0,86.3,0,5.58,0,15.39,5.13,7.9,0,-66.1,6.08,27.739,0,5.43,0,1.205,1.63,6.54,0
6/11/2025,1:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.477,0,35.23,0,1.711,0,85.7,0,5.53,0,15.44,5.15,7.89,0,-65.9,6.08,27.805,0,5.7,0,1.198,1.68,6.74,0
6/11/2025,2:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.491,0,35.25,0,1.661,0,83.1,0,5.39,0,14.67,4.89,7.9,0,-66.4,6.08,27.494,0,6.05,0,1.198,1.55,6.21,0
6/11/2025,2:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.552,0,35.29,0,1.617,0,86.1,0,5.57,0,15.21,5.07,7.9,0,-66.4,6.08,27.61,0,5.27,0,1.198,1.59,6.38,0
6/11/2025,2:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.694,0,35.4,0,1.575,0,82.9,0,5.39,0,14.12,4.7,7.91,0,-66.7,6.07,27.361,0,6.39,0,1.193,1.47,5.91,0
6/11/2025,2:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.731,0,35.44,0,1.535,0,82.7,0,5.39,0,13.38,4.45,7.91,0,-67,6.08,27.154,0,5.23,0,1.209,1.34,5.36,0
6/11/2025,3:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.749,0,35.46,0,1.495,0,81.5,0,5.33,0,13.19,4.39,7.91,0,-67.2,6.08,26.977,0,5.78,0,1.194,1.29,5.17,0
6/11/2025,3:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.823,0,35.52,0,1.458,0,78.8,0,5.17,0,12.61,4.19,7.92,0,-67.2,6.07,26.774,0,5.52,0,1.199,1.22,4.91,0
6/11/2025,3:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.881,0,35.56,0,1.423,0,77.4,0,5.08,0,12.6,4.19,7.91,0,-67,6.07,26.694,0,6.09,0,1.193,1.25,5.02,0
6/11/2025,3:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.063,0,35.71,0,1.403,0,83.5,0,5.52,0,9.2,3.04,7.96,0,-69.9,6.08,26.201,0,8.84,0,1.205,1.31,5.27,0
6/11/2025,4:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.264,0,35.88,0,1.403,0,87.6,0,5.87,0,6.7,2.19,8.01,0,-72.5,6.07,25.394,0,5.88,0,1.205,1.12,4.5,0
6/11/2025,4:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.341,0,35.95,0,1.406,0,87.1,0,5.87,0,6.02,1.96,8.02,0,-73,6.07,25.01,0,5.24,0,1.207,1.09,4.37,0
6/11/2025,4:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.393,0,35.99,0,1.438,0,87.2,0,5.9,0,5.32,1.72,8.03,0,-73.7,6.07,24.71,0,4.29,0,1.195,1.12,4.5,0
6/11/2025,4:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.269,0,35.9,0,1.485,0,88.7,0,6.01,0,5.87,1.91,8.03,0,-74,6.06,24.717,0,4.54,0,1.206,1.16,4.66,0
6/11/2025,5:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.149,0,35.81,0,1.541,0,89.2,0,6.03,0,6.03,1.96,8.03,0,-73.9,6.07,24.795,0,4.93,0,1.21,1.22,4.9,0
6/11/2025,5:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.063,0,35.74,0,1.604,0,88.4,0,5.98,0,6.62,2.16,8.03,0,-73.5,6.07,24.864,0,5.03,0,1.192,1.35,5.42,0
6/11/2025,5:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.96,0,35.67,0,1.673,0,87,0,5.88,0,7.5,2.46,8.02,0,-73,6.07,24.972,0,5.54,0,1.203,1.37,5.5,0
6/11/2025,5:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.973,0,35.68,0,1.738,0,86.2,0,5.82,0,7.37,2.42,8.02,0,-72.9,6.06,24.938,0,5.28,0,1.207,1.38,5.54,0
6/11/2025,6:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.064,0,35.75,0,1.816,0,87,0,5.88,0,6.66,2.18,8.02,0,-73.3,6.06,24.854,0,4.37,0,1.205,1.24,4.98,0
6/11/2025,6:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.024,0,35.71,0,1.875,0,86.7,0,5.86,0,6.78,2.22,8.02,0,-73.1,6.07,24.884,0,3.95,0,1.199,1.19,4.78,0
6/11/2025,6:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.005,0,35.7,0,1.945,0,86.5,0,5.85,0,6.92,2.26,8.02,0,-73,6.06,24.893,0,4.06,0,1.197,1.17,4.7,0
6/11/2025,6:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.983,0,35.68,0,1.996,0,85.8,0,5.8,0,7.16,2.35,8.01,0,-72.8,6.06,24.914,0,3.5,0,1.202,1.09,4.36,0
6/11/2025,7:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.995,0,35.69,0,2.041,0,82.4,0,5.56,0,7.27,2.38,8,0,-72.1,6.06,24.916,0,3.29,0,1.209,1.3,5.21,0
6/11/2025,7:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.091,0,35.77,0,2.092,0,76.8,0,5.19,0,6.64,2.17,7.99,0,-71.3,6.06,24.852,0,3.22,0,1.197,0.91,3.64,0
6/11/2025,7:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.112,0,35.78,0,2.14,0,83.3,0,5.63,0,6.47,2.11,8.01,0,-72.4,6.06,24.836,0,2.29,0,1.207,0.8,3.19,0
6/11/2025,7:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.139,0,35.8,0,2.194,0,82.7,0,5.59,0,6.23,2.03,8.01,0,-72.5,6.06,24.827,0,2.5,0,1.192,0.71,2.83,0
6/11/2025,8:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.129,0,35.79,0,2.23,0,84.8,0,5.74,0,6.24,2.04,8.02,0,-72.9,6.06,24.833,0,2.53,0,1.194,0.93,3.73,0
6/11/2025,8:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.029,0,35.72,0,2.256,0,82.2,0,5.55,0,7.09,2.32,8,0,-72.2,6.05,24.92,0,4.12,0,1.198,0.81,3.23,0
6/11/2025,8:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.974,0,35.68,0,2.271,0,84.3,0,5.69,0,7.55,2.48,8.01,0,-72.5,6.05,24.988,0,3.09,0,1.202,0.93,3.73,0
6/11/2025,8:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.938,0,35.65,0,2.277,0,84.8,0,5.72,0,7.49,2.46,8.01,0,-72.4,6.06,25.043,0,4,0,1.197,0.9,3.6,0
6/11/2025,9:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.94,0,35.65,0,2.277,0,84.9,0,5.72,0,7.58,2.49,8.01,0,-72.3,6.05,25.098,0,3.82,0,1.195,0.9,3.59,0
6/11/2025,9:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.043,0,35.72,0,2.266,0,85.3,0,5.75,0,7.24,2.37,8.01,0,-72.4,6.05,25.063,0,4.24,0,1.198,0.9,3.6,0
6/11/2025,9:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,54.043,0,35.71,0,2.245,0,86.3,0,5.75,0,8.42,2.77,7.98,0,-71.2,6.06,25.751,0,4.44,0,1.211,0.98,3.91,0
6/11/2025,9:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.95,0,35.62,0,2.223,0,84,0,5.55,0,9.98,3.3,7.96,0,-69.6,6.06,26.314,0,5.17,0,1.198,0.92,3.66,0
6/11/2025,10:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.861,0,35.55,0,2.189,0,82.5,0,5.42,0,11.18,3.71,7.94,0,-68.4,6.05,26.627,0,5.44,0,1.193,0.93,3.73,0
6/11/2025,10:15, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.831,0,35.52,0,2.157,0,81.8,0,5.37,0,11.49,3.81,7.93,0,-67.9,6.05,26.74,0,5.32,0,1.196,0.94,3.74,0
6/11/2025,10:30, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.788,0,35.49,0,2.129,0,80.9,0,5.29,0,12.56,4.18,7.91,0,-67,6.06,26.951,0,5.87,0,1.205,0.99,3.94,0
6/11/2025,10:45, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.762,0,35.46,0,2.092,0,80.5,0,5.25,0,13.06,4.34,7.9,0,-66.5,6.05,27.147,0,6.74,0,1.205,0.98,3.92,0
6/11/2025,11:00, ,gtmfmwq_15E101700_061025_050000.bin,Fort Matanzas,GTMNERR,0,53.744,0,35.44,0,2.054,0,80,0,5.2,0,13.38,4.45,7.89,0,-65.9,6.05,27.275,0,6.4,0,1.212,0.98,3.92,0
