"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-01,"00:00","17.615","28.786","17.82","83.7","7.18","2.49","7.54","8.19","4.25","16.88","81.09","27.06"
2025-12-01,"00:15","17.675","29.273","18.15","85.3","7.29","2.57","7.56","11.99","4.29","17.04","78.55","26.22"
2025-12-01,"00:30","17.681","29.217","18.11","85.6","7.31","2.656","7.57","12.89","3.83","15.2","79.01","26.37"
2025-12-01,"00:45","17.692","29.262","18.14","85.8","7.33","2.732","7.57","12.93","3.92","15.56","78.81","26.3"
2025-12-01,"01:00","17.736","29.563","18.35","86","7.34","2.81","7.58","12.03","3.89","15.45","79.29","26.46"
2025-12-01,"01:15","17.739","29.71","18.45","86.5","7.37","2.883","7.59","13.37","3.89","15.46","78.11","26.07"
2025-12-01,"01:30","17.785","30.26","18.82","86.3","7.33","2.955","7.6","12.83","3.52","13.94","78","26.03"
2025-12-01,"01:45","17.807","30.491","18.98","86.5","7.33","3.025","7.61","12.79","3.81","15.13","77.58","25.89"
2025-12-01,"02:00","17.804","30.812","19.2","86.6","7.34","3.101","7.62","9.26","3.86","15.34","77.88","25.99"
2025-12-01,"02:15","17.836","31.038","19.35","86.4","7.31","3.172","7.62","12.07","3.59","14.25","76.5","25.53"
2025-12-01,"02:30","17.864","31.276","19.52","86.4","7.3","3.244","7.62","10.67","3.91","15.54","76.4","25.5"
2025-12-01,"02:45","17.852","31.499","19.67","86.6","7.31","3.307","7.63","12.58","3.3","13.07","75.1","25.07"
2025-12-01,"03:00","17.901","31.962","19.99","86.3","7.26","3.375","7.63","10.47","3.11","12.3","74.93","25.01"
2025-12-01,"03:15","17.902","32.316","20.23","86.4","7.26","3.444","7.64","9.86","3.19","12.64","74.64","24.91"
2025-12-01,"03:30","17.909","32.685","20.48","86.4","7.25","3.51","7.65","8.88","3.16","12.51","73.9","24.67"
2025-12-01,"03:45","17.92","33.19","20.83","86.5","7.24","3.578","7.65","9.81","2.86","11.32","72.28","24.13"
2025-12-01,"04:00","17.936","33.752","21.22","86.5","7.22","3.643","7.66","11.47","3.01","11.91","70.45","23.51"
2025-12-01,"04:15","17.947","34.136","21.49","86.4","7.2","3.704","7.67","11.01","3.32","13.16","69.5","23.2"
2025-12-01,"04:30","17.962","34.644","21.84","86.4","7.18","3.758","7.68","10.97","2.83","11.18","67.56","22.55"
2025-12-01,"04:45","17.99","35.067","22.13","86.2","7.15","3.805","7.68","10.77","3.16","12.5","67.15","22.41"
2025-12-01,"05:00","18.005","35.419","22.38","86.1","7.13","3.85","7.68","9.68","3.23","12.79","66.54","22.21"
2025-12-01,"05:15","18.037","36.076","22.84","86","7.1","3.884","7.69","9.34","2.83","11.2","64.63","21.57"
2025-12-01,"05:30","18.07","36.763","23.32","86.2","7.09","3.914","7.7","9.52","2.84","11.26","63.38","21.15"
2025-12-01,"05:45","18.1","37.332","23.72","86","7.05","3.936","7.71","8.64","2.54","10.04","62","20.69"
2025-12-01,"06:00","18.127","37.831","24.07","86.3","7.06","3.954","7.72","8.44","2.4","9.47","60.79","20.29"
2025-12-01,"06:15","18.135","38.158","24.3","85.8","7","3.969","7.72","6.58","2.39","9.45","59.87","19.98"
2025-12-01,"06:30","18.148","38.441","24.49","84.6","6.9","3.968","7.71","7.13","2.22","8.77","58.02","19.36"
2025-12-01,"06:45","18.151","38.509","24.54","79.4","6.47","3.95","7.69","11.17","2.23","8.78","55.35","18.47"
2025-12-01,"07:00","18.153","38.314","24.41","78","6.36","3.92","7.69","8.01","2.25","8.89","54.45","18.17"
2025-12-01,"07:15","18.143","38.205","24.33","83","6.77","3.887","7.7","5.23","2.36","9.3","56.53","18.87"
2025-12-01,"07:30","18.121","37.973","24.17","86","7.03","3.84","7.71","6.6","2.34","9.22","61.04","20.37"
2025-12-01,"07:45","18.12","37.772","24.02","85.9","7.03","3.791","7.7","6.57","2.33","9.21","61.24","20.44"
2025-12-01,"08:00","18.089","37.058","23.52","85.5","7.02","3.735","7.7","6.16","2.4","9.47","62.42","20.83"
2025-12-01,"08:15","18.031","36.112","22.86","85.1","7.02","3.671","7.69","10.22","2.5","9.88","65.09","21.72"
2025-12-01,"08:30","17.983","35.268","22.27","84.6","7.02","3.609","7.68","10.73","2.71","10.71","66.55","22.21"
2025-12-01,"08:45","17.905","33.961","21.37","84.9","7.08","3.535","7.66","9.28","3.68","14.59","70.73","23.61"
2025-12-01,"09:00","17.823","32.888","20.62","84.8","7.12","3.462","7.65","12.59","2.84","11.24","72.42","24.17"
2025-12-01,"09:15","17.826","32.624","20.44","85.2","7.16","3.386","7.64","12.92","2.71","10.7","72.58","24.22"
2025-12-01,"09:30","17.817","32.242","20.18","84.8","7.14","3.315","7.63","11.88","2.71","10.74","73.73","24.61"
2025-12-01,"09:45","17.808","31.796","19.87","84.8","7.15","3.248","7.62","13.84","2.82","11.15","74.24","24.78"
2025-12-01,"10:00","17.779","31.352","19.57","84.6","7.16","3.173","7.62","12.22","3.02","11.94","75.04","25.04"
2025-12-01,"10:15","17.751","30.935","19.28","84.2","7.13","3.095","7.6","14.03","3.05","12.09","75.76","25.28"
2025-12-01,"10:30","17.722","30.539","19.01","84.1","7.14","3.019","7.6","12.52","3.27","12.95","76.51","25.54"
2025-12-01,"10:45","17.695","30.202","18.78","83.7","7.13","2.934","7.58","14.3","3.14","12.44","76.8","25.63"
2025-12-01,"11:00","17.687","29.976","18.63","83.6","7.13","2.856","7.57","13.49","3.26","12.91","77.24","25.78"
2025-12-01,"11:15","17.691","29.791","18.5","83.4","7.11","2.783","7.57","12.39","3.5","13.87","77.63","25.91"
2025-12-01,"11:30","17.703","29.599","18.37","83","7.08","2.712","7.55","14.01","3.7","14.67","77.7","25.93"
2025-12-01,"11:45","17.708","29.464","18.28","83.4","7.12","2.651","7.55","11.58","3.84","15.23","78.35","26.15"
2025-12-01,"12:00","17.725","29.329","18.19","83.4","7.12","2.611","7.54","9.37","3.79","15.02","78.53","26.21"
2025-12-01,"12:15","17.738","29.236","18.12","82.4","7.04","2.596","7.54","9.56","4.16","16.54","78.67","26.26"
2025-12-01,"12:30","17.755","29.191","18.09","81.3","6.94","2.613","7.53","7.79","3.12","12.36","80.17","26.76"
2025-12-01,"12:45","17.757","29.175","18.08","79.7","6.8","2.658","7.51","6.63","3.14","12.45","77.6","25.9"
2025-12-01,"13:00","17.809","29.906","18.58","84.2","7.16","2.717","7.56","10.47","3.64","14.46","78.56","26.22"
2025-12-01,"13:15","17.814","30.17","18.76","84.4","7.16","2.785","7.57","12.39","3.33","13.21","77.56","25.89"
2025-12-01,"13:30","17.814","30.096","18.71","84.5","7.17","2.861","7.57","11.82","3.16","12.53","77.85","25.98"
2025-12-01,"13:45","17.88","30.207","18.78","85.7","7.27","2.927","7.58","11.51","3.3","13.09","77.37","25.82"
2025-12-01,"14:00","17.915","30.465","18.96","86.3","7.3","2.994","7.59","10.03","3.22","12.78","77.88","25.99"
2025-12-01,"14:15","17.923","30.746","19.15","86.2","7.29","3.061","7.6","10.76","3.45","13.67","76.66","25.59"
2025-12-01,"14:30","18.035","31.213","19.47","87.1","7.33","3.123","7.61","10.28","3.65","14.5","76.19","25.43"
2025-12-01,"14:45","18.049","31.443","19.63","87.1","7.33","3.189","7.61","12.81","3.02","11.97","74.48","24.86"
2025-12-01,"15:00","18.128","31.793","19.87","87.9","7.37","3.256","7.62","10.96","3.37","13.34","74.51","24.87"
2025-12-01,"15:15","18.158","32.059","20.05","87.7","7.34","3.321","7.63","11.46","3.57","14.15","73.53","24.54"
2025-12-01,"15:30","18.152","32.37","20.27","87.6","7.32","3.385","7.63","11.19","3.1","12.27","72.79","24.29"
2025-12-01,"15:45","18.176","32.599","20.42","87.9","7.34","3.443","7.64","11.34","3.34","13.24","72.09","24.06"
2025-12-01,"16:00","18.22","33.043","20.73","88.3","7.35","3.501","7.65","9.51","3.51","13.91","72","24.03"
2025-12-01,"16:15","18.234","33.422","20.99","88.5","7.35","3.557","7.65","8.95","3.15","12.48","71.16","23.75"
2025-12-01,"16:30","18.257","33.753","21.22","88.6","7.35","3.609","7.66","10.23","3.27","12.95","69.74","23.28"
2025-12-01,"16:45","18.29","34.202","21.53","89","7.37","3.66","7.67","9.28","2.92","11.55","69.78","23.29"
2025-12-01,"17:00","18.326","34.688","21.87","89.2","7.36","3.708","7.68","7.99","3.28","13.02","68.45","22.85"
2025-12-01,"17:15","18.346","35.058","22.13","89","7.33","3.749","7.69","7.42","3.13","12.42","67.38","22.49"
2025-12-01,"17:30","18.349","35.472","22.41","89","7.32","3.785","7.69","8.41","2.91","11.52","66.54","22.21"
2025-12-01,"17:45","18.342","35.81","22.65","88.8","7.29","3.813","7.69","8.06","3.1","12.3","65.9","21.99"
2025-12-01,"18:00","18.336","36.08","22.84","88.2","7.24","3.836","7.69","8.09","2.9","11.47","65.25","21.78"
2025-12-01,"18:15","18.344","36.394","23.06","88.2","7.22","3.85","7.7","7","2.82","11.16","64.58","21.55"
2025-12-01,"18:30","18.353","36.667","23.25","87.6","7.17","3.854","7.7","7.01","3.07","12.17","64.06","21.38"
2025-12-01,"18:45","18.365","36.983","23.47","86.9","7.1","3.862","7.7","6.17","2.85","11.29","63.11","21.06"
2025-12-01,"19:00","18.372","37.155","23.59","83.9","6.85","3.854","7.68","5.93","2.54","10.02","62.23","20.77"
2025-12-01,"19:15","18.375","37.085","23.54","77.6","6.34","3.83","7.66","5.3","2.46","9.71","59.52","19.87"
2025-12-01,"19:30","18.362","36.633","23.23","83.8","6.85","3.79","7.68","5.31","2.79","11.02","59.49","19.86"
2025-12-01,"19:45","18.36","36.768","23.32","86.6","7.08","3.742","7.71","7.22","2.84","11.23","63.92","21.34"
2025-12-01,"20:00","18.353","36.481","23.12","87","7.12","3.686","7.7","5.45","2.93","11.58","64.45","21.51"
2025-12-01,"20:15","18.336","35.332","22.32","85.5","7.04","3.63","7.67","6.14","1.96","7.72","63.76","21.28"
2025-12-01,"20:30","18.327","35.334","22.32","85.1","7","3.569","7.68","7.04","3.08","12.19","66.69","22.26"
2025-12-01,"20:45","18.315","34.487","21.73","87.3","7.21","3.509","7.67","8.5","3.32","13.16","68.41","22.83"
2025-12-01,"21:00","18.304","33.763","21.23","87.3","7.23","3.444","7.67","7.26","3.23","12.79","70.41","23.5"
2025-12-01,"21:15","18.28","32.665","20.47","87.6","7.3","3.372","7.65","8.6","3.52","13.94","73","24.36"
2025-12-01,"21:30","18.27","32.325","20.23","87.6","7.31","3.29","7.64","11.07","3.43","13.58","72.77","24.29"
2025-12-01,"21:45","18.265","32.076","20.06","87.7","7.33","3.226","7.64","10.64","3.65","14.48","73.28","24.46"
2025-12-01,"22:00","18.26","31.757","19.84","87.6","7.33","3.149","7.62","9.65","3.67","14.58","74.09","24.73"
2025-12-01,"22:15","18.25","31.379","19.59","86.8","7.27","3.078","7.62","10.69","3.78","15.02","74.19","24.76"
2025-12-01,"22:30","18.234","30.97","19.3","86.9","7.3","2.991","7.61","10.35","3.88","15.4","74.22","24.77"
2025-12-01,"22:45","18.228","30.602","19.05","86.6","7.28","2.917","7.6","10.87","3.89","15.43","75.25","25.11"
2025-12-01,"23:00","18.234","30.251","18.81","85.7","7.22","2.828","7.58","10.55","3.68","14.61","76.3","25.46"
2025-12-01,"23:15","18.24","29.935","18.6","84.9","7.16","2.746","7.56","11.4","3.97","15.77","76.1","25.4"
2025-12-01,"23:30","18.244","29.744","18.47","84.3","7.11","2.662","7.56","12.3","4","15.9","76.2","25.43"
2025-12-01,"23:45","18.243","29.544","18.33","83.6","7.06","2.594","7.54","11.89","4.11","16.32","75.75","25.28"
2025-12-02,"00:00","18.248","29.397","18.23","82.7","6.99","2.531","7.53","9.43","4.14","16.43","76.42","25.51"
2025-12-02,"00:15","18.256","29.33","18.19","79.9","6.75","2.489","7.53","10.33","3.82","15.16","77.24","25.78"
2025-12-02,"00:30","18.263","29.261","18.14","80.2","6.77","2.469","7.52","7.79","3.92","15.55","77.9","26"
2025-12-02,"00:45","18.267","29.198","18.1","78.7","6.65","2.48","7.51","9.07","3.32","13.18","80.5","26.87"
2025-12-02,"01:00","18.274","29.168","18.08","77.5","6.55","2.524","7.49","6.16","3.25","12.89","80.22","26.77"
2025-12-02,"01:15","18.301","29.788","18.5","83.3","7.02","2.599","7.54","8.92","3.24","12.83","79.54","26.55"
2025-12-02,"01:30","18.309","30.036","18.67","84.1","7.08","2.677","7.55","12.4","3.79","15.06","77.58","25.89"
2025-12-02,"01:45","18.292","30.074","18.69","84.3","7.1","2.761","7.56","12.09","3.58","14.19","77.97","26.02"
2025-12-02,"02:00","18.285","30.261","18.82","84.5","7.11","2.841","7.56","11.51","3.4","13.47","78.18","26.09"
2025-12-02,"02:15","18.287","30.569","19.03","85","7.14","2.924","7.58","12.61","3.24","12.86","76.52","25.54"
2025-12-02,"02:30","18.306","31.178","19.45","85","7.12","3.005","7.59","11.63","3.32","13.18","75.92","25.34"
2025-12-02,"02:45","18.316","31.474","19.65","85.3","7.14","3.078","7.6","12.33","3.1","12.28","75.37","25.15"
2025-12-02,"03:00","18.341","31.959","19.98","85.1","7.1","3.15","7.6","9.92","3.2","12.68","74.6","24.9"
2025-12-02,"03:15","18.356","32.23","20.17","85.1","7.09","3.224","7.61","11.51","3.03","12.01","73.58","24.56"
2025-12-02,"03:30","18.35","32.435","20.31","85.5","7.12","3.304","7.61","11.55","3.02","11.97","72.5","24.2"
2025-12-02,"03:45","18.377","32.926","20.65","85.1","7.07","3.382","7.62","11.29","2.8","11.09","71.88","23.99"
2025-12-02,"04:00","18.392","33.385","20.97","85.2","7.06","3.457","7.63","9.85","2.79","11.04","71.46","23.85"
2025-12-02,"04:15","18.396","33.872","21.3","85.3","7.06","3.527","7.64","10.03","2.65","10.47","69.88","23.32"
2025-12-02,"04:30","18.401","34.424","21.69","85.5","7.06","3.591","7.65","10.74","2.7","10.67","67.45","22.51"
2025-12-02,"04:45","18.41","34.906","22.02","85.6","7.05","3.654","7.65","12.32","2.85","11.27","66.04","22.04"
2025-12-02,"05:00","18.424","35.464","22.41","85.6","7.03","3.713","7.66","12.34","2.73","10.78","64.81","21.63"
2025-12-02,"05:15","18.444","36.095","22.85","85.6","7.01","3.769","7.67","12.14","2.67","10.55","63.33","21.14"
2025-12-02,"05:30","18.465","36.841","23.37","85.8","7","3.82","7.69","12.75","2.41","9.51","61.19","20.42"
2025-12-02,"05:45","18.488","37.23","23.64","85.6","6.97","3.874","7.69","11.36","2.61","10.32","60.45","20.18"
2025-12-02,"06:00","18.536","38.217","24.34","85.9","6.96","3.911","7.71","10.81","2.39","9.42","57.4","19.16"
2025-12-02,"06:15","18.567","38.994","24.88","86.1","6.94","3.953","7.72","10.52","2.46","9.73","55.59","18.56"
2025-12-02,"06:30","18.589","39.495","25.24","85.9","6.91","3.988","7.73","10.27","2.36","9.33","54.32","18.13"
2025-12-02,"06:45","18.646","40.651","26.06","86.1","6.89","4.016","7.75","9.64","2.05","8.09","50.82","16.96"
2025-12-02,"07:00","18.674","41.218","26.46","86.1","6.86","4.036","7.76","8.92","2.19","8.62","49.12","16.4"
2025-12-02,"07:15","18.695","41.578","26.72","85.8","6.83","4.049","7.77","9.11","2.13","8.38","48.27","16.11"
2025-12-02,"07:30","18.718","41.988","27.01","85.8","6.82","4.057","7.78","8.49","2.13","8.4","46.86","15.64"
2025-12-02,"07:45","18.745","42.472","27.35","85.6","6.78","4.052","7.79","8.73","2.15","8.45","45.56","15.21"
2025-12-02,"08:00","18.759","42.707","27.52","83.1","6.57","4.024","7.77","6.46","1.83","7.2","43.91","14.66"
2025-12-02,"08:15","18.753","42.039","27.05","77","6.11","3.979","7.75","5.71","2.03","8","43.31","14.46"
2025-12-02,"08:30","18.749","41.763","26.85","81.2","6.45","3.926","7.74","6.17","2.23","8.79","45.15","15.07"
2025-12-02,"08:45","18.729","41.573","26.71","85.9","6.84","3.871","7.74","10.57","2.2","8.67","47.28","15.78"
2025-12-02,"09:00","18.698","41.216","26.46","85.9","6.85","3.816","7.76","8.27","2.16","8.49","50.27","16.78"
2025-12-02,"09:15","18.673","40.704","26.1","85.7","6.85","3.764","7.75","10.52","2.2","8.69","50.48","16.85"
2025-12-02,"09:30","18.617","39.649","25.35","85.6","6.88","3.7","7.73","13.01","2.1","8.29","53.17","17.75"
2025-12-02,"09:45","18.563","38.529","24.56","85","6.88","3.635","7.72","10.03","2.22","8.76","57.7","19.26"
2025-12-02,"10:00","18.543","37.858","24.08","84.8","6.88","3.574","7.7","9.64","2.27","8.95","59.61","19.9"
2025-12-02,"10:15","18.516","37.058","23.52","84.7","6.9","3.496","7.69","12.06","2.43","9.58","60.79","20.29"
2025-12-02,"10:30","18.5","35.029","22.11","84.8","6.96","3.41","7.66","13.82","2.67","10.55","65.83","21.97"
2025-12-02,"10:45","18.518","34.487","21.73","85.1","7","3.318","7.65","13.52","2.45","9.67","68","22.7"
2025-12-02,"11:00","18.503","34.076","21.44","84.8","7","3.239","7.64","14.73","2.43","9.59","68.63","22.91"
2025-12-02,"11:15","18.508","33.456","21.01","84.8","7.01","3.151","7.63","16.45","2.44","9.62","69.42","23.17"
2025-12-02,"11:30","18.52","32.859","20.6","84.6","7.01","3.074","7.61","15.42","2.51","9.93","71.29","23.79"
2025-12-02,"11:45","18.557","32.329","20.24","84.2","6.99","2.987","7.6","15.47","2.59","10.25","72.47","24.19"
2025-12-02,"12:00","18.591","31.881","19.93","84.1","6.99","2.897","7.59","15.35","2.89","11.43","73.23","24.44"
2025-12-02,"12:15","18.632","31.554","19.7","84.1","6.99","2.803","7.58","13.25","2.85","11.28","74.22","24.77"
2025-12-02,"12:30","18.684","31.248","19.49","83.7","6.96","2.705","7.57","12.96","3.05","12.08","74.59","24.9"
2025-12-02,"12:45","18.74","30.969","19.3","83.2","6.92","2.618","7.56","13.3","3.42","13.57","74.64","24.91"
2025-12-02,"13:00","18.794","30.681","19.11","82.7","6.88","2.527","7.54","12.65","3.45","13.68","75.03","25.04"
2025-12-02,"13:15","18.871","30.493","18.98","82.4","6.85","2.457","7.53","11.84","3.72","14.77","74.79","24.96"
2025-12-02,"13:30","18.959","30.352","18.88","82.2","6.82","2.399","7.52","9.75","3.85","15.3","75.04","25.04"
2025-12-02,"13:45","19.01","30.237","18.8","82.6","6.85","2.373","7.52","12.52","3.95","15.67","76.03","25.38"
2025-12-02,"14:00","19.026","30.139","18.73","81.7","6.77","2.377","7.51","8.43","3.87","15.37","77.35","25.82"
2025-12-02,"14:15","19.042","30.092","18.7","77.7","6.44","2.437","7.48","8.77","3.14","12.44","77.09","25.73"
2025-12-02,"14:30","19.093","30.44","18.94","81.6","6.75","2.501","7.5","8.73","3.38","13.41","77.69","25.93"
2025-12-02,"14:45","19.121","31.661","19.78","83.7","6.89","2.582","7.55","14.48","3.68","14.59","73.34","24.48"
2025-12-02,"15:00","19.071","31.377","19.58","83.3","6.87","2.656","7.54","15.96","3.28","13.01","73.15","24.41"
2025-12-02,"15:15","19.111","31.238","19.49","83.5","6.88","2.73","7.53","13.63","3.27","12.98","75.14","25.08"
2025-12-02,"15:30","19.124","31.541","19.69","84","6.91","2.803","7.54","12.91","3.11","12.31","74.64","24.91"
2025-12-02,"15:45","19.092","31.745","19.83","84.2","6.93","2.878","7.55","15.01","3.14","12.42","72.86","24.32"
2025-12-02,"16:00","19.106","32.158","20.12","84.9","6.97","2.948","7.57","15.45","3.46","13.72","71.92","24"
2025-12-02,"16:15","19.13","32.522","20.37","84.9","6.96","3.022","7.57","13.29","3.06","12.12","71.67","23.92"
2025-12-02,"16:30","19.16","32.844","20.59","84.6","6.92","3.095","7.58","12.73","3.73","14.79","71.25","23.78"
2025-12-02,"16:45","19.175","33.047","20.73","84.5","6.91","3.166","7.58","11.76","3.81","15.12","70.96","23.68"
2025-12-02,"17:00","19.167","33.262","20.88","84.8","6.92","3.232","7.59","9.64","3.43","13.58","70.86","23.65"
2025-12-02,"17:15","19.151","33.575","21.09","85.5","6.98","3.297","7.6","11.33","3.19","12.65","70.11","23.4"
2025-12-02,"17:30","19.169","34.132","21.48","85.3","6.94","3.357","7.6","10.96","3.21","12.73","69.37","23.15"
2025-12-02,"17:45","19.179","34.44","21.69","85.5","6.94","3.423","7.6","10.22","3.33","13.19","68.72","22.94"
2025-12-02,"18:00","19.196","34.769","21.92","85.9","6.97","3.48","7.62","9.69","3.04","12.05","68.12","22.74"
2025-12-02,"18:15","19.196","35.249","22.26","85.5","6.93","3.534","7.62","9.51","4.51","17.92","66.77","22.28"
2025-12-02,"18:30","19.195","35.58","22.49","85.5","6.91","3.582","7.63","10.21","3.02","11.98","66.4","22.16"
2025-12-02,"18:45","19.198","35.98","22.77","85.5","6.9","3.614","7.64","8.34","2.91","11.51","65.07","21.72"
2025-12-02,"19:00","19.21","36.312","23","84.3","6.79","3.644","7.64","6.88","2.73","10.81","64.48","21.52"
2025-12-02,"19:15","19.21","36.537","23.16","83.8","6.75","3.665","7.63","7.31","2.71","10.72","64.16","21.41"
2025-12-02,"19:30","19.206","36.652","23.24","83.9","6.75","3.68","7.64","6.65","2.43","9.58","63.93","21.34"
2025-12-02,"19:45","19.209","36.75","23.3","78.6","6.32","3.679","7.62","5.69","1.93","7.59","63.34","21.14"
2025-12-02,"20:00","19.212","36.785","23.33","77.1","6.2","3.655","7.6","5.77","2.58","10.2","60.61","20.23"
2025-12-02,"20:15","19.208","36.488","23.12","79.7","6.42","3.61","7.63","5.53","2.59","10.25","60.67","20.25"
2025-12-02,"20:30","19.206","36.322","23","84.2","6.79","3.552","7.63","6.31","2.76","10.91","62.3","20.79"
2025-12-02,"20:45","19.19","35.688","22.56","84.2","6.81","3.487","7.62","6.69","2.68","10.58","64.72","21.6"
2025-12-02,"21:00","19.213","35.031","22.1","84.4","6.83","3.416","7.61","8.99","2.83","11.2","65.83","21.97"
2025-12-02,"21:15","19.239","34.348","21.63","84.1","6.83","3.349","7.61","9.89","3.17","12.57","67.8","22.63"
2025-12-02,"21:30","19.255","33.639","21.14","84.8","6.9","3.276","7.6","9.35","3.07","12.16","71.34","23.81"
2025-12-02,"21:45","19.262","33.397","20.97","84.5","6.89","3.204","7.59","10.46","3.34","13.23","71.27","23.79"
2025-12-02,"22:00","19.29","33.024","20.71","84.5","6.89","3.14","7.58","14.68","3.43","13.61","70.19","23.43"
2025-12-02,"22:15","19.303","32.642","20.45","84","6.86","3.066","7.57","12.98","3.54","14.04","71","23.7"
2025-12-02,"22:30","19.295","32.32","20.23","83.6","6.84","2.987","7.56","12.95","3.35","13.29","71.55","23.88"
2025-12-02,"22:45","19.301","31.993","20","83.4","6.83","2.898","7.55","12.36","3.26","12.91","72.65","24.25"
2025-12-02,"23:00","19.307","31.611","19.74","82.4","6.76","2.799","7.54","14.33","3.36","13.32","72.59","24.23"
2025-12-02,"23:15","19.326","31.257","19.5","81.7","6.71","2.699","7.52","15.82","3.61","14.32","73.49","24.53"
2025-12-02,"23:30","19.344","30.892","19.25","80.6","6.62","2.593","7.51","15.73","3.44","13.66","74.43","24.84"
2025-12-02,"23:45","19.363","30.584","19.04","79.7","6.56","2.482","7.49","15.15","3.6","14.27","74.35","24.82"
2025-12-03,"00:00","19.388","30.373","18.89","79.1","6.51","2.383","7.48","14.31","3.71","14.71","74.87","24.99"
2025-12-03,"00:15","19.403","29.993","18.63","77.6","6.4","2.283","7.46","10.84","3.41","13.53","75.07","25.05"
2025-12-03,"00:30","19.427","29.755","18.47","78.2","6.45","2.19","7.47","14.95","3.4","13.46","75.7","25.26"
2025-12-03,"00:45","19.454","29.913","18.58","77.3","6.37","2.112","7.46","14.77","3.56","14.11","75.95","25.35"
2025-12-03,"01:00","19.465","29.758","18.47","74.9","6.17","2.057","7.44","15.39","3.37","13.35","76.36","25.48"
2025-12-03,"01:15","19.472","29.468","18.27","50.7","4.18","2.041","7.44","2398.12","3.29","13.05","75.54","25.21"
2025-12-03,"01:30","19.48","29.773","18.48","71.9","5.92","2.087","7.44","7.7","2.84","11.23","78.98","26.36"
2025-12-03,"01:45","19.482","29.999","18.64","77.2","6.35","2.191","7.45","11.49","3.4","13.49","78.7","26.27"
2025-12-03,"02:00","19.424","30.49","18.97","78.5","6.45","2.301","7.48","14.87","3.47","13.77","76.19","25.43"
2025-12-03,"02:15","19.417","30.419","18.92","79","6.49","2.426","7.48","18.9","3.56","14.14","74.76","24.95"
2025-12-03,"02:30","19.356","30.693","19.11","79.4","6.53","2.542","7.49","14.98","3.13","12.42","75.26","25.12"
2025-12-03,"02:45","19.325","30.816","19.2","80","6.58","2.651","7.5","13.07","2.97","11.77","75.59","25.23"
2025-12-03,"03:00","19.305","31.049","19.36","80.1","6.59","2.753","7.5","15.74","3.3","13.09","73.23","24.44"
2025-12-03,"03:15","19.259","31.658","19.77","80.7","6.62","2.837","7.52","16.65","2.95","11.67","72.7","24.26"
2025-12-03,"03:30","19.225","32.025","20.03","81.4","6.67","2.939","7.53","15.22","3.09","12.26","72.18","24.09"
2025-12-03,"03:45","19.217","32.436","20.31","81.5","6.68","3.028","7.54","15.02","2.97","11.75","71.37","23.82"
2025-12-03,"04:00","19.194","32.664","20.47","82","6.71","3.109","7.55","16.21","3.04","12.05","69.86","23.32"
2025-12-03,"04:15","19.182","33.069","20.74","82","6.7","3.197","7.56","13.6","3.03","11.99","70.2","23.43"
2025-12-03,"04:30","19.162","33.424","20.99","82.4","6.73","3.28","7.57","12.33","2.74","10.82","70.35","23.48"
2025-12-03,"04:45","19.152","33.649","21.15","82.5","6.73","3.362","7.58","11.71","2.8","11.08","69.79","23.29"
2025-12-03,"05:00","19.121","34.169","21.51","82.8","6.74","3.445","7.59","12.11","2.85","11.27","68.19","22.76"
2025-12-03,"05:15","19.105","34.811","21.95","83","6.74","3.525","7.6","11.89","2.75","10.88","66.33","22.14"
2025-12-03,"05:30","19.096","35.205","22.23","83","6.73","3.604","7.61","12.38","2.79","11.02","65.58","21.89"
2025-12-03,"05:45","19.092","35.505","22.44","82.8","6.71","3.676","7.61","13.34","2.67","10.56","64.16","21.42"
2025-12-03,"06:00","19.098","35.966","22.76","82.7","6.69","3.741","7.62","14.18","2.71","10.73","62.51","20.86"
2025-12-03,"06:15","19.112","36.555","23.17","82.5","6.66","3.806","7.63","14.34","2.67","10.57","60.79","20.29"
2025-12-03,"06:30","19.126","37.604","23.9","83","6.66","3.86","7.65","14.36","2.57","10.15","58.47","19.52"
2025-12-03,"06:45","19.146","38.562","24.58","83.2","6.65","3.911","7.67","12.61","2.43","9.58","56.46","18.85"
2025-12-03,"07:00","19.16","39.181","25.02","83.4","6.65","3.958","7.68","11.82","2.39","9.43","54.66","18.25"
2025-12-03,"07:15","19.183","40.119","25.68","83.3","6.61","3.995","7.7","13.32","2.65","10.46","51.94","17.34"
2025-12-03,"07:30","19.203","40.793","26.16","83.8","6.63","4.032","7.72","14.13","2.39","9.42","50.09","16.72"
2025-12-03,"07:45","19.212","41.216","26.46","84.1","6.64","4.063","7.73","12","2.14","8.44","48.91","16.33"
2025-12-03,"08:00","19.241","41.705","26.81","84.2","6.63","4.082","7.74","13.93","2.25","8.86","47.12","15.73"
2025-12-03,"08:15","19.256","42.247","27.19","84.3","6.62","4.091","7.75","12.34","2.14","8.41","46.01","15.36"
2025-12-03,"08:30","19.255","42.56","27.42","84.3","6.61","4.086","7.76","12.35","2.01","7.89","45.37","15.15"
2025-12-03,"08:45","19.295","42.978","27.72","82","6.42","4.067","7.76","8.72","1.81","7.11","43.26","14.44"
2025-12-03,"09:00","19.296","42.2","27.16","70.1","5.5","4.031","7.7","7.22","1.41","5.51","42.36","14.14"
