"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-08,"20:45","25.522","54.346","35.94","102.4","6.84","5.618","8","11.37","2.4","9.87","2.79","1.12"
2025-07-08,"21:00","25.859","54.185","35.81","100.1","6.65","5.53","7.98","7.41","2.25","9.27","4.23","1.6"
2025-07-08,"21:15","26.268","53.908","35.59","93.2","6.16","5.463","7.92","7.9","1.77","7.35","7.04","2.54"
2025-07-08,"21:30","26.585","53.806","35.51","91.6","6.02","5.385","7.89","7.37","1.14","4.8","8.5","3.03"
2025-07-08,"21:45","27.002","53.599","35.34","87.9","5.75","5.315","7.85","9.61","1.51","6.31","10.55","3.71"
2025-07-08,"22:00","27.322","53.358","35.16","83.7","5.45","5.24","7.81","122.37","1.37","5.72","12.72","4.43"
2025-07-08,"22:15","27.692","53.164","35","80.5","5.21","5.163","7.76","9.67","1.46","6.11","14.45","5.01"
2025-07-08,"22:30","27.94","52.867","34.77","76.7","4.95","5.096","7.73","9.69","1.37","5.74","15.93","5.5"
2025-07-08,"22:45","28.139","52.723","34.66","74.3","4.78","5.045","7.69","10.07","1.5","6.27","17.62","6.06"
2025-07-08,"23:00","28.187","52.652","34.61","73.2","4.71","4.98","7.68","10.41","1.45","6.05","18.26","6.28"
2025-07-08,"23:15","28.058","52.688","34.64","73.5","4.74","4.908","7.69","10.36","1.58","6.57","19","6.53"
2025-07-08,"23:30","28.328","52.426","34.43","68.9","4.43","4.844","7.65","10.2","1.42","5.92","19.85","6.81"
2025-07-08,"23:45","28.414","52.327","34.36","67.7","4.35","4.778","7.63","12.05","1.41","5.9","20.73","7.1"
2025-07-09,"0:00","28.481","52.219","34.28","65.5","4.2","4.732","7.61","11.15","1.49","6.22","22.05","7.54"
2025-07-09,"0:15","28.506","52.149","34.22","63.8","4.1","4.676","7.6","10.32","1.33","5.56","22.73","7.77"
2025-07-09,"0:30","28.573","52.057","34.15","61.9","3.97","4.623","7.58","10.14","1.29","5.42","23.91","8.16"
2025-07-09,"0:45","28.609","52.009","34.12","59.6","3.82","4.576","7.57","8.7","1.36","5.69","24.38","8.32"
2025-07-09,"1:00","28.619","51.986","34.1","60.5","3.88","4.543","7.57","9.07","1.36","5.67","24.83","8.47"
2025-07-09,"1:15","28.682","51.929","34.06","58.9","3.77","4.512","7.55","7.99","1.32","5.55","25.92","8.83"
2025-07-09,"1:30","28.671","51.929","34.06","56.5","3.62","4.487","7.54","7.47","1.07","4.52","25.66","8.74"
2025-07-09,"1:45","28.613","51.983","34.1","55.5","3.56","4.496","7.55","7.75","1.17","4.92","25.19","8.59"
2025-07-09,"2:00","28.492","52.353","34.38","62.4","4","4.5","7.59","4.34","0.95","4.04","21.93","7.5"
2025-07-09,"2:15","28.463","52.459","34.45","64.7","4.15","4.505","7.61","5.26","0.81","3.48","21.47","7.35"
2025-07-09,"2:30","28.462","52.489","34.48","63.7","4.09","4.545","7.6","4.69","1.06","4.49","20.84","7.14"
2025-07-09,"2:45","28.454","52.494","34.48","63.3","4.06","4.603","7.62","4.92","1.22","5.12","21.19","7.26"
2025-07-09,"3:00","28.48","52.544","34.52","71.1","4.56","4.649","7.67","8.84","1.4","5.84","20.73","7.1"
2025-07-09,"3:15","28.445","52.594","34.56","71.8","4.6","4.708","7.64","6.61","1.32","5.54","20.53","7.03"
2025-07-09,"3:30","28.387","52.613","34.57","69.7","4.47","4.766","7.63","7.75","1.2","5.03","19.92","6.83"
2025-07-09,"3:45","28.399","52.665","34.61","71.3","4.57","4.835","7.65","7.54","1.36","5.69","19.31","6.63"
2025-07-09,"4:00","28.341","52.633","34.59","73.3","4.71","4.903","7.65","10.51","1.32","5.52","19.65","6.74"
2025-07-09,"4:15","28.266","52.677","34.62","74","4.76","4.968","7.66","7.99","1.4","5.87","19.16","6.58"
2025-07-09,"4:30","28.138","52.726","34.66","73.9","4.76","5.025","7.67","8.29","1.37","5.74","18.99","6.52"
2025-07-09,"4:45","27.974","52.868","34.77","76.1","4.91","5.084","7.7","7.14","1.4","5.84","17.51","6.03"
2025-07-09,"5:00","27.817","52.96","34.85","77.1","4.99","5.13","7.72","6.59","1.26","5.28","16.7","5.76"
2025-07-09,"5:15","27.605","53.115","34.97","76.1","4.94","5.181","7.76","7.27","1.36","5.68","15.25","5.28"
2025-07-09,"5:30","27.447","53.256","35.08","79","5.13","5.235","7.76","12.15","1.37","5.73","13.76","4.78"
2025-07-09,"5:45","27.345","53.341","35.14","81.4","5.3","5.277","7.79","10.42","1.32","5.53","12.97","4.52"
2025-07-09,"6:00","27.236","53.396","35.19","82.9","5.4","5.321","7.8","12.83","1.36","5.71","12.35","4.31"
2025-07-09,"6:15","27.003","53.524","35.29","83.2","5.44","5.374","7.82","11.23","1.48","6.16","11.39","3.99"
2025-07-09,"6:30","26.723","53.722","35.44","84.5","5.55","5.418","7.84","10.27","1.67","6.94","10.43","3.67"
2025-07-09,"6:45","26.393","53.881","35.57","86.2","5.69","5.438","7.87","9.31","3.54","14.49","8.96","3.18"
2025-07-09,"7:00","26.174","53.98","35.65","86.9","5.75","5.444","7.88","10.65","2.54","10.45","7.77","2.78"
2025-07-09,"7:15","26.033","54.033","35.69","85.5","5.67","5.457","7.89","9.36","1.98","8.2","7.2","2.59"
2025-07-09,"7:30","25.922","54.069","35.72","84.7","5.62","5.457","7.89","11.49","1.5","6.26","8.02","2.87"
2025-07-09,"7:45","25.833","54.09","35.74","85.1","5.66","5.456","7.9","9.66","2.05","8.46","6.37","2.32"
2025-07-09,"8:00","25.785","54.117","35.76","76","5.06","5.423","7.87","5.32","1.37","5.75","5.88","2.15"
2025-07-09,"8:15","25.974","54.032","35.69","80.3","5.33","5.415","7.87","4.47","1.15","4.86","7.08","2.55"
2025-07-09,"8:30","26.455","53.841","35.54","84.2","5.55","5.383","7.86","6.82","2.44","10.06","8.62","3.07"
2025-07-09,"8:45","26.953","53.701","35.42","82.1","5.37","5.36","7.84","4.65","1.56","6.39","7.97","2.88"
2025-07-09,"9:00","26.982","53.699","35.42","80.2","5.24","5.297","7.83","5.56","1.35","5.55","7.95","2.88"
2025-07-09,"9:15","27.029","53.684","35.41","79.2","5.17","5.222","7.82","7.69","1.34","5.49","8.02","2.9"
2025-07-09,"9:30","27.333","53.467","35.24","75.3","4.9","5.158","7.78","8.82","1.35","5.52","9.38","3.36"
2025-07-09,"9:45","27.6","53.272","35.08","71","4.6","5.103","7.73","11.08","1.29","5.29","10.55","3.75"
2025-07-09,"10:00","27.786","53.154","34.99","69.6","4.5","5.043","7.7","11.82","1.2","4.94","11.51","4.07"
2025-07-09,"10:15","27.953","53.033","34.9","69.8","4.5","4.961","7.69","10.41","1.2","4.91","12.34","4.35"
2025-07-09,"10:30","28.132","52.958","34.83","67.5","4.35","4.882","7.67","12.33","1.17","4.82","13.01","4.58"
2025-07-09,"10:45","28.247","52.932","34.81","67.7","4.35","4.827","7.66","11.17","1.16","4.74","13.32","4.68"
2025-07-09,"11:00","28.397","52.773","34.69","66","4.23","4.781","7.64","10","1.11","4.56","14.33","5.02"
2025-07-09,"11:15","28.56","52.74","34.66","66.9","4.28","4.718","7.64","10.56","1.21","4.96","14.58","5.11"
2025-07-09,"11:30","28.632","52.668","34.6","65.8","4.2","4.673","7.62","9.08","1.13","4.65","15.05","5.26"
2025-07-09,"11:45","28.824","52.694","34.62","65.5","4.17","4.605","7.62","11.52","1.23","5.04","15.15","5.3"
2025-07-09,"12:00","28.934","52.564","34.52","63.5","4.04","4.566","7.6","9.59","1.24","5.07","15.85","5.53"
2025-07-09,"12:15","29.11","52.563","34.51","64.4","4.09","4.507","7.6","8.44","1.22","4.99","15.7","5.48"
2025-07-09,"12:30","29.145","52.475","34.44","61.4","3.89","4.488","7.58","9.53","1.31","5.37","16.7","5.82"
2025-07-09,"12:45","29.089","52.422","34.41","59.6","3.78","4.453","7.57","8.4","1.24","5.07","17.03","5.93"
2025-07-09,"13:00","29.15","52.33","34.34","60.2","3.82","4.434","7.57","6.63","1.06","4.36","17.25","6"
2025-07-09,"13:15","29.103","52.24","34.27","61.9","3.93","4.402","7.58","6.68","1.21","4.96","17.96","6.24"
2025-07-09,"13:30","29.113","52.231","34.27","64.9","4.13","4.4","7.6","6.96","1.36","5.56","16.83","5.86"
2025-07-09,"13:45","29.106","52.286","34.31","60.3","3.83","4.398","7.58","7.19","1.04","4.25","16.28","5.68"
2025-07-09,"14:00","28.884","52.315","34.34","64.6","4.11","4.432","7.6","7.35","1.48","6.08","16.75","5.83"
2025-07-09,"14:15","28.846","52.401","34.4","66.4","4.24","4.491","7.62","8.07","1.33","5.47","15.57","5.44"
2025-07-09,"14:30","28.854","52.427","34.42","70.1","4.47","4.548","7.63","9.1","1.38","5.65","15.91","5.55"
2025-07-09,"14:45","28.854","52.436","34.43","71.1","4.53","4.608","7.63","8.72","1.39","5.71","15.94","5.56"
2025-07-09,"15:00","28.801","52.448","34.44","70.7","4.51","4.685","7.63","8.49","1.38","5.66","15.88","5.54"
2025-07-09,"15:15","28.775","52.442","34.43","70.6","4.5","4.741","7.63","8.37","1.46","5.98","15.78","5.51"
2025-07-09,"15:30","28.688","52.501","34.48","70.9","4.53","4.845","7.64","10","1.36","5.58","15.4","5.38"
2025-07-09,"15:45","28.594","52.584","34.54","71.4","4.56","4.942","7.66","13","1.41","5.77","14.46","5.06"
2025-07-09,"16:00","28.743","52.71","34.63","78.2","4.99","5.052","7.69","9.24","1.78","7.31","13.85","4.86"
2025-07-09,"16:15","28.49","52.886","34.77","79.3","5.08","5.137","7.71","12.86","1.85","7.59","12.7","4.47"
2025-07-09,"16:30","28.168","53.044","34.9","76.4","4.91","5.166","7.72","15.56","1.81","7.43","11.48","4.06"
2025-07-09,"16:45","28.075","53.153","34.98","78.9","5.08","5.228","7.75","31.44","1.82","7.46","10.76","3.82"
2025-07-09,"17:00","27.953","53.193","35.01","79.7","5.14","5.321","7.76","10.93","1.81","7.43","10.39","3.69"
2025-07-09,"17:15","27.634","53.281","35.09","82.9","5.37","5.398","7.8","18.56","1.92","7.9","9.2","3.3"
2025-07-09,"17:30","27.362","53.393","35.18","86","5.59","5.476","7.83","9.89","1.69","6.93","8.04","2.91"
2025-07-09,"17:45","26.893","53.561","35.32","89.1","5.84","5.537","7.87","11.9","2.11","8.66","6.64","2.44"
2025-07-09,"18:00","26.536","53.62","35.37","92.8","6.11","5.589","7.92","12.53","2.51","10.33","5.55","2.07"
2025-07-09,"18:15","25.719","53.702","35.45","95.5","6.37","5.663","7.97","9.19","2.43","9.99","3.91","1.52"
2025-07-09,"18:30","25.075","53.862","35.59","95.8","6.46","5.722","8","10.12","1.97","8.1","2.55","1.06"
2025-07-09,"18:45","24.889","54.036","35.72","95.2","6.43","5.774","8","8.55","1.9","7.79","2.31","0.98"
2025-07-09,"19:00","24.744","54.015","35.71","94.4","6.39","5.805","8","13.24","3.22","13.25","1.99","0.87"
2025-07-09,"19:15","24.425","54.055","35.75","94.1","6.41","5.83","8.01","10.63","2.7","11.1","1.64","0.75"
2025-07-09,"19:30","24.404","54.099","35.78","94.4","6.43","5.846","8.01","14.27","2.89","11.9","1.58","0.73"
2025-07-09,"19:45","24.453","54.142","35.81","94.8","6.45","5.864","8.02","12.7","2.07","8.5","1.41","0.67"
2025-07-09,"20:00","24.465","54.14","35.81","94.6","6.43","5.869","8.02","769.29","3.21","13.19","1.75","0.79"
2025-07-09,"20:15","24.394","54.176","35.84","94.8","6.46","5.867","8.02","7.97","2.1","8.64","1.32","0.65"
2025-07-09,"20:30","24.344","54.206","35.86","93.9","6.4","5.856","8.02","3.99","1.75","7.2","1.28","0.63"
2025-07-09,"20:45","24.318","54.229","35.88","93.9","6.41","5.851","8.02","2.7","1.77","7.27","1.2","0.6"
2025-07-09,"21:00","24.315","54.237","35.88","89.8","6.12","5.808","8.01","3.04","1.4","5.74","1.2","0.6"
2025-07-09,"21:15","24.655","54.034","35.73","92.4","6.27","5.743","8","5.97","4.08","16.77","1.95","0.86"
2025-07-09,"21:30","24.752","53.881","35.61","89.4","6.06","5.663","7.99","7.54","1.89","7.75","2.28","0.97"
2025-07-09,"21:45","25.116","53.802","35.54","88.6","5.97","5.584","7.97","11.24","2.12","8.71","3.26","1.3"
2025-07-09,"22:00","25.412","51.876","34.11","83.9","5.67","5.495","7.93","6.98","2.53","10.38","6.63","2.43"
2025-07-09,"22:15","25.797","52.235","34.36","81.6","5.48","5.437","7.9","7.8","1.49","6.11","6.93","2.53"
2025-07-09,"22:30","25.707","52.683","34.7","82.2","5.51","5.39","7.9","8.12","1.28","5.25","7.06","2.57"
2025-07-09,"22:45","26.888","52.024","34.18","76.1","5.02","5.302","7.81","9.63","1.36","5.58","9.65","3.45"
2025-07-09,"23:00","27.053","51.113","33.5","71.7","4.73","5.208","7.77","10.45","1.39","5.71","11.46","4.05"
2025-07-09,"23:15","26.821","50.831","33.3","72","4.77","5.116","7.8","8.41","1.37","5.6","10.66","3.79"
2025-07-09,"23:30","27.57","49.946","32.63","66.8","4.39","5.032","7.69","12.91","1.41","5.81","15.08","5.28"
2025-07-09,"23:45","27.765","49.514","32.31","65.2","4.28","4.966","7.66","13.54","1.33","5.46","16.61","5.79"
2025-07-10,"0:00","27.792","49.233","32.1","63.2","4.15","4.901","7.64","12.46","1.25","5.12","17.7","6.15"
2025-07-10,"0:15","27.883","48.874","31.84","61.9","4.07","4.848","7.62","13.36","1.25","5.12","18.81","6.53"
2025-07-10,"0:30","28.04","48.497","31.56","60","3.93","4.783","7.59","13.91","1.27","5.19","20.26","7.02"
2025-07-10,"0:45","28.023","48.11","31.28","58.6","3.86","4.708","7.57","11.99","1.33","5.46","21.05","7.28"
2025-07-10,"1:00","27.912","47.921","31.14","57.6","3.8","4.662","7.57","11.34","1.14","4.69","21.56","7.45"
2025-07-10,"1:15","27.413","50.564","33.09","69","4.54","4.621","7.71","9.94","1.48","6.07","15.12","5.29"
2025-07-10,"1:30","27.498","51.296","33.63","69.1","4.53","4.595","7.71","6.31","1.24","5.08","13.73","4.82"
2025-07-10,"1:45","27.584","51.297","33.62","63","4.11","4.557","7.68","5.94","1.35","5.55","14.14","4.96"
2025-07-10,"2:00","27.579","51.343","33.66","67.2","4.4","4.509","7.7","8.16","1.28","5.27","14.13","4.95"
2025-07-10,"2:15","27.629","51.351","33.66","63.9","4.18","4.486","7.68","6.21","1.12","4.61","14.1","4.94"
2025-07-10,"2:30","27.728","51.433","33.72","66.2","4.31","4.484","7.68","6.51","1.28","5.27","14.88","5.21"
2025-07-10,"2:45","27.816","51.363","33.67","65.9","4.29","4.492","7.67","5.21","1.19","4.88","15.62","5.45"
2025-07-10,"3:00","27.885","51.495","33.76","64.8","4.21","4.511","7.65","3.97","0.97","3.99","15.23","5.32"
2025-07-10,"3:15","28.069","51.637","33.86","66.5","4.31","4.552","7.65","6.32","1.28","5.25","16.24","5.66"
2025-07-10,"3:30","28.099","51.594","33.83","67","4.34","4.598","7.65","7.66","1.22","4.99","16.57","5.77"
2025-07-10,"3:45","28.185","51.765","33.95","67.3","4.35","4.692","7.64","6.51","1.29","5.3","16.37","5.71"
2025-07-10,"4:00","28.108","51.95","34.09","68.6","4.44","4.764","7.65","8.41","1.31","5.36","15.35","5.37"
2025-07-10,"4:15","28.075","52.07","34.18","69.4","4.49","4.802","7.67","8.75","1.33","5.46","14.79","5.17"
2025-07-10,"4:30","27.972","52.023","34.15","69.8","4.52","4.857","7.67","8.41","1.47","6.02","14.59","5.11"
2025-07-10,"4:45","27.865","52.036","34.16","70.5","4.58","4.915","7.69","10.6","1.18","4.85","14.16","4.97"
2025-07-10,"5:00","27.752","51.942","34.09","70.7","4.59","4.98","7.7","10.06","1.31","5.38","14.11","4.95"
2025-07-10,"5:15","27.42","51.873","34.05","71.1","4.65","5.055","7.72","9.58","1.28","5.26","13.28","4.67"
2025-07-10,"5:30","27.281","51.957","34.12","72.2","4.73","5.129","7.74","8.32","1.3","5.32","12.51","4.41"
2025-07-10,"5:45","27.166","52.075","34.21","73","4.79","5.196","7.75","9.57","1.35","5.54","11.96","4.22"
2025-07-10,"6:00","27.034","52.146","34.27","72.7","4.78","5.247","7.77","13.05","1.52","6.25","11.07","3.93"
2025-07-10,"6:15","26.842","52.208","34.32","74.5","4.91","5.295","7.79","10.56","1.76","7.23","10.73","3.81"
2025-07-10,"6:30","26.667","52.298","34.39","75.8","5.01","5.344","7.81","10.33","1.46","6.01","10.14","3.61"
2025-07-10,"6:45","26.393","52.431","34.49","76.6","5.08","5.384","7.83","9.33","1.48","6.08","9.58","3.42"
2025-07-10,"7:00","26.096","52.639","34.66","78.2","5.21","5.419","7.85","9.62","1.11","4.56","8.73","3.14"
2025-07-10,"7:15","25.787","52.822","34.8","79.4","5.31","5.458","7.87","9.62","2.05","8.41","7.77","2.81"
2025-07-10,"7:30","25.472","53.033","34.96","81","5.44","5.468","7.89","9.12","1.72","7.06","6.86","2.51"
2025-07-10,"7:45","25.252","53.188","35.08","81","5.46","5.491","7.9","9.74","1.3","5.32","6.03","2.23"
2025-07-10,"8:00","25.045","53.349","35.21","81.2","5.49","5.494","7.91","10.12","1.8","7.38","5.46","2.04"
2025-07-10,"8:15","25.013","53.377","35.23","79.5","5.38","5.496","7.91","7.44","1.87","7.67","5.23","1.96"
2025-07-10,"8:30","25.004","53.382","35.23","79","5.34","5.481","7.91","5.91","1.65","6.79","5.24","1.96"
2025-07-10,"8:45","25.114","53.352","35.21","78.7","5.31","5.451","7.9","4.67","1.51","6.2","5.22","1.96"
2025-07-10,"9:00","24.832","53.542","35.36","77.1","5.23","5.423","7.91","5.37","1.64","6.74","4.69","1.78"
2025-07-10,"9:15","26.208","52.698","34.7","81.9","5.44","5.39","7.87","5.41","1.35","5.53","8.54","3.07"
2025-07-10,"9:30","26.353","52.583","34.61","79.8","5.3","5.336","7.84","5.46","5.27","21.69","9.04","3.24"
2025-07-10,"9:45","26.523","52.53","34.56","79.8","5.28","5.285","7.84","7.64","1.28","5.25","9.13","3.27"
2025-07-10,"10:00","26.678","52.349","34.43","75.5","4.98","5.222","7.81","6.66","0.96","3.93","10.19","3.63"
2025-07-10,"10:15","27.027","52.245","34.34","75.7","4.97","5.15","7.79","8.88","1.33","5.44","10.41","3.7"
2025-07-10,"10:30","27.549","51.978","34.13","75.6","4.93","5.084","7.76","11.04","1.39","5.69","11.48","4.06"
2025-07-10,"10:45","27.724","51.829","34.01","74.2","4.83","5.023","7.73","10.31","1.18","4.84","12.18","4.3"
2025-07-10,"11:00","28.012","51.67","33.89","69.3","4.49","4.947","7.7","10.48","1.1","4.53","12.99","4.57"
2025-07-10,"11:15","28.31","51.581","33.81","70.4","4.54","4.881","7.7","12.08","1.2","4.91","13.49","4.74"
2025-07-10,"11:30","28.616","51.54","33.77","72","4.62","4.803","7.69","12.67","1.12","4.61","13.59","4.77"
2025-07-10,"11:45","28.56","50.932","33.33","68.3","4.4","4.737","7.65","11.03","1.15","4.74","15.99","5.58"
2025-07-10,"12:00","28.586","50.772","33.21","64.2","4.14","4.675","7.63","10.35","1.17","4.81","16.95","5.9"
2025-07-10,"12:15","28.742","50.409","32.94","64.5","4.15","4.622","7.62","12.15","1.18","4.86","17.65","6.14"
2025-07-10,"12:30","28.87","50.335","32.88","63.1","4.05","4.569","7.61","11.65","1.3","5.35","18.3","6.36"
2025-07-10,"12:45","28.68","49.253","32.09","58.9","3.82","4.523","7.56","8.46","1.15","4.71","21.1","7.3"
2025-07-10,"13:00","28.674","48.978","31.89","57","3.69","4.466","7.55","8.17","1.14","4.67","21.7","7.5"
2025-07-10,"13:15","29.019","49.043","31.93","59.1","3.81","4.409","7.57","10.57","1.16","4.77","21","7.26"
2025-07-10,"13:30","29.046","48.41","31.46","57.2","3.7","4.367","7.53","9.08","1.3","5.34","22.82","7.88"
2025-07-10,"13:45","28.928","50.854","33.26","63.8","4.09","4.338","7.6","8.88","1.24","5.08","16.72","5.82"
2025-07-10,"14:00","28.857","51.021","33.38","61.7","3.96","4.341","7.61","6.25","1.02","4.18","16.93","5.9"
2025-07-10,"14:15","28.954","51.123","33.45","66.2","4.24","4.346","7.61","8.51","1.18","4.86","16.3","5.69"
2025-07-10,"14:30","28.955","51.167","33.49","60.4","3.86","4.343","7.58","6.02","1.19","4.87","16.44","5.73"
2025-07-10,"14:45","28.964","51.194","33.51","59.2","3.78","4.346","7.6","7.41","1.17","4.81","16.69","5.81"
2025-07-10,"15:00","28.956","51.272","33.56","63","4.03","4.386","7.6","8.43","1.23","5.04","16.48","5.75"
2025-07-10,"15:15","28.912","51.332","33.61","65.8","4.21","4.44","7.61","5.32","1.4","5.73","16.76","5.84"
2025-07-10,"15:30","28.897","51.388","33.65","67.7","4.33","4.528","7.62","6.64","1.39","5.69","17.18","5.98"
2025-07-10,"15:45","28.928","51.348","33.62","68.4","4.37","4.615","7.62","8.32","1.5","6.17","17.22","6"
2025-07-10,"16:00","28.808","51.418","33.68","68.8","4.41","4.694","7.63","13.35","1.65","6.77","16.23","5.66"
2025-07-10,"16:15","28.707","51.451","33.7","69.6","4.46","4.779","7.64","10.96","1.68","6.89","16.82","5.86"
2025-07-10,"16:30","28.633","51.461","33.71","68.6","4.4","4.866","7.64","10.33","1.59","6.51","15.95","5.57"
2025-07-10,"16:45","28.655","51.46","33.71","73.1","4.7","4.959","7.67","13.56","1.82","7.49","15.3","5.35"
2025-07-10,"17:00","28.608","51.488","33.73","79.4","5.1","5.051","7.7","7.78","2.25","9.26","14.52","5.09"
2025-07-10,"17:15","28.276","51.733","33.92","80.9","5.22","5.132","7.73","12.24","2.18","8.94","13.05","4.59"
2025-07-10,"17:30","28.074","51.785","33.97","76.7","4.96","5.215","7.73","16.47","2.3","9.45","12.46","4.39"
2025-07-10,"17:45","27.81","51.936","34.09","78.3","5.09","5.288","7.75","14.47","2.23","9.14","11.65","4.12"
2025-07-10,"18:00","27.292","52.419","34.46","84.7","5.54","5.362","7.82","12.1","2.63","10.81","9.53","3.41"
2025-07-10,"18:15","26.954","52.748","34.71","89","5.84","5.437","7.86","14.89","2.47","10.15","8.2","2.96"
2025-07-10,"18:30","26.429","53.31","35.14","95.2","6.29","5.514","7.92","11.13","3.84","15.77","6.26","2.3"
2025-07-10,"18:45","25.772","53.967","35.65","98","6.53","5.6","7.97","12.84","2.39","9.83","3.79","1.48"
2025-07-10,"19:00","25.126","54.295","35.91","97.8","6.57","5.657","8","13.94","2.72","11.19","2.56","1.06"
2025-07-10,"19:15","24.784","54.423","36.01","96.6","6.53","5.706","8.01","13.81","2.59","10.65","1.66","0.76"
2025-07-10,"19:30","24.568","54.471","36.05","95.8","6.5","5.755","8.01","16.36","3.08","12.64","1.65","0.75"
2025-07-10,"19:45","24.239","54.59","36.15","94.9","6.47","5.808","8.02","11.2","2.91","11.98","1.39","0.67"
2025-07-10,"20:00","24.088","54.606","36.16","93.4","6.38","5.846","8.02","10.24","2.16","8.86","1.27","0.63"
2025-07-10,"20:15","24.002","54.61","36.17","92.2","6.31","5.871","8.02","10.6","2.68","11","1.48","0.7"
2025-07-10,"20:30","23.952","54.616","36.17","91.3","6.25","5.876","8.01","11","2.59","10.63","1.48","0.7"
2025-07-10,"20:45","23.939","54.614","36.17","90.7","6.21","5.881","8.01","13.61","2.15","8.81","1.53","0.72"
2025-07-10,"21:00","23.945","54.616","36.17","90.3","6.18","5.878","8.01","6.21","3.2","13.16","1.53","0.72"
2025-07-10,"21:15","23.901","54.618","36.18","88.2","6.04","5.864","8.01","5.93","3.51","14.42","1.51","0.71"
2025-07-10,"21:30","23.898","54.615","36.17","84.4","5.79","5.822","7.99","4.17","3.12","12.82","1.42","0.68"
2025-07-10,"21:45","24.27","54.513","36.09","90.4","6.16","5.751","8","8.37","2.37","9.73","1.81","0.81"
2025-07-10,"22:00","24.389","54.474","36.06","88.2","6","5.727","7.99","9.13","2.63","10.8","2.23","0.95"
2025-07-10,"22:15","24.531","54.399","36","87.8","5.96","5.663","7.99","7.91","2.5","10.25","2.45","1.02"
2025-07-10,"22:30","24.681","54.303","35.93","87.4","5.92","5.576","7.97","7.71","2.1","8.63","2.95","1.19"
2025-07-10,"22:45","25.458","53.855","35.57","82.9","5.55","5.477","7.92","8.25","1.92","7.87","5.69","2.11"
2025-07-10,"23:00","26.003","53.456","35.26","80.3","5.34","5.394","7.88","9.81","1.52","6.25","7.29","2.65"
2025-07-10,"23:15","26.485","53.037","34.94","77.8","5.14","5.31","7.83","10.09","1.51","6.2","9.2","3.3"
2025-07-10,"23:30","26.598","52.925","34.85","76.1","5.02","5.201","7.82","9.84","1.32","5.41","9.89","3.53"
2025-07-10,"23:45","26.642","52.73","34.71","75.3","4.97","5.096","7.85","9.04","1.34","5.49","9.09","3.26"
2025-07-11,"0:00","27.53","51.986","34.13","70.7","4.61","5.012","7.73","13.02","1.51","6.2","12.83","4.52"
2025-07-11,"0:15","27.802","51.625","33.86","69","4.49","4.935","7.7","13.61","1.55","6.37","14.3","5.01"
2025-07-11,"0:30","27.849","51.468","33.74","66.9","4.35","4.84","7.69","12.16","1.45","5.95","15.06","5.27"
2025-07-11,"0:45","28.137","50.929","33.34","63.7","4.13","4.78","7.65","13.69","1.45","5.96","17.04","5.93"
2025-07-11,"1:00","28.277","50.494","33.01","61.8","4.01","4.715","7.62","13.72","1.49","6.12","18.47","6.41"
2025-07-11,"1:15","28.4","50.015","32.66","60.1","3.9","4.636","7.6","13.62","1.5","6.16","20.05","6.95"
2025-07-11,"1:30","28.514","49.515","32.29","58","3.76","4.574","7.57","14.04","1.42","5.84","21.53","7.44"
2025-07-11,"1:45","28.544","49.187","32.05","57.4","3.73","4.514","7.56","12.85","1.45","5.95","22.47","7.76"
2025-07-11,"2:00","28.532","49.093","31.98","57.5","3.74","4.478","7.57","12.46","1.45","5.95","22.52","7.78"
2025-07-11,"2:15","28.349","49.184","32.05","59.5","3.87","4.444","7.58","10.14","1.35","5.55","22.35","7.72"
2025-07-11,"2:30","27.964","51.067","33.44","64.5","4.19","4.44","7.66","6.49","2.08","8.55","15.93","5.56"
2025-07-11,"2:45","28.012","51.14","33.5","63.8","4.14","4.423","7.65","6.1","1.41","5.8","15.91","5.55"
2025-07-11,"3:00","28.071","51.143","33.5","63.5","4.12","4.44","7.66","7.77","1.38","5.65","16.39","5.71"
2025-07-11,"3:15","28.131","51.198","33.53","64.5","4.18","4.437","7.65","8.98","1.41","5.78","16.11","5.62"
2025-07-11,"3:30","28.167","51.273","33.59","65.7","4.26","4.469","7.65","10.27","1.39","5.7","16.52","5.76"
2025-07-11,"3:45","28.196","51.288","33.6","64","4.14","4.489","7.65","5.59","1.61","6.61","16.2","5.65"
2025-07-11,"4:00","28.259","51.281","33.59","66.9","4.33","4.562","7.65","5.67","1.39","5.7","16.83","5.86"
2025-07-11,"4:15","28.253","51.477","33.74","67.9","4.38","4.591","7.65","6.26","1.43","5.88","16.48","5.74"
2025-07-11,"4:30","28.264","51.472","33.73","68.5","4.42","4.661","7.65","7.53","1.46","6","16.41","5.72"
2025-07-11,"4:45","28.287","51.406","33.68","68.3","4.41","4.728","7.65","7.28","1.4","5.76","16.65","5.8"
2025-07-11,"5:00","28.156","51.521","33.77","68","4.4","4.785","7.67","6.25","1.46","6","15.75","5.5"
2025-07-11,"5:15","28.035","51.628","33.85","69.4","4.5","4.862","7.68","13.62","1.59","6.54","14.84","5.19"
2025-07-11,"5:30","27.807","51.663","33.89","69","4.49","4.914","7.7","13.53","1.71","7.03","14.25","4.99"
2025-07-11,"5:45","27.549","51.857","34.04","72","4.7","4.98","7.72","13.5","1.56","6.4","13.46","4.73"
