"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-01,"0:00","29.145","51.477","33.71","92.5","5.89","2.59","7.91","6.52","2.11","8.55","",""
2025-09-01,"0:15","29.093","51.468","33.7","92.9","5.92","2.621","7.91","4.99","2.08","8.43","",""
2025-09-01,"0:30","29.101","51.523","33.74","92","5.86","2.647","7.91","4.55","1.97","7.98","",""
2025-09-01,"0:45","29.042","51.413","33.66","89.4","5.71","2.682","7.9","4.47","1.5","6.1","",""
2025-09-01,"1:00","28.996","51.064","33.41","88.8","5.68","2.716","7.87","5.15","1.73","7.02","",""
2025-09-01,"1:15","28.951","51.019","33.38","88.7","5.67","2.748","7.87","4.79","1.84","7.47","",""
2025-09-01,"1:30","28.931","51.022","33.38","85.9","5.5","2.783","7.86","5.29","1.54","6.24","",""
2025-09-01,"1:45","28.971","51.154","33.48","86.8","5.55","2.801","7.87","5.68","1.56","6.31","",""
2025-09-01,"2:00","29.006","51.2","33.51","79.1","5.05","2.817","7.85","5.05","0.99","3.99","",""
2025-09-01,"2:15","29.025","51.285","33.57","57.1","3.65","2.831","7.77","5.57","0.93","3.78","",""
2025-09-01,"2:30","28.886","51.138","33.47","90","5.76","2.839","7.89","5.55","1.63","6.6","",""
2025-09-01,"2:45","28.895","51.119","33.45","90.3","5.78","2.843","7.88","5.5","1.57","6.36","",""
2025-09-01,"3:00","28.956","51.245","33.54","89.7","5.73","2.847","7.89","5.71","1.59","6.44","",""
2025-09-01,"3:15","28.949","51.166","33.49","89.4","5.72","2.841","7.87","6.45","1.58","6.4","",""
2025-09-01,"3:30","28.837","50.408","32.93","87.3","5.61","2.833","7.83","6.88","1.52","6.17","",""
2025-09-01,"3:45","28.749","49.878","32.55","86.3","5.56","2.822","7.79","8.06","1.55","6.28","",""
2025-09-01,"4:00","28.6","49.18","32.04","85.5","5.54","2.806","7.75","8.66","1.68","6.8","",""
2025-09-01,"4:15","28.568","49.008","31.91","85.1","5.53","2.793","7.74","8.47","1.71","6.95","",""
2025-09-01,"4:30","28.538","48.862","31.81","84.6","5.5","2.776","7.73","8.48","1.67","6.78","",""
2025-09-01,"4:45","28.498","48.653","31.66","84.2","5.48","2.749","7.72","8.48","1.68","6.83","",""
2025-09-01,"5:00","28.512","48.514","31.56","83.8","5.46","2.726","7.71","8.65","1.68","6.8","",""
2025-09-01,"5:15","28.513","48.359","31.44","83.1","5.42","2.706","7.71","8.46","1.66","6.75","",""
2025-09-01,"5:30","28.483","48.225","31.35","82.8","5.4","2.673","7.7","8.98","1.66","6.74","",""
2025-09-01,"5:45","28.459","48.113","31.27","82.6","5.39","2.649","7.69","8.48","1.56","6.34","",""
2025-09-01,"6:00","28.394","48.02","31.2","82.7","5.41","2.63","7.69","8.73","1.57","6.36","",""
2025-09-01,"6:15","28.336","47.888","31.11","82.5","5.4","2.605","7.69","8.89","1.51","6.12","",""
2025-09-01,"6:30","28.296","47.882","31.1","82.2","5.39","2.578","7.69","8.85","1.54","6.24","",""
2025-09-01,"6:45","28.245","47.769","31.02","81.1","5.32","2.551","7.68","8.78","1.5","6.07","",""
2025-09-01,"7:00","28.016","47.896","31.12","78.7","5.18","2.529","7.68","8.18","1.46","5.91","",""
2025-09-01,"7:15","27.921","47.912","31.13","80.8","5.33","2.501","7.68","8.95","1.35","5.46","",""
2025-09-01,"7:30","27.788","47.971","31.18","73.3","4.84","2.468","7.66","11.56","1.36","5.5","",""
2025-09-01,"7:45","27.72","47.927","31.15","78.8","5.21","2.439","7.68","10.09","1.36","5.53","",""
2025-09-01,"8:00","27.607","47.907","31.14","81.6","5.41","2.417","7.69","9.3","1.51","6.14","",""
2025-09-01,"8:15","27.458","47.957","31.18","81.9","5.44","2.398","7.69","10.76","1.69","6.84","",""
2025-09-01,"8:30","27.273","48.019","31.23","80.9","5.39","2.373","7.68","11.4","1.8","7.31","",""
2025-09-01,"8:45","27.578","47.972","31.19","82.3","5.45","2.359","7.69","9.77","1.74","7.07","",""
2025-09-01,"9:00","27.703","47.948","31.17","82.7","5.47","2.351","7.7","9.15","1.58","6.39","",""
2025-09-01,"9:15","27.748","47.966","31.18","81.7","5.4","2.348","7.7","8.7","1.55","6.28","",""
2025-09-01,"9:30","27.782","48.244","31.38","81.9","5.4","2.343","7.7","10.63","1.49","6.04","",""
2025-09-01,"9:45","27.706","48.33","31.45","83.9","5.54","2.349","7.71","9.04","1.44","5.83","",""
2025-09-01,"10:00","27.651","48.361","31.47","85.2","5.63","2.359","7.71","10.23","1.45","5.87","",""
2025-09-01,"10:15","27.668","48.588","31.63","85.1","5.62","2.377","7.72","8.66","1.38","5.59","",""
2025-09-01,"10:30","27.705","48.678","31.7","85.8","5.66","2.395","7.73","9.14","1.46","5.9","",""
2025-09-01,"10:45","27.72","48.84","31.82","86.4","5.69","2.423","7.74","8.84","1.45","5.89","",""
2025-09-01,"11:00","27.775","49.115","32.02","85.8","5.64","2.454","7.75","9.99","1.41","5.73","",""
2025-09-01,"11:15","27.904","49.723","32.46","88.6","5.8","2.488","7.8","9.28","1.43","5.79","",""
2025-09-01,"11:30","27.928","50.391","32.95","89.6","5.84","2.521","7.85","8.26","1.52","6.16","",""
2025-09-01,"11:45","28.078","50.135","32.76","92.5","6.03","2.563","7.91","8.59","1.38","5.61","",""
2025-09-01,"12:00","28.245","51.318","33.62","94.9","6.13","2.599","7.96","8.16","1.47","5.95","",""
2025-09-01,"12:15","28.26","51.335","33.63","95.2","6.16","2.642","7.95","7.8","1.41","5.73","",""
2025-09-01,"12:30","28.29","51.301","33.61","95.6","6.18","2.681","7.95","6.48","1.48","5.98","",""
2025-09-01,"12:45","28.318","51.361","33.65","95.4","6.16","2.717","7.95","6.22","1.42","5.76","",""
2025-09-01,"13:00","28.362","51.327","33.62","95.3","6.15","2.763","7.95","6.67","1.48","5.99","",""
2025-09-01,"13:15","28.329","51.163","33.5","93.9","6.07","2.81","7.93","5.82","1.42","5.78","",""
2025-09-01,"13:30","28.302","51.024","33.4","95.4","6.17","2.848","7.93","5.44","1.42","5.77","",""
2025-09-01,"13:45","28.324","51.039","33.41","94.9","6.13","2.884","7.93","5.73","1.57","6.37","",""
2025-09-01,"14:00","28.339","51.064","33.43","90.9","5.88","2.923","7.92","4.84","1.36","5.5","",""
2025-09-01,"14:15","28.34","51.047","33.42","88.7","5.73","2.961","7.91","5.84","1.34","5.42","",""
2025-09-01,"14:30","28.326","50.506","33.02","88.8","5.75","2.996","7.92","6.02","1.26","5.1","",""
2025-09-01,"14:45","28.336","50.813","33.25","97.4","6.3","3.021","7.93","5.93","2.11","8.57","",""
2025-09-01,"15:00","28.341","50.805","33.24","97","6.28","3.041","7.92","6.26","1.79","7.25","",""
2025-09-01,"15:15","28.332","50.962","33.35","96.3","6.22","3.067","7.93","6.34","1.69","6.86","",""
2025-09-01,"15:30","28.329","51.017","33.4","94.7","6.12","3.089","7.92","6.19","1.56","6.34","",""
2025-09-01,"15:45","28.29","50.652","33.13","94.9","6.15","3.102","7.89","6.4","1.57","6.38","",""
2025-09-01,"16:00","28.283","50.749","33.2","93.9","6.08","3.113","7.9","6.2","1.53","6.2","",""
2025-09-01,"16:15","28.207","50.275","32.85","92.9","6.04","3.118","7.85","7.04","1.79","7.26","",""
2025-09-01,"16:30","28.16","49.834","32.53","91.6","5.97","3.117","7.84","7.24","1.75","7.09","",""
2025-09-01,"16:45","28.131","49.292","32.14","90.8","5.93","3.107","7.8","7.92","1.78","7.2","",""
2025-09-01,"17:00","28.125","48.635","31.66","90.3","5.91","3.093","7.78","9.05","1.84","7.45","",""
2025-09-01,"17:15","28.157","47.743","31","90.7","5.96","3.066","7.75","11.81","2.09","8.49","",""
2025-09-01,"17:30","28.198","47.038","30.49","91.5","6.02","3.035","7.72","10.49","2.08","8.43","",""
2025-09-01,"17:45","28.224","46.801","30.32","91.4","6.02","3.002","7.73","11.11","2.05","8.32","",""
2025-09-01,"18:00","28.241","46.618","30.19","91.6","6.04","2.973","7.73","11.51","2.18","8.85","",""
2025-09-01,"18:15","28.25","46.493","30.09","91.7","6.05","2.927","7.73","12.42","2.07","8.42","",""
2025-09-01,"18:30","28.256","46.339","29.98","91.3","6.02","2.899","7.72","12.45","2.07","8.41","",""
2025-09-01,"18:45","28.279","46.228","29.9","91.3","6.02","2.867","7.72","12.89","2.12","8.59","",""
2025-09-01,"19:00","28.302","46.155","29.85","91.8","6.05","2.832","7.72","13.87","2.25","9.12","",""
2025-09-01,"19:15","28.292","46.069","29.79","91.3","6.02","2.799","7.72","13.48","2.21","8.97","",""
2025-09-01,"19:30","28.301","46.057","29.78","91.5","6.04","2.77","7.72","13.12","2.24","9.1","",""
2025-09-01,"19:45","28.294","46.081","29.8","90.7","5.99","2.743","7.72","13.73","2.24","9.09","",""
2025-09-01,"20:00","28.279","46.021","29.75","91","6.01","2.714","7.72","13.09","2.37","9.62","",""
2025-09-01,"20:15","28.205","46.223","29.9","90.5","5.98","2.691","7.72","13.07","2.41","9.77","",""
2025-09-01,"20:30","28.164","46.308","29.96","89.1","5.89","2.66","7.72","11.9","2.13","8.66","",""
2025-09-01,"20:45","28.185","46.192","29.88","88.9","5.88","2.627","7.72","10.5","2.05","8.3","",""
2025-09-01,"21:00","28.12","46.322","29.97","82.8","5.47","2.601","7.7","9.92","1.61","6.54","",""
2025-09-01,"21:15","28.124","46.261","29.93","72.8","4.82","2.574","7.65","9.6","1.51","6.12","",""
2025-09-01,"21:30","27.694","46.684","30.25","87.9","5.85","2.537","7.71","13.85","2.45","9.94","",""
2025-09-01,"21:45","27.641","46.601","30.19","88.2","5.87","2.509","7.71","285.08","2.52","10.22","",""
2025-09-01,"22:00","27.809","46.424","30.06","89.1","5.92","2.484","7.72","11.59","2.32","9.42","",""
2025-09-01,"22:15","27.912","46.446","30.07","89.7","5.95","2.456","7.72","11.57","2.36","9.57","",""
2025-09-01,"22:30","27.928","46.496","30.11","90.2","5.98","2.44","7.73","11.66","2.41","9.78","",""
2025-09-01,"22:45","27.879","46.859","30.37","90","5.96","2.43","7.72","10.71","2.33","9.47","",""
2025-09-01,"23:00","27.828","47.136","30.57","89.4","5.92","2.427","7.73","10.33","2.21","8.97","",""
2025-09-01,"23:15","27.718","47.35","30.73","88.4","5.86","2.423","7.73","11.23","2.09","8.49","",""
2025-09-01,"23:30","27.704","47.41","30.78","90.6","6","2.433","7.75","9.02","2.14","8.7","",""
2025-09-01,"23:45","27.629","47.598","30.91","89.2","5.91","2.447","7.75","10.66","2.05","8.31","",""
2025-09-02,"0:00","27.597","47.763","31.04","89.5","5.93","2.469","7.76","10.51","1.93","7.85","",""
2025-09-02,"0:15","27.659","48.49","31.56","89","5.88","2.503","7.79","15.72","2.17","8.79","",""
2025-09-02,"0:30","27.657","49.439","32.26","90.7","5.97","2.532","7.86","10.62","1.95","7.9","",""
2025-09-02,"0:45","27.893","50.584","33.09","94","6.13","2.56","7.95","11.88","1.97","8","",""
2025-09-02,"1:00","27.952","50.754","33.21","94.8","6.17","2.586","7.98","11.33","2.06","8.38","",""
2025-09-02,"1:15","27.994","50.759","33.22","95.1","6.19","2.619","7.98","10.41","2.05","8.31","",""
2025-09-02,"1:30","27.989","50.736","33.2","94.4","6.14","2.656","7.98","10.61","1.99","8.09","",""
2025-09-02,"1:45","27.975","50.721","33.19","93.2","6.07","2.687","7.97","10.45","1.75","7.12","",""
2025-09-02,"2:00","27.955","50.701","33.17","93","6.05","2.712","7.97","10.9","1.79","7.27","",""
2025-09-02,"2:15","27.933","50.692","33.17","91.8","5.98","2.737","7.96","9.09","1.61","6.53","",""
2025-09-02,"2:30","27.9","50.684","33.16","91.7","5.98","2.76","7.96","6.28","1.7","6.88","",""
2025-09-02,"2:45","27.861","50.657","33.15","89.7","5.85","2.781","7.95","6.46","1.45","5.89","",""
2025-09-02,"3:00","27.838","50.581","33.09","68.9","4.5","2.796","7.87","6.86","0.92","3.72","",""
2025-09-02,"3:15","27.811","50.564","33.08","69.9","4.57","2.815","7.91","5.61","0.88","3.56","",""
2025-09-02,"3:30","27.718","50.326","32.91","90.9","5.95","2.826","7.94","7.53","1.2","4.86","",""
2025-09-02,"3:45","27.794","50.526","33.05","90.7","5.93","2.839","7.94","7.36","1.22","4.93","",""
2025-09-02,"4:00","27.868","50.689","33.17","91.3","5.96","2.844","7.97","7.6","1.26","5.12","",""
2025-09-02,"4:15","27.878","50.677","33.16","90.5","5.9","2.843","7.96","8.01","1.24","5.02","",""
2025-09-02,"4:30","27.84","50.601","33.1","90.5","5.9","2.835","7.95","7.8","1.32","5.34","",""
2025-09-02,"4:45","27.762","50.408","32.96","90.3","5.9","2.822","7.94","7.9","1.29","5.24","",""
2025-09-02,"5:00","27.723","50.175","32.8","89.7","5.88","2.807","7.91","8","1.34","5.44","",""
2025-09-02,"5:15","27.662","49.67","32.43","88.8","5.84","2.786","7.88","8.53","1.35","5.47","",""
2025-09-02,"5:30","27.531","48.776","31.78","87.7","5.8","2.762","7.82","9.6","1.49","6.04","",""
2025-09-02,"5:45","27.493","48.175","31.34","87.3","5.79","2.736","7.79","10.21","1.54","6.23","",""
2025-09-02,"6:00","27.512","47.877","31.12","86.7","5.75","2.706","7.78","9.93","1.5","6.08","",""
2025-09-02,"6:15","27.497","47.296","30.7","86.4","5.75","2.678","7.75","9.29","1.54","6.23","",""
2025-09-02,"6:30","27.492","47.46","30.82","85.7","5.7","2.65","7.76","9.99","1.46","5.94","",""
2025-09-02,"6:45","27.51","47.072","30.54","85.1","5.67","2.616","7.75","8.97","1.46","5.94","",""
2025-09-02,"7:00","27.476","47.002","30.49","85.3","5.68","2.583","7.74","9.17","1.46","5.91","",""
2025-09-02,"7:15","27.493","46.86","30.38","85","5.66","2.549","7.73","8.11","1.41","5.73","",""
2025-09-02,"7:30","27.484","46.99","30.48","82.6","5.51","2.514","7.73","7.9","1.34","5.43","",""
2025-09-02,"7:45","27.458","47.088","30.55","71.7","4.78","2.479","7.68","7.94","1.14","4.62","",""
2025-09-02,"8:00","27.411","47.153","30.6","79.8","5.32","2.444","7.72","8.6","1.41","5.73","",""
2025-09-02,"8:15","27.38","46.903","30.42","82.3","5.5","2.412","7.72","9.21","1.37","5.55","",""
2025-09-02,"8:30","26.693","46.54","30.17","81.7","5.53","2.38","7.7","9.62","1.51","6.12","",""
2025-09-02,"8:45","27.098","46.862","30.39","81.9","5.49","2.351","7.72","7.67","1.38","5.61","",""
2025-09-02,"9:00","27.099","46.858","30.39","83","5.57","2.325","7.72","8.3","1.42","5.75","",""
2025-09-02,"9:15","27.229","47.002","30.49","83.2","5.57","2.299","7.73","7.55","1.29","5.23","",""
2025-09-02,"9:30","27.071","47.24","30.67","81.9","5.49","2.276","7.72","8.52","1.3","5.25","",""
2025-09-02,"9:45","26.975","47.439","30.82","81.4","5.46","2.259","7.71","10.52","1.4","5.68","",""
2025-09-02,"10:00","27.171","47.279","30.69","85","5.69","2.248","7.73","6.69","1.36","5.52","",""
2025-09-02,"10:15","27.028","47.896","31.15","80.3","5.37","2.235","7.72","8.06","1.24","5.04","",""
2025-09-02,"10:30","27.133","47.837","31.1","84.1","5.62","2.231","7.74","7.58","1.17","4.73","",""
2025-09-02,"10:45","27.182","47.848","31.11","85.4","5.7","2.232","7.75","7.74","1.21","4.92","",""
2025-09-02,"11:00","27.222","47.897","31.14","85.8","5.72","2.238","7.76","8.09","1.24","5.01","",""
2025-09-02,"11:15","27.094","48.481","31.57","82","5.47","2.251","7.76","12.57","1.2","4.86","",""
2025-09-02,"11:30","27.279","49.285","32.16","86.2","5.71","2.278","7.83","15.04","1.32","5.34","",""
2025-09-02,"11:45","27.461","49.994","32.67","90","5.93","2.307","7.87","12.2","1.44","5.84","",""
2025-09-02,"12:00","27.568","50.412","32.97","92.4","6.07","2.34","7.92","12.42","1.58","6.4","",""
2025-09-02,"12:15","27.645","50.461","33.01","94.4","6.19","2.377","7.95","13.82","1.65","6.7","",""
2025-09-02,"12:30","27.731","50.522","33.05","92.7","6.06","2.421","7.94","14.34","1.56","6.33","",""
2025-09-02,"12:45","27.786","50.505","33.04","94.8","6.19","2.474","7.96","15.04","1.59","6.43","",""
2025-09-02,"13:00","27.773","50.494","33.03","94.9","6.21","2.53","7.96","15.41","1.65","6.68","",""
2025-09-02,"13:15","27.789","50.495","33.03","95.2","6.22","2.576","7.96","15.79","1.72","7","",""
2025-09-02,"13:30","27.789","50.492","33.03","95.2","6.22","2.627","7.96","13.46","1.7","6.9","",""
2025-09-02,"13:45","27.815","50.487","33.02","95.4","6.23","2.672","7.96","10.56","1.58","6.42","",""
2025-09-02,"14:00","27.855","50.494","33.03","95.2","6.22","2.718","7.96","10.38","1.4","5.69","",""
2025-09-02,"14:15","27.987","50.47","33","97.2","6.33","2.764","7.96","13.03","1.61","6.54","",""
2025-09-02,"14:30","28.151","50.421","32.96","95.6","6.21","2.806","7.95","8","0.98","3.98","",""
2025-09-02,"14:45","28.148","50.403","32.95","84.1","5.47","2.847","7.91","6.68","1.08","4.39","",""
2025-09-02,"15:00","28.162","50.407","32.95","93.1","6.05","2.892","7.95","6.66","1.24","5.04","",""
2025-09-02,"15:15","28.149","50.465","32.99","96.9","6.3","2.927","7.97","7.99","1.23","4.97","",""
2025-09-02,"15:30","28.284","50.095","32.72","100.4","6.52","2.955","7.95","9.35","1.61","6.55","",""
2025-09-02,"15:45","28.164","50.411","32.96","99.6","6.47","2.982","7.96","7.85","1.52","6.15","",""
2025-09-02,"16:00","28.063","50.436","32.98","95.9","6.24","3.013","7.96","7.15","1.34","5.41","",""
2025-09-02,"16:15","27.991","50.477","33.01","95.5","6.22","3.039","7.96","7.02","1.32","5.33","",""
2025-09-02,"16:30","27.98","50.458","33","95.8","6.25","3.059","7.95","8.2","1.55","6.29","",""
2025-09-02,"16:45","28.099","50.123","32.75","99","6.45","3.075","7.93","7.94","2.03","8.24","",""
2025-09-02,"17:00","28.043","49.986","32.65","96.9","6.32","3.088","7.91","8.53","1.79","7.26","",""
2025-09-02,"17:15","28.004","49.944","32.62","95.7","6.25","3.088","7.89","8.48","1.9","7.69","",""
2025-09-02,"17:30","27.93","49.138","32.03","94.1","6.17","3.081","7.85","8.97","2.02","8.2","",""
2025-09-02,"17:45","27.915","48.722","31.73","93.1","6.12","3.07","7.83","9.27","1.99","8.06","",""
2025-09-02,"18:00","27.894","47.98","31.19","92.7","6.11","3.052","7.81","11.62","2.01","8.18","",""
2025-09-02,"18:15","27.89","47.434","30.79","92.1","6.08","3.026","7.78","10.22","2.02","8.2","",""
2025-09-02,"18:30","27.93","47.157","30.59","91.9","6.08","2.996","7.77","10.41","1.95","7.91","",""
2025-09-02,"18:45","27.984","46.985","30.46","92.1","6.09","2.954","7.77","11.17","1.99","8.07","",""
2025-09-02,"19:00","28.033","46.85","30.36","92.5","6.11","2.916","7.77","11.5","2.06","8.37","",""
2025-09-02,"19:15","28.07","46.741","30.28","92.5","6.11","2.883","7.77","12.46","2.05","8.33","",""
2025-09-02,"19:30","28.079","46.649","30.21","92.6","6.12","2.842","7.77","12.73","2.1","8.51","",""
2025-09-02,"19:45","28.068","46.56","30.15","92.6","6.12","2.808","7.77","12.84","2.19","8.89","",""
2025-09-02,"20:00","28.05","46.508","30.11","92.1","6.09","2.771","7.77","13.32","2.11","8.58","",""
2025-09-02,"20:15","28.026","46.469","30.08","90.9","6.02","2.737","7.76","13.78","2.23","9.05","",""
2025-09-02,"20:30","27.989","46.436","30.06","91.7","6.07","2.705","7.77","12.85","2.18","8.87","",""
2025-09-02,"20:45","27.974","46.441","30.07","90.4","5.99","2.675","7.76","12.75","2.12","8.61","",""
2025-09-02,"21:00","27.951","46.433","30.06","91","6.03","2.646","7.76","11.57","2.18","8.85","",""
2025-09-02,"21:15","27.927","46.458","30.08","88.7","5.88","2.615","7.76","10.19","1.97","7.99","",""
2025-09-02,"21:30","27.92","46.588","30.17","69.1","4.58","2.582","7.67","9.2","1.42","5.78","",""
2025-09-02,"21:45","27.856","46.66","30.23","82.2","5.45","2.55","7.73","7.38","1.7","6.91","",""
2025-09-02,"22:00","27.825","46.631","30.21","87.7","5.82","2.521","7.75","7.61","1.95","7.9","",""
2025-09-02,"22:15","27.82","46.532","30.14","87.9","5.84","2.494","7.75","9.02","1.89","7.69","",""
2025-09-02,"22:30","27.81","46.526","30.13","89.3","5.93","2.471","7.76","8.32","2.01","8.15","",""
2025-09-02,"22:45","27.82","46.545","30.14","89.5","5.94","2.445","7.76","9.34","2.14","8.7","",""
2025-09-02,"23:00","27.814","46.6","30.18","90.1","5.98","2.423","7.76","9.18","2.19","8.89","",""
2025-09-02,"23:15","27.863","47.265","30.67","88.1","5.83","2.403","7.75","11.17","2.15","8.71","",""
2025-09-02,"23:30","27.781","47.433","30.79","87","5.76","2.388","7.76","8.34","1.94","7.86","",""
2025-09-02,"23:45","27.642","47.69","30.98","86.7","5.75","2.378","7.78","9.97","1.92","7.8","",""
2025-09-03,"0:00","27.636","47.598","30.91","88","5.83","2.379","7.78","9.17","1.81","7.34","",""
2025-09-03,"0:15","27.616","47.814","31.07","87.8","5.82","2.382","7.79","8.59","1.89","7.65","",""
2025-09-03,"0:30","27.717","48.232","31.37","87.3","5.77","2.39","7.8","11.86","1.83","7.43","",""
2025-09-03,"0:45","27.763","48.575","31.62","88.6","5.84","2.41","7.83","18.11","2.02","8.2","",""
2025-09-03,"1:00","27.715","49.347","32.19","89.3","5.87","2.434","7.88","12.25","1.79","7.26","",""
2025-09-03,"1:15","27.769","49.97","32.64","91.5","6","2.456","7.94","10.32","1.63","6.62","",""
2025-09-03,"1:30","27.871","50.112","32.74","94.4","6.17","2.485","7.98","12.9","1.84","7.45","",""
2025-09-03,"1:45","27.887","50.145","32.77","94.9","6.2","2.517","7.98","13.05","1.74","7.07","",""
2025-09-03,"2:00","27.898","50.17","32.79","95.2","6.22","2.547","7.99","12.19","1.76","7.15","",""
2025-09-03,"2:15","27.891","50.137","32.76","94","6.14","2.576","7.98","11.97","1.79","7.26","",""
2025-09-03,"2:30","27.871","50.125","32.75","93.4","6.1","2.606","7.97","11.67","1.55","6.27","",""
2025-09-03,"2:45","27.848","50.132","32.76","93.1","6.09","2.64","7.97","9.96","1.54","6.25","",""
2025-09-03,"3:00","27.85","50.123","32.75","93.6","6.12","2.672","7.98","8.69","1.53","6.22","",""
2025-09-03,"3:15","27.863","50.119","32.75","92.3","6.03","2.7","7.97","7.55","1.51","6.14","",""
2025-09-03,"3:30","27.858","50.11","32.74","88.9","5.81","2.728","7.95","7.8","1.56","6.34","",""
2025-09-03,"3:45","27.84","50.095","32.73","84.2","5.51","2.757","7.94","6.39","2","8.11","",""
2025-09-03,"4:00","27.814","50.065","32.71","60.9","3.99","2.783","7.85","7.19","0.83","3.38","",""
2025-09-03,"4:15","27.799","50.052","32.7","57","3.73","2.81","7.85","7.09","1.19","4.83","",""
2025-09-03,"4:30","27.779","50.069","32.72","84.2","5.51","2.827","7.94","6.45","1","4.04","",""
2025-09-03,"4:45","27.775","50.096","32.74","89.3","5.85","2.843","7.95","6.94","1.18","4.78","",""
2025-09-03,"5:00","27.727","50.068","32.72","89.7","5.88","2.853","7.96","7","1.22","4.95","",""
2025-09-03,"5:15","27.758","50.091","32.73","90.2","5.91","2.859","7.96","8.06","1.24","5.02","",""
2025-09-03,"5:30","27.762","50.104","32.74","89.7","5.88","2.863","7.96","7.83","1.3","5.26","",""
2025-09-03,"5:45","27.685","50.021","32.68","89.8","5.89","2.854","7.95","9.19","1.36","5.5","",""
2025-09-03,"6:00","27.532","49.744","32.48","89.2","5.87","2.835","7.93","8.48","1.29","5.23","",""
2025-09-03,"6:15","27.369","49.138","32.05","87.4","5.78","2.809","7.88","8.67","1.39","5.63","",""
2025-09-03,"6:30","27.311","48.647","31.69","86.4","5.73","2.776","7.84","9.06","1.33","5.38","",""
2025-09-03,"6:45","27.326","48.259","31.4","86","5.71","2.745","7.82","7.97","1.2","4.87","",""
2025-09-03,"7:00","27.35","47.987","31.21","85.6","5.7","2.715","7.81","8.07","1.26","5.09","",""
2025-09-03,"7:15","27.358","47.777","31.05","85.5","5.69","2.683","7.8","7.72","1.23","4.97","",""
2025-09-03,"7:30","27.349","47.607","30.93","85.2","5.68","2.648","7.79","7.71","1.3","5.28","",""
2025-09-03,"7:45","27.347","47.498","30.85","85","5.67","2.616","7.78","7.78","1.16","4.69","",""
2025-09-03,"8:00","27.333","46.607","30.2","84.1","5.63","2.58","7.78","7.48","1.27","5.13","",""
2025-09-03,"8:15","27.343","47.376","30.76","83.6","5.57","2.541","7.78","7.17","1.18","4.8","",""
2025-09-03,"8:30","27.338","47.492","30.85","83.2","5.54","2.504","7.78","6.76","1.14","4.61","",""
2025-09-03,"8:45","27.354","47.471","30.83","65.8","4.39","2.464","7.7","7.41","0.99","4","",""
2025-09-03,"9:00","27.227","47.767","31.05","79.3","5.29","2.427","7.77","8.69","1.09","4.4","",""
2025-09-03,"9:15","27.315","46.776","30.33","82.2","5.5","2.392","7.77","8.08","1.13","4.59","",""
2025-09-03,"9:30","27.392","47.454","30.82","77.2","5.14","2.357","7.74","5.5","0.81","3.26","",""
2025-09-03,"9:45","27.309","47.565","30.9","82.1","5.47","2.325","7.77","6.79","1.15","4.64","",""
2025-09-03,"10:00","27.353","47.667","30.97","83.7","5.57","2.296","7.78","6.42","1.16","4.7","",""
2025-09-03,"10:15","27.387","47.715","31.01","84.6","5.63","2.265","7.78","6.1","1.11","4.48","",""
2025-09-03,"10:30","27.261","47.874","31.13","81.9","5.46","2.239","7.76","7.23","1.14","4.61","",""
2025-09-03,"10:45","27.218","48.094","31.29","81.1","5.4","2.214","7.75","7.13","1.21","4.92","",""
2025-09-03,"11:00","27.279","48.303","31.44","82.5","5.49","2.193","7.77","7.43","1.2","4.88","",""
2025-09-03,"11:15","27.551","48.196","31.35","87.3","5.78","2.181","7.8","6.24","1.33","5.39","",""
2025-09-03,"11:30","27.507","48.438","31.53","86.8","5.75","2.169","7.81","7.16","1.18","4.8","",""
2025-09-03,"11:45","27.533","48.475","31.56","86.2","5.7","2.164","7.8","7.3","1.23","4.99","",""
2025-09-03,"12:00","27.561","48.633","31.67","86.8","5.74","2.171","7.8","8.62","1.3","5.25","",""
2025-09-03,"12:15","27.709","49.141","32.04","92.8","6.1","2.184","7.86","10.08","1.49","6.05","",""
2025-09-03,"12:30","27.716","49.665","32.42","95.7","6.28","2.209","7.9","10.57","1.52","6.15","",""
2025-09-03,"12:45","27.64","49.805","32.53","95.4","6.27","2.242","7.91","10.94","1.57","6.37","",""
2025-09-03,"13:00","27.692","49.789","32.51","98.6","6.47","2.274","7.95","12.64","1.69","6.87","",""
2025-09-03,"13:15","27.804","49.117","32.02","97.2","6.39","2.316","7.95","12.79","1.61","6.52","",""
2025-09-03,"13:30","27.803","49.71","32.45","99.9","6.55","2.359","7.97","13.91","1.67","6.76","",""
2025-09-03,"13:45","27.829","49.785","32.51","100.1","6.56","2.413","7.96","12.44","1.79","7.28","",""
2025-09-03,"14:00","27.809","49.211","32.09","100.3","6.59","2.472","7.96","11.81","1.7","6.89","",""
2025-09-03,"14:15","27.842","49.719","32.46","101","6.62","2.529","7.96","10.16","1.66","6.74","",""
2025-09-03,"14:30","27.858","49.609","32.38","102.1","6.69","2.583","7.97","8.81","1.84","7.47","",""
2025-09-03,"14:45","27.887","49.685","32.43","102","6.68","2.636","7.97","10.13","1.78","7.21","",""
2025-09-03,"15:00","27.931","49.677","32.42","101.4","6.63","2.686","7.97","7.99","1.73","7","",""
2025-09-03,"15:15","27.966","49.667","32.42","101.9","6.66","2.734","7.97","6.95","1.84","7.47","",""
