"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-11-08,"20:00","23.505","51.141","33.61","99.9","7","1.787","8.05","8.35","1.47","5.91","10.3","3.73"
2025-11-08,"20:15","23.501","51.141","33.61","99.3","6.95","1.862","8.05","8.82","1.4","5.61","10.21","3.69"
2025-11-08,"20:30","23.505","51.1","33.58","99.1","6.94","1.934","8.05","8.25","1.43","5.74","10.15","3.67"
2025-11-08,"20:45","23.504","51.056","33.54","98.6","6.91","2.005","8.04","8","1.57","6.28","10.45","3.78"
2025-11-08,"21:00","23.515","51","33.5","98.7","6.91","2.071","8.04","6.84","1.54","6.19","11.07","3.99"
2025-11-08,"21:15","23.497","51.038","33.53","98.4","6.9","2.133","8.04","6.41","1.51","6.05","10.76","3.89"
2025-11-08,"21:30","23.446","51.137","33.6","98.2","6.88","2.194","8.04","6.01","1.58","6.33","10.06","3.64"
2025-11-08,"21:45","23.423","51.162","33.62","97.1","6.81","2.257","8.04","5.79","1.49","5.98","9.91","3.59"
2025-11-08,"22:00","23.354","51.294","33.72","96.9","6.8","2.317","8.05","6.68","1.42","5.72","8.76","3.19"
2025-11-08,"22:15","23.337","51.337","33.75","93.6","6.57","2.37","8.04","4.28","1.21","4.86","8.3","3.03"
2025-11-08,"22:30","23.335","51.322","33.74","81.6","5.73","2.417","7.99","5.21","0.59","2.39","8.43","3.07"
2025-11-08,"22:45","23.339","51.333","33.75","69.8","4.9","2.46","7.96","3.22","0.82","3.31","8.74","3.18"
2025-11-08,"23:00","23.351","51.296","33.72","80.4","5.65","2.492","8.01","3.14","0.65","2.61","9.08","3.3"
2025-11-08,"23:15","23.364","51.248","33.69","85.3","5.99","2.512","8.01","3.92","0.76","3.04","9.37","3.4"
2025-11-08,"23:30","23.418","51.091","33.57","92.7","6.51","2.513","8.03","5.25","1.08","4.35","10.79","3.9"
2025-11-08,"23:45","23.476","50.969","33.48","92","6.45","2.499","8.02","4.93","1.04","4.18","11.8","4.25"
2025-11-09,"00:00","23.501","50.933","33.45","92.7","6.5","2.464","8.02","5.27","1.21","4.87","11.97","4.31"
2025-11-09,"00:15","23.521","50.981","33.49","95","6.66","2.419","8.03","7.96","1.37","5.48","11.56","4.16"
2025-11-09,"00:30","23.535","50.934","33.45","95.3","6.68","2.384","8.01","9.3","1.48","5.94","11.96","4.3"
2025-11-09,"00:45","23.569","50.79","33.35","94","6.59","2.35","8","7.73","1.15","4.64","13.78","4.94"
2025-11-09,"01:00","23.601","50.647","33.24","93.3","6.54","2.305","7.99","8.44","1.3","5.2","13.96","5"
2025-11-09,"01:15","23.61","50.496","33.13","91.9","6.45","2.263","7.98","8.96","1.29","5.17","15.26","5.46"
2025-11-09,"01:30","23.596","50.398","33.06","90.6","6.36","2.206","7.96","9.46","1.3","5.22","16.76","5.98"
2025-11-09,"01:45","23.591","50.279","32.97","86.6","6.08","2.152","7.94","7.43","0.85","3.43","17.95","6.4"
2025-11-09,"02:00","23.522","50.457","33.1","88.5","6.22","2.099","7.96","7.42","1.15","4.63","16.68","5.95"
2025-11-09,"02:15","23.479","50.487","33.13","88.4","6.21","2.051","7.96","6.32","0.98","3.93","16.26","5.81"
2025-11-09,"02:30","23.418","50.601","33.21","77","5.41","2.003","7.93","5.1","0.56","2.27","15.47","5.53"
2025-11-09,"02:45","23.457","50.493","33.13","87.1","6.12","1.955","7.96","5.7","0.97","3.89","16.26","5.8"
2025-11-09,"03:00","23.493","50.461","33.11","86.5","6.08","1.906","7.95","6.45","0.82","3.3","16.66","5.94"
2025-11-09,"03:15","23.426","50.458","33.1","88.5","6.23","1.857","7.96","5.79","1.02","4.1","16.89","6.03"
2025-11-09,"03:30","23.442","50.485","33.12","89.4","6.29","1.809","7.96","5.86","1.05","4.22","16.63","5.94"
2025-11-09,"03:45","23.458","50.49","33.13","89.8","6.32","1.76","7.97","5.7","1.11","4.44","16.54","5.9"
2025-11-09,"04:00","23.46","50.485","33.12","90.9","6.39","1.711","7.97","5.33","1.11","4.48","16.65","5.94"
2025-11-09,"04:15","23.398","50.535","33.16","89.2","6.28","1.664","7.97","5.7","1.04","4.18","16.28","5.81"
2025-11-09,"04:30","23.373","50.616","33.22","89.6","6.3","1.614","7.97","6.06","1.06","4.25","15.62","5.58"
2025-11-09,"04:45","23.269","50.651","33.25","85.8","6.05","1.563","7.96","6.34","1.02","4.1","16.12","5.75"
2025-11-09,"05:00","23.317","50.692","33.28","88.3","6.22","1.515","7.97","6.51","1.04","4.17","15.07","5.39"
2025-11-09,"05:15","23.288","50.721","33.3","88","6.2","1.467","7.97","6.64","0.96","3.86","14.75","5.28"
2025-11-09,"05:30","23.246","50.781","33.35","87.2","6.14","1.422","7.97","7.67","0.97","3.91","14.33","5.13"
2025-11-09,"05:45","23.178","50.849","33.4","86.1","6.07","1.38","7.97","6.94","0.94","3.76","14.05","5.03"
2025-11-09,"06:00","23.051","51.105","33.59","87","6.14","1.348","7.99","8.35","1.03","4.14","11.22","4.05"
2025-11-09,"06:15","23.1","51.019","33.52","89.1","6.29","1.327","8.01","7.25","1.09","4.39","11.18","4.03"
2025-11-09,"06:30","23.173","50.844","33.39","90.4","6.38","1.338","8.01","7.23","1.24","4.99","12.29","4.42"
2025-11-09,"06:45","23.231","50.626","33.23","90.8","6.41","1.368","8.01","7.02","1.31","5.26","14.16","5.07"
2025-11-09,"07:00","23.345","50.142","32.87","90.6","6.39","1.42","7.98","7.85","1.41","5.66","17.81","6.35"
2025-11-09,"07:15","23.483","49.513","32.41","90.4","6.38","1.479","7.96","10.25","1.42","5.72","22.29","7.91"
2025-11-09,"07:30","23.556","48.863","31.93","89","6.29","1.552","7.93","11.12","1.52","6.12","26.3","9.31"
2025-11-09,"07:45","23.486","49.141","32.14","88.7","6.27","1.632","7.94","9.86","1.43","5.73","24.38","8.64"
2025-11-09,"08:00","23.477","49.321","32.27","89.2","6.3","1.716","7.95","8.99","1.43","5.72","23.36","8.28"
2025-11-09,"08:15","23.452","49.445","32.36","89","6.28","1.804","7.95","9.29","1.41","5.68","22.49","7.98"
2025-11-09,"08:30","23.38","49.697","32.55","88.9","6.28","1.884","7.96","7.71","1.31","5.26","20.72","7.36"
2025-11-09,"08:45","23.314","50.087","32.83","89.8","6.34","1.967","7.99","7.32","1.29","5.18","17.82","6.35"
2025-11-09,"09:00","23.21","50.556","33.18","90.5","6.39","2.053","8.01","7.08","1.24","4.98","14.4","5.16"
2025-11-09,"09:15","23.113","50.941","33.47","91.6","6.47","2.137","8.02","5.79","1.18","4.73","11.22","4.05"
2025-11-09,"09:30","23.029","51.232","33.68","91.5","6.46","2.223","8.03","6.4","1.37","5.51","9.99","3.62"
2025-11-09,"09:45","22.885","51.767","34.08","90.7","6.41","2.309","8.05","6.86","1.51","6.05","6.67","2.46"
2025-11-09,"10:00","22.839","51.929","34.2","89.8","6.34","2.389","8.05","9.43","1.44","5.76","5.62","2.09"
2025-11-09,"10:15","22.794","52.057","34.29","87.2","6.16","2.464","8.05","5.28","1.35","5.43","4.83","1.81"
2025-11-09,"10:30","22.771","52.111","34.33","83.6","5.91","2.532","8.03","6.27","0.91","3.66","4.74","1.78"
2025-11-09,"10:45","22.769","52.145","34.36","74.9","5.3","2.593","8.01","5.77","0.9","3.61","4.52","1.71"
2025-11-09,"11:00","22.779","52.163","34.37","54.9","3.88","2.645","7.94","4.84","0.84","3.36","5.05","1.89"
2025-11-09,"11:15","22.775","52.178","34.38","64.2","4.54","2.692","7.99","7.95","0.55","2.23","4.73","1.78"
2025-11-09,"11:30","22.766","52.223","34.42","77.1","5.45","2.725","8.03","4.87","0.65","2.61","4.23","1.61"
2025-11-09,"11:45","22.791","52.154","34.37","85.5","6.04","2.745","8.06","4.98","0.82","3.29","4.35","1.65"
2025-11-09,"12:00","22.857","51.969","34.23","88.6","6.25","2.751","8.06","5.61","1.07","4.29","5.3","1.98"
2025-11-09,"12:15","22.915","51.795","34.1","90.1","6.36","2.754","8.05","4.8","1.08","4.35","6.55","2.42"
2025-11-09,"12:30","23.157","50.986","33.5","88.5","6.24","2.735","8.02","13.76","2","8.02","11.61","4.18"
2025-11-09,"12:45","23.533","50.355","33.03","89.3","6.28","2.707","7.97","9.52","1.29","5.18","16.05","5.73"
2025-11-09,"13:00","23.692","50.298","32.98","88.9","6.23","2.661","7.95","10.26","1.31","5.26","17.15","6.12"
2025-11-09,"13:15","23.603","50.238","32.94","88","6.18","2.617","7.94","10.8","1.27","5.08","17.77","6.33"
2025-11-09,"13:30","23.625","50.104","32.84","89.2","6.26","2.575","7.93","11.98","1.3","5.22","19.08","6.79"
2025-11-09,"13:45","23.641","49.982","32.75","89.5","6.29","2.521","7.92","12.19","1.39","5.57","20.25","7.2"
2025-11-09,"14:00","23.7","49.898","32.69","90.2","6.33","2.475","7.92","11.62","1.43","5.73","20.94","7.44"
2025-11-09,"14:15","23.76","49.848","32.65","90.2","6.33","2.409","7.91","10.86","1.27","5.08","21.37","7.59"
2025-11-09,"14:30","23.808","49.829","32.64","88.6","6.21","2.347","7.91","8.76","1.3","5.22","21.58","7.66"
2025-11-09,"14:45","23.844","49.852","32.65","88.1","6.17","2.292","7.91","8.32","1.18","4.73","21.05","7.48"
2025-11-09,"15:00","23.871","49.79","32.61","87.4","6.12","2.235","7.9","7.19","1.02","4.11","21.7","7.7"
2025-11-09,"15:15","23.883","49.834","32.64","85.6","5.99","2.184","7.89","7.15","1.1","4.41","21.39","7.59"
2025-11-09,"15:30","23.97","50.102","32.83","91.4","6.38","2.129","7.95","9.69","1.28","5.13","18.94","6.74"
2025-11-09,"15:45","23.927","49.993","32.75","84.5","5.91","2.076","7.9","7.81","1.19","4.78","19.84","7.05"
2025-11-09,"16:00","23.967","50.037","32.79","89.1","6.22","2.025","7.92","8.33","0.96","3.85","19.23","6.84"
2025-11-09,"16:15","23.981","49.92","32.7","87.6","6.12","1.976","7.91","5.31","0.98","3.92","20.48","7.28"
2025-11-09,"16:30","23.962","49.881","32.67","90.9","6.35","1.927","7.91","6.78","1.14","4.59","21.15","7.51"
2025-11-09,"16:45","23.971","49.881","32.67","91.4","6.38","1.877","7.91","6.37","1.28","5.12","21.14","7.51"
2025-11-09,"17:00","24.059","49.968","32.73","91.9","6.41","1.827","7.93","7.35","1.15","4.61","20.27","7.2"
2025-11-09,"17:15","24.158","50.218","32.92","93.4","6.49","1.783","7.95","8.58","3.44","13.79","18.5","6.59"
2025-11-09,"17:30","24.019","50.061","32.8","94.7","6.61","1.731","7.94","6.42","1.52","6.11","19.78","7.03"
2025-11-09,"17:45","24.014","50.049","32.79","94.5","6.59","1.685","7.94","6.29","1.72","6.92","19.88","7.07"
2025-11-09,"18:00","24.119","50.279","32.96","94.4","6.57","1.643","7.95","6.72","1.53","6.13","18.79","6.69"
2025-11-09,"18:15","24.26","50.61","33.2","94","6.52","1.603","7.96","7.96","1.39","5.58","16.89","6.02"
2025-11-09,"18:30","24.225","50.652","33.23","95.1","6.59","1.563","7.97","10.62","1.49","5.98","15.52","5.55"
2025-11-09,"18:45","24.161","50.567","33.17","94.7","6.58","1.533","7.97","12.05","1.52","6.09","15.98","5.71"
2025-11-09,"19:00","24.074","50.866","33.39","94.7","6.57","1.505","7.98","12.45","1.67","6.69","14.22","5.09"
2025-11-09,"19:15","23.916","51.455","33.83","93.5","6.49","1.487","8","15.85","1.83","7.35","10.76","3.89"
2025-11-09,"19:30","23.633","51.86","34.14","92.8","6.47","1.476","8.04","12.1","1.35","5.43","8.42","3.07"
2025-11-09,"19:45","23.554","51.881","34.15","92.3","6.44","1.49","8.04","10.57","3.38","13.54","8.44","3.08"
2025-11-09,"20:00","23.491","51.928","34.19","92.3","6.44","1.517","8.04","9.41","1.4","5.61","7.94","2.9"
2025-11-09,"20:15","23.482","51.858","34.14","91.8","6.41","1.556","8.03","9.32","1.6","6.42","8.75","3.18"
2025-11-09,"20:30","23.466","51.745","34.05","92.2","6.45","1.596","8.04","10.19","1.68","6.75","9.16","3.33"
2025-11-09,"20:45","23.517","51.535","33.9","92.3","6.45","1.636","8.03","11.72","1.72","6.88","10.53","3.81"
2025-11-09,"21:00","23.537","51.364","33.77","92.1","6.44","1.702","8.03","10.4","1.69","6.76","11.68","4.21"
2025-11-09,"21:15","23.525","51.403","33.8","91.9","6.43","1.767","8.03","9.38","1.73","6.93","11.38","4.1"
2025-11-09,"21:30","23.533","51.334","33.75","91.4","6.39","1.823","8.02","8.98","2.12","8.52","11.91","4.29"
2025-11-09,"21:45","23.548","51.228","33.67","91","6.37","1.893","8.01","9.15","2.12","8.51","12.65","4.54"
2025-11-09,"22:00","23.558","51.141","33.61","90.8","6.36","1.955","8.01","8.63","1.92","7.71","13.23","4.75"
2025-11-09,"22:15","23.538","51.299","33.72","90.3","6.32","2.005","8.02","8.05","3.48","13.95","12.28","4.42"
2025-11-09,"22:30","23.506","51.434","33.82","90","6.29","2.064","8.02","7.85","1.69","6.77","11.36","4.09"
2025-11-09,"22:45","23.463","51.6","33.95","89.6","6.27","2.131","8.02","8.31","1.68","6.75","10.24","3.7"
2025-11-09,"23:00","23.426","51.692","34.01","89.5","6.26","2.189","8.03","5.38","1.46","5.85","9.49","3.44"
2025-11-09,"23:15","23.398","51.804","34.1","80.1","5.61","2.232","8","5.58","1.12","4.49","8.66","3.15"
2025-11-09,"23:30","23.398","51.833","34.12","52.3","3.66","2.28","7.89","7","1.01","4.05","8.76","3.19"
2025-11-09,"23:45","23.379","51.869","34.15","73.1","5.12","2.31","8","2.86","0.62","2.48","8.56","3.12"
2025-11-10,"00:00","23.381","51.848","34.13","75.1","5.25","2.332","8","4","0.67","2.71","8.61","3.13"
2025-11-10,"00:15","23.443","51.587","33.94","85.2","5.96","2.34","8.02","8.47","1.37","5.51","10.41","3.76"
2025-11-10,"00:30","23.486","51.262","33.7","86.1","6.03","2.344","8.01","11.17","1.28","5.15","12.36","4.45"
2025-11-10,"00:45","23.474","51.217","33.66","86","6.03","2.318","8","8.44","1.06","4.28","12.82","4.6"
2025-11-10,"01:00","23.471","51.343","33.76","86","6.02","2.286","8.01","8.56","1.43","5.75","12.1","4.35"
2025-11-10,"01:15","23.486","51.426","33.82","87.7","6.14","2.252","8.01","8.99","1.48","5.96","11.58","4.17"
2025-11-10,"01:30","23.617","51.26","33.69","87.9","6.14","2.216","8","7.81","1.24","4.97","12.85","4.61"
2025-11-10,"01:45","23.701","51.111","33.58","87.3","6.09","2.175","7.98","7.89","1.18","4.72","13.95","5"
2025-11-10,"02:00","23.737","50.994","33.49","88.3","6.16","2.13","7.98","7.72","1.59","6.38","14.72","5.27"
2025-11-10,"02:15","23.751","50.889","33.42","88.7","6.19","2.096","7.97","7.92","1.34","5.4","15.2","5.43"
2025-11-10,"02:30","23.772","50.805","33.35","87.1","6.08","2.056","7.96","7.13","1.27","5.12","15.68","5.6"
2025-11-10,"02:45","23.748","50.715","33.29","86.7","6.06","2.015","7.95","7.75","1.26","5.06","16.24","5.8"
2025-11-10,"03:00","23.658","50.787","33.34","84.1","5.88","1.972","7.96","6.94","1.1","4.43","16.2","5.78"
2025-11-10,"03:15","23.604","50.782","33.34","82.7","5.79","1.928","7.95","6.51","1.11","4.45","16","5.72"
2025-11-10,"03:30","23.312","51.021","33.52","82.2","5.78","1.886","7.96","7.01","1","4.01","14.43","5.17"
2025-11-10,"03:45","23.535","50.789","33.35","79.7","5.59","1.844","7.93","5.09","1.38","5.52","15.69","5.61"
2025-11-10,"04:00","23.532","50.784","33.34","82.4","5.78","1.804","7.94","5.11","0.97","3.9","16.02","5.72"
2025-11-10,"04:15","23.532","50.744","33.31","85.4","5.99","1.763","7.95","5.41","1.08","4.32","16.4","5.85"
2025-11-10,"04:30","23.449","50.811","33.36","85.6","6.01","1.723","7.96","5.53","1.13","4.54","15.93","5.69"
2025-11-10,"04:45","23.442","50.797","33.35","86.2","6.05","1.686","7.96","6.62","1.27","5.11","16","5.71"
2025-11-10,"05:00","23.353","50.847","33.39","85.6","6.02","1.652","7.96","5.67","1.23","4.93","15.7","5.61"
2025-11-10,"05:15","23.321","50.866","33.41","86.6","6.09","1.614","7.96","5.33","1.13","4.52","15.71","5.61"
2025-11-10,"05:30","23.293","50.897","33.43","86.1","6.06","1.576","7.96","5.9","0.92","3.72","15.55","5.56"
2025-11-10,"05:45","23.183","50.956","33.48","85.9","6.05","1.538","7.97","6.35","1.09","4.36","15.28","5.46"
2025-11-10,"06:00","23.117","51.03","33.53","84.6","5.97","1.502","7.96","5.58","1.09","4.39","15.04","5.38"
2025-11-10,"06:15","23.07","51.031","33.53","85.5","6.04","1.464","7.96","5.96","1.28","5.13","15.19","5.43"
2025-11-10,"06:30","22.985","51.089","33.58","85.6","6.05","1.435","7.97","6.25","1.12","4.49","14.71","5.27"
2025-11-10,"06:45","22.867","51.118","33.6","85.8","6.08","1.408","7.97","6.33","1.18","4.74","14.28","5.12"
2025-11-10,"07:00","22.734","51.139","33.62","85.7","6.08","1.392","7.97","8.59","1.18","4.73","14.02","5.02"
2025-11-10,"07:15","22.432","51.429","33.84","85.3","6.08","1.39","7.98","9.18","1.18","4.75","12.47","4.48"
2025-11-10,"07:30","22.2","51.507","33.9","85.4","6.11","1.401","7.98","9.2","1.75","7.01","11.76","4.24"
2025-11-10,"07:45","22.216","51.218","33.68","87.4","6.26","1.437","8","8.31","3.39","13.6","13.56","4.86"
2025-11-10,"08:00","22.339","50.416","33.09","88","6.31","1.485","7.97","9.67","1.46","5.86","18.62","6.63"
2025-11-10,"08:15","22.564","49.407","32.35","87.7","6.29","1.542","7.94","10.39","1.54","6.18","24.8","8.79"
2025-11-10,"08:30","22.734","48.911","31.98","87.7","6.28","1.609","7.93","12.31","1.77","7.11","27.39","9.69"
2025-11-10,"08:45","22.744","48.489","31.67","87.6","6.29","1.681","7.91","12.03","1.8","7.23","29.43","10.4"
2025-11-10,"09:00","22.61","48.568","31.73","87.5","6.3","1.766","7.92","11.85","1.81","7.27","29.22","10.33"
2025-11-10,"09:15","22.586","48.573","31.74","87.4","6.29","1.85","7.91","11.79","1.68","6.72","29.26","10.34"
2025-11-10,"09:30","22.579","49.193","32.19","87.2","6.26","1.923","7.93","12.16","1.83","7.33","25.41","9"
2025-11-10,"09:45","22.421","50.034","32.81","88","6.31","1.995","7.97","10.6","2.18","8.76","20.42","7.26"
2025-11-10,"10:00","22.243","50.837","33.4","88.8","6.37","2.068","7.99","10.04","1.94","7.77","15.5","5.54"
2025-11-10,"10:15","22.001","51.225","33.69","89.3","6.42","2.146","8.02","11.83","1.66","6.67","12.83","4.61"
2025-11-10,"10:30","21.588","51.915","34.21","92.6","6.69","2.23","8.05","9.5","1.93","7.74","8.34","3.04"
2025-11-10,"10:45","21.383","52.38","34.55","95.6","6.92","2.311","8.07","10.19","1.65","6.63","5.6","2.08"
2025-11-10,"11:00","21.355","52.483","34.63","94.9","6.86","2.392","8.06","10.5","1.51","6.05","4.96","1.86"
2025-11-10,"11:15","21.36","52.382","34.55","94.4","6.83","2.463","8.06","4.91","1.35","5.43","5.64","2.1"
2025-11-10,"11:30","21.366","52.455","34.61","79.7","5.77","2.534","8.01","6.75","0.69","2.78","5.1","1.91"
2025-11-10,"11:45","21.37","52.533","34.66","59.5","4.3","2.599","7.94","9.87","1.62","6.5","4.87","1.83"
2025-11-10,"12:00","21.424","52.544","34.67","55.8","4.03","2.647","7.93","8.18","1.1","4.42","4.81","1.81"
2025-11-10,"12:15","21.498","52.622","34.73","75.4","5.44","2.689","8","4.71","0.63","2.52","4.22","1.6"
2025-11-10,"12:30","21.451","52.578","34.7","93.5","6.75","2.711","8.08","5.63","1.21","4.85","4.5","1.7"
2025-11-10,"12:45","21.404","52.505","34.64","94.5","6.83","2.731","8.07","6.85","1.41","5.65","4.88","1.83"
2025-11-10,"13:00","21.627","52.022","34.28","95.3","6.87","2.735","8.06","6.65","1.4","5.63","7.92","2.89"
2025-11-10,"13:15","21.658","51.988","34.26","94.9","6.84","2.726","8.06","8.56","2.04","8.17","8.01","2.93"
2025-11-10,"13:30","22.038","51.239","33.7","90","6.47","2.707","8.01","27.53","3.08","12.35","12.33","4.43"
2025-11-10,"13:45","22.284","50.592","33.22","91.9","6.59","2.666","7.98","11.07","1.64","6.57","16.69","5.96"
2025-11-10,"14:00","22.202","50.354","33.05","92.7","6.67","2.633","7.97","11.72","1.59","6.36","18.44","6.57"
2025-11-10,"14:15","22.112","50.331","33.03","94.4","6.8","2.586","7.97","13.17","1.7","6.82","18.63","6.63"
2025-11-10,"14:30","22.039","50.382","33.07","94","6.78","2.541","7.96","15.16","1.66","6.65","18.65","6.64"
2025-11-10,"14:45","22.106","50.255","32.98","94.3","6.79","2.486","7.96","12.95","1.39","5.59","19.2","6.83"
2025-11-10,"15:00","22.132","50.175","32.92","95.8","6.9","2.432","7.96","11.92","1.43","5.72","19.7","7.01"
2025-11-10,"15:15","22.142","50.118","32.87","94.4","6.8","2.38","7.95","10.63","1.37","5.51","20.21","7.18"
2025-11-10,"15:30","22.159","50.14","32.89","96","6.92","2.319","7.96","10.86","1.5","6.03","20","7.11"
2025-11-10,"15:45","22.156","50.139","32.89","93.5","6.74","2.27","7.95","9.26","1.37","5.51","20.01","7.11"
2025-11-10,"16:00","22.101","50.143","32.89","97","7","2.22","7.97","9.11","1.58","6.34","20.26","7.2"
2025-11-10,"16:15","22.102","50.16","32.91","95.4","6.88","2.174","7.96","9.09","1.32","5.29","20.39","7.24"
2025-11-10,"16:30","21.952","50.239","32.97","95.7","6.91","2.128","7.98","7.97","1.37","5.49","19.49","6.93"
2025-11-10,"16:45","21.891","50.256","32.98","93.2","6.74","2.082","7.97","7.79","1.2","4.84","19.6","6.97"
2025-11-10,"17:00","21.902","50.258","32.98","80.5","5.82","2.033","7.91","4.99","0.88","3.53","19.41","6.9"
2025-11-10,"17:15","21.953","50.228","32.96","87.5","6.32","1.984","7.93","7.6","1.02","4.11","19.16","6.82"
2025-11-10,"17:30","21.915","50.221","32.95","86.9","6.28","1.936","7.92","5.74","0.84","3.37","20.29","7.21"
2025-11-10,"17:45","21.833","50.188","32.93","95.9","6.95","1.889","7.97","5.43","1.65","6.63","20.51","7.29"
2025-11-10,"18:00","21.767","50.26","32.98","97.2","7.05","1.845","7.98","6.15","1.75","7.04","20.09","7.14"
2025-11-10,"18:15","21.677","50.212","32.95","96.9","7.04","1.8","7.97","6.01","1.83","7.36","20.67","7.34"
2025-11-10,"18:30","21.713","50.511","33.17","97.3","7.05","1.759","7.99","8.32","1.43","5.73","18.65","6.64"
2025-11-10,"18:45","21.582","50.282","33","96.8","7.04","1.713","7.98","6.28","1.43","5.75","19.98","7.1"
2025-11-10,"19:00","21.499","50.675","33.29","97.6","7.1","1.67","8","7.12","1.41","5.64","18.08","6.44"
2025-11-10,"19:15","21.415","50.557","33.21","97.4","7.1","1.628","7.99","6.72","1.44","5.76","18.82","6.7"
2025-11-10,"19:30","21.377","50.737","33.34","97.3","7.09","1.59","8.01","6.38","1.49","5.99","17.91","6.38"
2025-11-10,"19:45","21.129","50.726","33.33","97","7.1","1.556","8.01","6.95","1.38","5.56","17.66","6.29"
2025-11-10,"20:00","21.068","50.945","33.5","95.8","7.01","1.529","8.01","9.36","1.38","5.55","17.39","6.2"
2025-11-10,"20:15","21.121","51.279","33.74","96.6","7.05","1.511","8.03","23.77","1.95","7.81","13.87","4.97"
2025-11-10,"20:30","20.873","51.633","34","97.3","7.12","1.511","8.06","12.46","2.05","8.21","11.46","4.13"
2025-11-10,"20:45","20.857","52.08","34.33","97.1","7.1","1.531","8.08","10.77","2.15","8.63","8.9","3.23"
2025-11-10,"21:00","21.199","52.134","34.37","98.1","7.13","1.554","8.09","9.29","1.92","7.69","7.51","2.75"
2025-11-10,"21:15","21.174","52.062","34.32","97.6","7.09","1.586","8.08","8.75","2.05","8.21","7.9","2.89"
2025-11-10,"21:30","21.206","51.991","34.27","97.2","7.07","1.647","8.08","9.47","2.06","8.26","8.21","3"
2025-11-10,"21:45","21.161","51.886","34.19","96.7","7.04","1.721","8.08","10.07","2.37","9.53","8.9","3.24"
2025-11-10,"22:00","21.064","51.764","34.1","96.4","7.03","1.782","8.07","9.57","3.24","13","9.76","3.54"
2025-11-10,"22:15","20.904","51.796","34.12","96.3","7.05","1.846","8.08","8.56","1.87","7.5","9.59","3.48"
2025-11-10,"22:30","20.878","51.729","34.07","96.3","7.05","1.896","8.08","8.29","2.09","8.38","10.01","3.62"
2025-11-10,"22:45","20.833","51.697","34.05","96.1","7.04","1.95","8.08","7.69","1.84","7.37","10.28","3.72"
2025-11-10,"23:00","20.827","51.699","34.05","95.9","7.03","2.012","8.08","7.48","1.42","5.68","10.32","3.73"
2025-11-10,"23:15","20.791","51.715","34.06","95.2","6.98","2.073","8.08","7.02","2.06","8.26","10.29","3.72"
2025-11-10,"23:30","20.732","51.699","34.05","93.4","6.86","2.134","8.07","6.17","1.76","7.07","10.34","3.74"
2025-11-10,"23:45","20.629","51.692","34.05","91.3","6.71","2.189","8.06","5.9","1.64","6.58","10.43","3.77"
2025-11-11,"00:00","20.578","51.706","34.06","78.2","5.76","2.234","8.02","5.69","1.05","4.21","10.45","3.78"
2025-11-11,"00:15","20.578","51.726","34.07","70.3","5.17","2.278","8","4.73","1.53","6.13","10.16","3.68"
2025-11-11,"00:30","20.724","51.877","34.18","82","6.01","2.325","8.03","5.37","1.47","5.89","9.35","3.39"
2025-11-11,"00:45","20.687","51.897","34.2","80.8","5.93","2.355","8.03","4.13","0.9","3.61","9.47","3.43"
2025-11-11,"01:00","20.583","51.725","34.07","86.9","6.4","2.386","8.05","4.71","1.18","4.72","10.45","3.78"
2025-11-11,"01:15","20.479","51.652","34.02","88.4","6.52","2.399","8.06","5.31","1.38","5.53","11.04","3.98"
2025-11-11,"01:30","20.389","51.638","34.01","89.8","6.64","2.416","8.06","6.27","1.66","6.67","11.32","4.08"
2025-11-11,"01:45","20.2","51.677","34.04","91.1","6.75","2.424","8.06","6.72","1.57","6.31","11.26","4.06"
2025-11-11,"02:00","20.212","51.754","34.1","93.6","6.93","2.398","8.07","7.8","2.26","9.05","10.74","3.88"
2025-11-11,"02:15","19.987","51.798","34.13","92.6","6.88","2.356","8.07","8.49","2.17","8.7","10.81","3.9"
2025-11-11,"02:30","19.89","51.659","34.03","93.7","6.98","2.327","8.06","9.26","1.9","7.61","12.16","4.37"
2025-11-11,"02:45","19.749","51.343","33.8","93.7","7.01","2.31","8.04","9.5","1.55","6.21","14.58","5.22"
2025-11-11,"03:00","19.536","51.016","33.55","92.8","6.98","2.279","8.03","11.12","1.64","6.58","16.63","5.93"
2025-11-11,"03:15","19.176","50.727","33.34","92.3","7","2.243","8.01","10.31","1.47","5.88","18.44","6.57"
2025-11-11,"03:30","18.974","50.673","33.3","92.8","7.07","2.204","8.02","11.08","1.68","6.74","18.93","6.74"
2025-11-11,"03:45","18.806","50.676","33.3","91.7","7","2.152","8.02","10.97","1.97","7.92","19.28","6.86"
2025-11-11,"04:00","18.623","50.61","33.26","91.7","7.03","2.111","8.02","10.9","1.63","6.54","19.46","6.92"
2025-11-11,"04:15","18.53","50.697","33.32","89.8","6.9","2.074","8.01","8.18","1.07","4.31","19.23","6.84"
2025-11-11,"04:30","18.225","50.954","33.51","88.4","6.82","2.04","8.02","7.04","0.92","3.7","17.96","6.4"
2025-11-11,"04:45","17.995","51.009","33.55","87","6.74","2.011","8.02","9.07","1","4.02","17.44","6.22"
2025-11-11,"05:00","17.58","51.17","33.66","89.4","6.97","1.969","8.05","7.58","1.3","5.22","16.75","5.98"
2025-11-11,"05:15","17.353","51.274","33.74","88.5","6.93","1.934","8.04","7.39","1.08","4.32","16.03","5.72"
