"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-07,"12:15","26.867","47.074","30.55","87.8","5.91","5.411","7.84","12.11","1.14","4.76","33.1","11.68"
2025-10-07,"12:30","26.993","46.696","30.28","87","5.85","5.326","7.82","11.88","1.11","4.67","35.66","12.55"
2025-10-07,"12:45","26.948","45.55","29.45","82.2","5.56","5.252","7.76","12.73","1.21","5.06","43.19","15.11"
2025-10-07,"13:00","27.047","45.09","29.11","82.1","5.55","5.172","7.74","14.01","1.29","5.4","45.44","15.88"
2025-10-07,"13:15","27.179","45.213","29.2","83.6","5.64","5.091","7.75","13.02","1.28","5.34","44.52","15.57"
2025-10-07,"13:30","27.149","44.149","28.43","80.2","5.44","5.033","7.7","13.76","1.33","5.56","50.99","17.77"
2025-10-07,"13:45","27.169","43.831","28.2","79.1","5.37","4.968","7.69","15.04","1.4","5.82","52.61","18.32"
2025-10-07,"14:00","27.321","43.628","28.05","79.6","5.39","4.908","7.69","14.45","1.41","5.86","53.7","18.69"
2025-10-07,"14:15","27.416","43.271","27.8","80.5","5.45","4.862","7.68","14.94","1.9","7.9","55.49","19.3"
2025-10-07,"14:30","27.515","43.081","27.66","80.6","5.45","4.819","7.68","16.36","1.61","6.71","55.9","19.44"
2025-10-07,"14:45","27.588","42.702","27.38","79.4","5.37","4.792","7.66","12.59","1.36","5.69","58.31","20.26"
2025-10-07,"15:00","27.564","42.387","27.16","78.3","5.31","4.767","7.65","11.48","1.38","5.74","60.4","20.97"
2025-10-07,"15:15","27.475","44.878","28.95","83.3","5.6","4.764","7.7","11.02","1.3","5.45","48.44","16.9"
2025-10-07,"15:30","27.404","45.028","29.06","75.9","5.1","4.782","7.67","15.84","1.56","6.49","46.58","16.27"
2025-10-07,"15:45","27.434","45.214","29.19","79.4","5.33","4.832","7.68","10.24","1.28","5.34","47.01","16.41"
2025-10-07,"16:00","27.401","45.424","29.34","81.4","5.47","4.889","7.69","8.63","1.18","4.95","47.57","16.61"
2025-10-07,"16:15","27.364","45.672","29.52","82.8","5.56","4.958","7.7","11.14","1.5","6.25","46.87","16.37"
2025-10-07,"16:30","27.41","45.781","29.6","83.3","5.59","5.042","7.7","11.4","1.53","6.38","46.89","16.37"
2025-10-07,"16:45","27.345","45.705","29.55","83","5.57","5.127","7.7","11.1","1.55","6.47","47.24","16.49"
2025-10-07,"17:00","27.298","45.464","29.38","82.4","5.54","5.215","7.7","12.51","1.55","6.47","47.56","16.6"
2025-10-07,"17:15","27.227","45.524","29.42","80.9","5.44","5.295","7.69","15.5","1.52","6.31","46.64","16.29"
2025-10-07,"17:30","27.179","45.436","29.36","80.4","5.42","5.383","7.69","21.14","1.68","6.99","45.72","15.97"
2025-10-07,"17:45","27.187","45.495","29.4","83.1","5.6","5.472","7.72","10.92","1.69","7.05","45.43","15.88"
2025-10-07,"18:00","27.103","45.76","29.6","83.3","5.62","5.55","7.74","11.07","1.66","6.92","43.59","15.25"
2025-10-07,"18:15","27.013","46.096","29.84","82.8","5.58","5.639","7.75","17.95","1.78","7.41","39.88","13.99"
2025-10-07,"18:30","26.942","46.285","29.98","83.3","5.62","5.719","7.77","17.46","1.7","7.05","38.93","13.66"
2025-10-07,"18:45","26.92","47.301","30.72","90.1","6.05","5.796","7.86","16.57","1.9","7.89","30.19","10.69"
2025-10-07,"19:00","26.854","48.004","31.23","93.7","6.28","5.872","7.91","13.44","1.95","8.1","24.67","8.8"
2025-10-07,"19:15","26.781","49.367","32.23","97","6.48","5.943","7.99","15.48","2.08","8.63","16.86","6.15"
2025-10-07,"19:30","26.739","50.094","32.76","98.8","6.58","6.005","8.03","19.58","2.22","9.2","12.64","4.71"
2025-10-07,"19:45","26.692","50.536","33.09","100.4","6.68","6.059","8.06","24.5","2.28","9.45","9.93","3.79"
2025-10-07,"20:00","26.66","50.625","33.15","100.8","6.71","6.116","8.06","29.28","2.47","10.21","9.42","3.61"
2025-10-07,"20:15","26.582","50.721","33.23","101.7","6.77","6.155","8.07","27.22","2.47","10.23","8.71","3.37"
2025-10-07,"20:30","26.543","50.74","33.24","101.7","6.78","6.187","8.07","28.71","2.75","11.39","8.73","3.38"
2025-10-07,"20:45","26.528","50.767","33.26","101.6","6.77","6.201","8.07","28.34","2.57","10.64","8.58","3.33"
2025-10-07,"21:00","26.524","50.762","33.26","101.4","6.76","6.2","8.07","24.66","2.54","10.51","8.67","3.36"
2025-10-07,"21:15","26.52","50.765","33.26","100.4","6.69","6.191","8.07","20.44","2.04","8.45","8.92","3.44"
2025-10-07,"21:30","26.512","50.767","33.26","99.5","6.64","6.166","8.06","14.78","1.75","7.29","8.98","3.46"
2025-10-07,"21:45","26.509","50.77","33.27","89.6","5.98","6.119","8.02","8.96","0.92","3.89","9.05","3.49"
2025-10-07,"22:00","26.447","50.565","33.12","96.5","6.45","6.056","8.05","10","1.57","6.52","10.74","4.06"
2025-10-07,"22:15","26.52","49.555","32.37","92","6.16","5.988","7.99","10.81","1.77","7.36","18.5","6.71"
2025-10-07,"22:30","26.513","49.751","32.52","90.1","6.03","5.91","7.99","11.29","1.54","6.4","17.07","6.22"
2025-10-07,"22:45","26.572","49.23","32.13","89.5","6","5.82","7.96","11.12","1.46","6.07","20.78","7.48"
2025-10-07,"23:00","26.592","48.829","31.84","86.1","5.78","5.736","7.94","9.21","1.41","5.88","23.98","8.57"
2025-10-07,"23:15","26.579","48.5","31.6","83.7","5.63","5.646","7.91","12.68","1.37","5.72","26.02","9.27"
2025-10-07,"23:30","26.617","47.985","31.22","82.1","5.52","5.553","7.88","10.61","1.26","5.25","29.57","10.47"
2025-10-07,"23:45","26.622","47.695","31.01","81.4","5.48","5.457","7.86","11.44","1.33","5.55","31.33","11.08"
2025-10-08,"0:00","26.716","46.98","30.49","80.4","5.42","5.359","7.81","13.03","1.31","5.49","35.7","12.56"
2025-10-08,"0:15","26.809","46.219","29.93","78.6","5.31","5.265","7.77","13.85","1.34","5.58","40.69","14.26"
2025-10-08,"0:30","26.722","46.717","30.3","78.7","5.31","5.188","7.79","12.87","1.47","6.12","37.71","13.25"
2025-10-08,"0:45","26.792","46.427","30.09","78.8","5.32","5.104","7.77","13.76","1.53","6.38","39.78","13.95"
2025-10-08,"1:00","26.839","45.596","29.48","75.4","5.1","5.015","7.72","15.01","1.42","5.91","45.19","15.79"
2025-10-08,"1:15","26.893","44.55","28.73","73.5","4.99","4.941","7.68","12.71","1.34","5.61","51.45","17.92"
2025-10-08,"1:30","26.887","44.232","28.5","72.8","4.95","4.864","7.67","13.8","1.34","5.59","53.19","18.52"
2025-10-08,"1:45","26.908","43.774","28.17","72","4.91","4.799","7.66","14.32","1.47","6.11","55.58","19.33"
2025-10-08,"2:00","26.931","43.141","27.72","70.8","4.84","4.744","7.64","13.36","1.32","5.51","59.34","20.61"
2025-10-08,"2:15","26.942","42.752","27.44","69.2","4.73","4.696","7.62","11.9","1.25","5.21","61.02","21.19"
2025-10-08,"2:30","26.93","42.342","27.14","69.4","4.76","4.656","7.61","13.28","1.35","5.62","63.67","22.09"
2025-10-08,"2:45","26.915","42.428","27.21","67.6","4.63","4.633","7.61","12.49","1.39","5.78","63","21.86"
2025-10-08,"3:00","26.889","45.023","29.07","69.4","4.71","4.623","7.65","9.57","1.2","5.02","50.75","17.69"
2025-10-08,"3:15","26.921","45.344","29.3","72.1","4.88","4.629","7.65","8.66","1.26","5.26","50","17.43"
2025-10-08,"3:30","26.926","45.44","29.37","73","4.94","4.666","7.67","8.92","1.27","5.29","49.26","17.18"
2025-10-08,"3:45","26.944","45.752","29.59","71.8","4.85","4.724","7.66","7.99","1.09","4.56","47.89","16.71"
2025-10-08,"4:00","26.994","46.33","30.01","76.5","5.15","4.803","7.69","10.66","1.3","5.43","46.27","16.16"
2025-10-08,"4:15","26.992","46.181","29.9","76.6","5.16","4.894","7.69","10.54","1.37","5.71","47.27","16.5"
2025-10-08,"4:30","26.993","46.233","29.94","76","5.12","4.976","7.68","10.29","1.39","5.79","47.66","16.64"
2025-10-08,"4:45","27.003","46.277","29.97","76.7","5.16","5.064","7.69","10.01","1.44","6.01","46.93","16.39"
2025-10-08,"5:00","26.972","45.99","29.76","76","5.13","5.151","7.68","16.53","1.41","5.87","46.69","16.31"
2025-10-08,"5:15","26.965","45.86","29.67","75.6","5.1","5.24","7.68","17.22","1.43","5.95","46.9","16.38"
2025-10-08,"5:30","26.916","45.743","29.59","75.4","5.1","5.335","7.68","19.65","1.47","6.14","45.95","16.05"
2025-10-08,"5:45","26.786","45.769","29.61","75.1","5.09","5.432","7.7","13.69","1.39","5.8","45.46","15.88"
2025-10-08,"6:00","26.903","45.725","29.58","74.8","5.06","5.533","7.68","14.09","1.44","6.02","47","16.41"
2025-10-08,"6:15","26.824","45.944","29.74","75.3","5.09","5.623","7.7","14.2","1.41","5.87","44.15","15.44"
2025-10-08,"6:30","26.609","47.017","30.52","80.9","5.47","5.718","7.81","18.85","1.59","6.63","33.12","11.69"
2025-10-08,"6:45","26.473","48.171","31.36","86.2","5.81","5.808","7.89","17.07","1.64","6.82","25.24","9"
2025-10-08,"7:00","26.409","49.245","32.15","90.8","6.1","5.896","7.95","19.38","1.88","7.82","19.01","6.88"
2025-10-08,"7:15","26.366","50.017","32.72","92.9","6.23","5.985","7.99","21.16","2.08","8.61","14.66","5.4"
2025-10-08,"7:30","26.347","50.597","33.14","92.9","6.21","6.069","8.01","23.63","2.14","8.85","11.13","4.2"
2025-10-08,"7:45","26.339","50.971","33.42","92.1","6.15","6.15","8.02","25.06","2.18","9.05","9.03","3.48"
2025-10-08,"8:00","26.347","51.13","33.53","90.5","6.04","6.214","8.02","25.39","2.27","9.41","8.37","3.25"
2025-10-08,"8:15","26.354","51.177","33.57","89.6","5.98","6.272","8.02","24.88","1.92","7.96","8.37","3.26"
2025-10-08,"8:30","26.37","51.215","33.6","88.9","5.93","6.32","8.02","24.17","2.06","8.53","8.3","3.23"
2025-10-08,"8:45","26.39","51.314","33.67","87.8","5.85","6.361","8.02","28.02","2.16","8.97","8.01","3.13"
2025-10-08,"9:00","26.408","51.44","33.76","86.6","5.77","6.387","8.02","24.7","2.02","8.36","7.57","2.98"
2025-10-08,"9:15","26.416","51.556","33.85","85.5","5.69","6.403","8.02","22.19","2.15","8.92","7.24","2.87"
2025-10-08,"9:30","26.425","51.676","33.94","84.1","5.59","6.395","8.02","22.03","2.22","9.19","7.15","2.84"
2025-10-08,"9:45","26.431","51.704","33.96","83.5","5.56","6.376","8.02","21.23","2.14","8.85","6.74","2.7"
2025-10-08,"10:00","26.443","51.772","34.01","81.8","5.44","6.344","8.02","16.32","1.8","7.48","6.58","2.64"
2025-10-08,"10:15","26.451","51.774","34.01","77.7","5.16","6.295","8","9.41","1.59","6.62","6.52","2.62"
2025-10-08,"10:30","26.616","51.266","33.63","87.5","5.81","6.22","8.02","13.98","1.74","7.23","8.81","3.41"
2025-10-08,"10:45","26.649","51.027","33.45","89.9","5.97","6.134","8.01","14.12","1.77","7.34","9.95","3.79"
2025-10-08,"11:00","26.696","50.699","33.21","90.3","6.01","6.043","8","12.15","1.61","6.71","11.98","4.49"
2025-10-08,"11:15","26.741","50.483","33.05","91.1","6.06","5.955","7.99","11.23","2.01","8.33","13.28","4.93"
2025-10-08,"11:30","26.79","50.334","32.94","90.8","6.04","5.865","7.98","11.15","1.87","7.78","14.25","5.26"
2025-10-08,"11:45","26.871","49.905","32.62","91.2","6.07","5.775","7.96","11.75","1.62","6.74","16.76","6.11"
2025-10-08,"12:00","26.774","49.7","32.47","89.1","5.94","5.698","7.95","12.1","1.74","7.23","18.5","6.7"
2025-10-08,"12:15","26.907","49.407","32.25","90.5","6.03","5.602","7.94","11.6","1.74","7.22","20.16","7.27"
2025-10-08,"12:30","26.948","49.203","32.1","89.7","5.98","5.506","7.92","11.61","1.63","6.79","21.59","7.76"
2025-10-08,"12:45","26.949","48.975","31.94","89.3","5.95","5.409","7.91","13.33","1.68","6.99","23.28","8.33"
2025-10-08,"13:00","27.087","48.061","31.27","87.9","5.87","5.317","7.87","15.55","1.65","6.87","28.3","10.04"
2025-10-08,"13:15","27.147","47.162","30.61","83.6","5.6","5.233","7.81","14.74","1.61","6.68","34.7","12.22"
2025-10-08,"13:30","27.251","47.034","30.51","84.4","5.64","5.146","7.81","14.68","1.59","6.64","35.46","12.48"
2025-10-08,"13:45","27.328","46.077","29.82","82.3","5.52","5.068","7.77","15.33","1.57","6.52","41.55","14.55"
2025-10-08,"14:00","27.379","45.451","29.36","80.2","5.39","4.988","7.74","16.68","1.62","6.75","45.11","15.77"
2025-10-08,"14:15","27.402","44.981","29.03","79.1","5.32","4.906","7.72","16.43","1.62","6.72","47.94","16.73"
2025-10-08,"14:30","27.441","44.572","28.73","78.4","5.28","4.84","7.7","16.45","1.8","7.48","49.85","17.38"
2025-10-08,"14:45","27.475","45.392","29.32","80.4","5.39","4.778","7.73","18.33","1.75","7.28","44.42","15.53"
2025-10-08,"15:00","27.592","43.905","28.25","78","5.25","4.735","7.68","18.69","2.08","8.62","53.37","18.58"
2025-10-08,"15:15","27.615","43.496","27.95","76.6","5.17","4.693","7.66","16.31","1.69","7.02","55.92","19.45"
2025-10-08,"15:30","27.664","43.398","27.88","76.5","5.15","4.661","7.66","16.76","1.93","8","56.52","19.65"
2025-10-08,"15:45","27.617","44.015","28.32","79","5.32","4.645","7.68","16.08","2","8.32","53.39","18.59"
2025-10-08,"16:00","27.493","45.832","29.64","67.4","4.51","4.646","7.66","15.9","1.68","6.98","41.58","14.57"
2025-10-08,"16:15","27.493","45.965","29.73","79.2","5.3","4.656","7.72","20.41","2.06","8.54","42.81","14.98"
2025-10-08,"16:30","27.503","46.06","29.8","78.5","5.25","4.709","7.7","14.02","1.73","7.18","43.66","15.27"
2025-10-08,"16:45","27.495","46.19","29.9","79.9","5.34","4.763","7.71","12.4","1.67","6.95","43.77","15.31"
2025-10-08,"17:00","27.491","46.291","29.97","78.4","5.24","4.832","7.69","10.67","1.56","6.5","44.65","15.61"
2025-10-08,"17:15","27.473","46.256","29.94","78.6","5.25","4.917","7.69","10.45","1.46","6.1","45.07","15.75"
2025-10-08,"17:30","27.464","46.341","30.01","78.1","5.22","5.008","7.69","10.66","1.57","6.54","44.8","15.66"
2025-10-08,"17:45","27.439","46.275","29.96","78.1","5.22","5.098","7.69","10.67","1.52","6.34","44.44","15.54"
2025-10-08,"18:00","27.381","46.217","29.92","79.9","5.35","5.188","7.72","25.12","2.04","8.47","40.72","14.27"
2025-10-08,"18:15","27.348","46.275","29.96","81.1","5.43","5.272","7.73","13.48","1.88","7.81","41.87","14.66"
2025-10-08,"18:30","27.31","46.477","30.11","80.8","5.41","5.353","7.74","10.04","1.72","7.13","41.41","14.51"
2025-10-08,"18:45","27.233","46.834","30.37","82.7","5.54","5.43","7.78","12.65","1.83","7.61","37.9","13.31"
2025-10-08,"19:00","27.206","46.991","30.48","80.8","5.41","5.518","7.77","21.5","2","8.31","35.74","12.58"
2025-10-08,"19:15","27.151","47.299","30.71","82.4","5.51","5.607","7.8","15.7","1.82","7.54","34.59","12.19"
2025-10-08,"19:30","27.003","48.023","31.24","86.3","5.77","5.689","7.86","18.89","2.1","8.72","27.07","9.62"
2025-10-08,"19:45","26.909","48.492","31.58","87.8","5.87","5.765","7.9","16.25","1.99","8.26","23.39","8.37"
2025-10-08,"20:00","26.886","49.198","32.1","91.5","6.1","5.836","7.94","18.01","2.4","9.94","19.36","7"
2025-10-08,"20:15","26.883","49.573","32.38","92.6","6.17","5.904","7.96","22.4","2.41","9.96","17.9","6.5"
2025-10-08,"20:30","26.825","49.846","32.58","93.9","6.25","5.969","7.97","16.04","2.22","9.21","16.33","5.96"
2025-10-08,"20:45","26.803","50.315","32.92","95.9","6.38","6.023","8","15.41","2.52","10.42","13.46","4.99"
2025-10-08,"21:00","26.785","50.704","33.21","98.1","6.51","6.061","8.03","13.69","2.47","10.21","11.07","4.17"
2025-10-08,"21:15","26.771","50.873","33.33","99","6.57","6.088","8.04","12.78","2.46","10.18","9.97","3.8"
2025-10-08,"21:30","26.757","50.967","33.4","99.5","6.6","6.106","8.05","12.66","2.5","10.36","9.17","3.53"
2025-10-08,"21:45","26.748","51.018","33.44","99.5","6.6","6.109","8.05","11.92","2.47","10.21","8.88","3.43"
2025-10-08,"22:00","26.741","51.052","33.47","98.9","6.56","6.101","8.05","13.8","2.38","9.85","8.79","3.4"
2025-10-08,"22:15","26.736","51.054","33.47","97.1","6.45","6.074","8.05","7.48","1.6","6.67","8.92","3.44"
2025-10-08,"22:30","26.736","51.04","33.46","86.6","5.75","6.034","8.01","4.9","0.73","3.11","8.9","3.43"
2025-10-08,"22:45","26.679","50.837","33.31","95.5","6.35","5.971","8.03","7.46","1.91","7.93","10.46","3.97"
2025-10-08,"23:00","26.646","50.477","33.05","91.5","6.09","5.896","8","8.4","1.73","7.19","13.11","4.87"
2025-10-08,"23:15","26.656","49.892","32.62","87.3","5.83","5.824","7.96","6.72","1.52","6.33","17.73","6.44"
2025-10-08,"23:30","26.632","49.6","32.4","84.5","5.65","5.737","7.93","8.2","1.63","6.78","19.82","7.15"
2025-10-08,"23:45","26.634","49.079","32.02","80.5","5.39","5.663","7.89","7.3","1.32","5.53","23.5","8.41"
2025-10-09,"0:00","26.644","48.79","31.81","80.7","5.41","5.575","7.88","8.1","1.35","5.65","25.75","9.17"
2025-10-09,"0:15","26.638","48.321","31.47","77.8","5.23","5.479","7.84","9.36","1.28","5.37","29.03","10.29"
2025-10-09,"0:30","26.678","48.083","31.29","77.6","5.22","5.393","7.83","11.48","1.42","5.91","30.23","10.7"
2025-10-09,"0:45","26.702","47.806","31.09","76.7","5.16","5.291","7.81","10.91","1.32","5.51","32.29","11.4"
2025-10-09,"1:00","26.78","47.409","30.8","76","5.11","5.193","7.79","12.46","1.29","5.39","34.93","12.3"
2025-10-09,"1:15","26.775","47.237","30.67","74.8","5.04","5.103","7.77","12.97","1.28","5.36","35.93","12.64"
2025-10-09,"1:30","26.819","46.773","30.34","74","4.99","5.023","7.75","14.19","1.46","6.1","39.47","13.84"
2025-10-09,"1:45","26.943","45.675","29.54","72.1","4.88","4.946","7.7","13.82","1.39","5.81","46.21","16.14"
2025-10-09,"2:00","26.905","45.642","29.52","72.7","4.92","4.859","7.71","14.9","1.47","6.12","46.35","16.19"
2025-10-09,"2:15","26.935","45.065","29.1","69.6","4.72","4.796","7.68","15.01","1.45","6.03","49.68","17.32"
2025-10-09,"2:30","26.938","44.75","28.87","70.6","4.79","4.741","7.67","13.3","1.41","5.9","52.2","18.18"
2025-10-09,"2:45","26.954","44.007","28.34","67.8","4.62","4.693","7.64","14.96","1.31","5.46","55.9","19.44"
2025-10-09,"3:00","26.976","43.537","28","67.6","4.61","4.645","7.63","12.53","1.37","5.7","58.96","20.48"
2025-10-09,"3:15","26.974","43.262","27.8","66","4.5","4.611","7.62","16.72","1.31","5.47","59.99","20.83"
2025-10-09,"3:30","26.958","43.827","28.21","65.7","4.47","4.591","7.62","13.01","1.48","6.17","57.07","19.84"
2025-10-09,"3:45","26.988","45.64","29.51","65","4.39","4.584","7.65","9.07","1.17","4.92","48.46","16.91"
2025-10-09,"4:00","27.015","45.809","29.63","67.9","4.58","4.614","7.66","9.52","1.25","5.24","46.76","16.33"
2025-10-09,"4:15","27.03","45.983","29.76","70.5","4.76","4.653","7.67","13.27","1.66","6.91","46.88","16.37"
2025-10-09,"4:30","27.047","46.094","29.84","67.3","4.53","4.704","7.65","9.92","1.14","4.76","46.3","16.17"
2025-10-09,"4:45","27.071","46.194","29.91","71.5","4.81","4.77","7.67","15.48","1.51","6.31","46.08","16.1"
2025-10-09,"5:00","27.14","46.427","30.08","73.6","4.94","4.852","7.68","11.89","1.44","6.01","45.95","16.05"
2025-10-09,"5:15","27.134","46.371","30.04","73.3","4.92","4.929","7.67","11.65","1.41","5.88","46.64","16.29"
2025-10-09,"5:30","27.098","46.203","29.92","72.8","4.9","5.024","7.67","12.01","1.33","5.55","46.94","16.39"
2025-10-09,"5:45","27.046","46.086","29.83","73.1","4.92","5.113","7.68","14","1.39","5.82","46.29","16.17"
2025-10-09,"6:00","26.998","46.153","29.88","73.5","4.96","5.208","7.69","15.45","1.42","5.91","44.97","15.72"
2025-10-09,"6:15","26.942","46.309","30","73.9","4.98","5.309","7.7","15.19","1.38","5.75","44.39","15.52"
2025-10-09,"6:30","26.899","46.597","30.21","74.6","5.03","5.41","7.72","13.69","1.49","6.22","41.54","14.55"
2025-10-09,"6:45","26.931","46.616","30.22","73.9","4.97","5.517","7.72","14.76","1.43","5.97","41.05","14.38"
2025-10-09,"7:00","26.894","46.921","30.44","75.3","5.07","5.624","7.75","15.88","1.49","6.22","38.33","13.46"
2025-10-09,"7:15","26.716","47.561","30.91","79.5","5.35","5.723","7.81","17.49","1.65","6.86","31.47","11.12"
2025-10-09,"7:30","26.575","48.728","31.77","86.6","5.82","5.821","7.9","14.47","1.84","7.64","23.09","8.27"
2025-10-09,"7:45","26.561","49.211","32.12","89.1","5.97","5.924","7.93","18.11","1.93","8.02","20.5","7.39"
2025-10-09,"8:00","26.512","50.264","32.89","93","6.21","6.021","7.99","17.26","1.96","8.15","14.27","5.26"
2025-10-09,"8:15","26.482","50.755","33.25","94.6","6.31","6.111","8.02","15.31","2.11","8.76","10.97","4.14"
2025-10-09,"8:30","26.477","50.973","33.41","95.2","6.34","6.191","8.03","15.5","1.9","7.89","9.63","3.68"
2025-10-09,"8:45","26.486","51.051","33.47","95.5","6.36","6.27","8.04","15.19","2.09","8.66","9.17","3.53"
2025-10-09,"9:00","26.492","51.144","33.54","96.2","6.4","6.334","8.05","12.95","2.13","8.84","8.54","3.31"
2025-10-09,"9:15","26.505","51.192","33.58","96.9","6.45","6.392","8.05","13.17","2.14","8.88","8.08","3.16"
2025-10-09,"9:30","26.519","51.233","33.61","97","6.45","6.435","8.05","12.96","2.1","8.72","7.85","3.08"
2025-10-09,"9:45","26.532","51.264","33.63","97.3","6.47","6.47","8.06","11.82","2.14","8.86","7.66","3.01"
2025-10-09,"10:00","26.54","51.263","33.63","97.6","6.49","6.486","8.06","11.33","2.02","8.38","7.7","3.03"
2025-10-09,"10:15","26.549","51.273","33.63","97.7","6.49","6.494","8.06","10.46","2.06","8.54","7.6","2.99"
2025-10-09,"10:30","26.562","51.287","33.64","97.8","6.5","6.49","8.06","10.67","2.07","8.58","7.53","2.97"
2025-10-09,"10:45","26.569","51.293","33.65","96.9","6.44","6.468","8.06","9.4","2.02","8.38","7.43","2.94"
2025-10-09,"11:00","26.578","51.29","33.65","94.6","6.29","6.434","8.05","7.92","1.71","7.11","7.41","2.93"
2025-10-09,"11:15","26.594","51.27","33.63","92","6.11","6.383","8.04","12.35","1.86","7.72","7.45","2.94"
2025-10-09,"11:30","26.762","51.032","33.45","97.9","6.5","6.322","8.05","8.48","1.64","6.83","9.02","3.48"
2025-10-09,"11:45","26.814","51.172","33.55","100.4","6.65","6.256","8.06","13.7","1.89","7.85","7.82","3.07"
2025-10-09,"12:00","26.858","50.846","33.31","99.7","6.61","6.173","8.04","9.12","1.71","7.13","10.42","3.95"
2025-10-09,"12:15","26.89","50.824","33.29","100.2","6.64","6.085","8.04","10.03","1.8","7.5","10.54","4"
2025-10-09,"12:30","26.907","50.694","33.2","99.5","6.59","6.003","8.03","9.05","1.64","6.83","11.66","4.37"
2025-10-09,"12:45","26.936","50.549","33.09","99.2","6.57","5.923","8.02","9.55","1.82","7.57","12.56","4.68"
2025-10-09,"13:00","26.982","49.994","32.68","97.3","6.45","5.84","7.99","9.82","1.75","7.28","15.91","5.82"
2025-10-09,"13:15","26.961","50.09","32.75","97.5","6.47","5.777","8","10.18","1.93","8.01","15.23","5.59"
2025-10-09,"13:30","26.922","49.869","32.59","97.3","6.47","5.728","7.99","10.92","1.75","7.26","16.41","5.99"
2025-10-09,"13:45","26.891","49.419","32.26","95.8","6.38","5.634","7.97","12.15","1.84","7.63","18.36","6.66"
2025-10-09,"14:00","26.887","49.153","32.07","95.7","6.39","5.523","7.97","12.22","1.86","7.72","19","6.87"
2025-10-09,"14:15","26.932","48.276","31.43","91.5","6.12","5.454","7.92","13.89","1.9","7.88","25.16","8.97"
2025-10-09,"14:30","26.947","47.809","31.09","89.5","6","5.362","7.89","14.03","1.98","8.22","28.31","10.05"
2025-10-09,"14:45","26.958","47.038","30.53","87.4","5.87","5.3","7.86","13.76","1.83","7.62","32.56","11.49"
2025-10-09,"15:00","26.975","45.899","29.7","84.7","5.72","5.276","7.81","13.16","1.71","7.1","39.1","13.72"
2025-10-09,"15:15","26.926","45.145","29.16","84.9","5.76","5.26","7.8","14.39","1.65","6.85","41.6","14.57"
2025-10-09,"15:30","26.879","44.779","28.89","83.9","5.7","5.208","7.79","13.66","1.64","6.82","42.93","15.03"
2025-10-09,"15:45","26.823","44.324","28.57","84.5","5.75","5.183","7.78","16.54","1.88","7.8","42.74","14.96"
2025-10-09,"16:00","26.789","44.02","28.35","82.8","5.65","5.146","7.78","16.63","1.84","7.62","43.34","15.17"
2025-10-09,"16:15","26.756","43.732","28.14","82.9","5.66","5.124","7.77","15.66","1.6","6.65","44.35","15.51"
2025-10-09,"16:30","26.978","47.363","30.76","87.2","5.85","5.099","7.85","11.95","1.91","7.93","30.89","10.93"
2025-10-09,"16:45","26.997","47.513","30.87","80.1","5.37","5.1","7.83","12.38","1.7","7.08","30.46","10.78"
2025-10-09,"17:00","27.03","47.641","30.96","84","5.63","5.121","7.84","9.92","1.71","7.12","30.03","10.63"
2025-10-09,"17:15","27.051","47.699","31","87.3","5.84","5.15","7.85","10.22","1.75","7.28","30.02","10.63"
2025-10-09,"17:30","27.079","47.797","31.07","81.1","5.42","5.218","7.81","6.62","1.25","5.23","30.59","10.82"
2025-10-09,"17:45","27.11","47.836","31.1","86.2","5.76","5.285","7.84","8.04","1.65","6.88","31.56","11.15"
2025-10-09,"18:00","27.122","48.223","31.38","88.4","5.9","5.347","7.86","13.05","2.06","8.54","28.73","10.19"
2025-10-09,"18:15","27.118","48.216","31.38","88.6","5.91","5.432","7.86","11.09","1.99","8.25","29.27","10.37"
2025-10-09,"18:30","27.044","48.312","31.45","89.2","5.96","5.493","7.88","12.96","2.17","8.99","27.56","9.79"
2025-10-09,"18:45","26.974","48.255","31.41","90","6.02","5.566","7.89","16.73","2.22","9.2","27.25","9.68"
2025-10-09,"19:00","26.81","48.259","31.42","91.6","6.14","5.644","7.91","12.35","2.15","8.9","26.07","9.28"
2025-10-09,"19:15","26.741","48.542","31.63","92.3","6.19","5.72","7.93","10.66","2.13","8.84","24.31","8.68"
2025-10-09,"19:30","26.86","48.671","31.72","90.7","6.06","5.807","7.92","15.72","2.31","9.58","23.35","8.36"
2025-10-09,"19:45","26.735","48.787","31.8","92.1","6.17","5.891","7.94","12.41","2.12","8.77","22.37","8.02"
2025-10-09,"20:00","26.58","48.982","31.95","93.5","6.28","5.955","7.96","11.97","2.21","9.14","19.49","7.04"
2025-10-09,"20:15","26.507","49.299","32.19","94.6","6.35","6.025","7.97","12.21","2.08","8.64","18.1","6.57"
2025-10-09,"20:30","26.397","49.714","32.49","96.2","6.45","6.097","8.01","13.14","2.15","8.93","15.23","5.59"
2025-10-09,"20:45","26.266","50.231","32.88","99.1","6.65","6.16","8.05","12.12","2.17","9","11.54","4.33"
2025-10-09,"21:00","26.197","50.37","32.98","100.2","6.72","6.22","8.07","12.04","2.29","9.48","10.14","3.86"
2025-10-09,"21:15","26.143","50.533","33.1","100.9","6.77","6.292","8.08","11.48","2.25","9.31","9.36","3.59"
