Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
11/13/2025,08:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.78,0,31.18,0,4.755,0,87.1,0,6.95,0,35.1,12.36,7.89,0,-80.1,5.78,17.219,0,5.49,0,1.192,1.11,4.31,0
11/13/2025,08:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.693,0,31.11,0,4.715,0,86.6,0,6.91,0,35.25,12.41,7.89,0,-79.8,5.78,17.181,0,5.85,0,1.21,1.15,4.48,0
11/13/2025,08:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.533,0,31,0,4.689,0,86.2,0,6.89,0,35.74,12.58,7.88,0,-79.4,5.79,17.163,0,6.1,0,1.203,1.14,4.46,0
11/13/2025,08:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.41,0,30.91,0,4.648,0,87.4,0,6.99,0,37.36,13.13,7.88,0,-79.6,5.78,17.144,0,5.37,0,1.194,1.35,5.29,0
11/13/2025,09:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.337,0,30.85,0,4.623,0,87.4,0,7,0,37.4,13.14,7.88,0,-79.5,5.79,17.1,0,5.3,0,1.193,1.26,4.91,0
11/13/2025,09:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.95,0,31.3,0,4.602,0,89.1,0,7.09,0,33.24,11.72,7.9,0,-80.5,5.78,17.297,0,6.92,0,1.195,1.44,5.65,0
11/13/2025,09:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.009,0,31.35,0,4.598,0,83.7,0,6.65,0,32.42,11.45,7.89,0,-79.8,5.78,17.367,0,6.3,0,1.204,1.07,4.17,0
11/13/2025,09:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.016,0,31.35,0,4.611,0,86.2,0,6.85,0,32.66,11.53,7.89,0,-80,5.78,17.365,0,5.35,0,1.206,1.64,6.46,0
11/13/2025,10:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.995,0,31.33,0,4.66,0,89.5,0,7.11,0,34.2,12.05,7.9,0,-80.7,5.78,17.329,0,5.25,0,1.204,1.41,5.54,0
11/13/2025,10:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.026,0,31.36,0,4.723,0,88,0,6.99,0,34.25,12.07,7.9,0,-80.4,5.79,17.314,0,4.46,0,1.202,1.28,5.02,0
11/13/2025,10:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.056,0,31.38,0,4.778,0,90,0,7.17,0,34.79,12.25,7.9,0,-80.6,5.78,17.228,0,5.25,0,1.202,1.52,5.95,0
11/13/2025,10:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.1,0,31.41,0,4.845,0,90.1,0,7.18,0,34.74,12.23,7.9,0,-80.6,5.78,17.213,0,4.69,0,1.2,1.32,5.15,0
11/13/2025,11:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.119,0,31.43,0,4.914,0,89.8,0,7.14,0,34.03,12,7.9,0,-80.7,5.79,17.313,0,4.94,0,1.193,1.37,5.37,0
11/13/2025,11:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.179,0,31.47,0,4.995,0,89.9,0,7.13,0,32.88,11.6,7.91,0,-81,5.78,17.426,0,6.76,0,1.199,1.43,5.6,0
11/13/2025,11:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.386,0,31.62,0,5.056,0,92.1,0,7.24,0,31.71,11.2,7.93,0,-82.4,5.79,17.797,0,8.09,0,1.202,1.4,5.47,0
11/13/2025,11:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.498,0,31.71,0,5.119,0,93.3,0,7.31,0,29.23,10.36,7.94,0,-83.1,5.77,17.946,0,6.97,0,1.211,1.62,6.35,0
11/13/2025,12:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.606,0,31.78,0,5.184,0,94,0,7.35,0,28.38,10.07,7.95,0,-83.5,5.78,18.021,0,6.14,0,1.209,1.63,6.42,0
11/13/2025,12:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.935,0,32.03,0,5.243,0,95,0,7.39,0,25.92,9.23,7.97,0,-84.7,5.78,18.208,0,6.11,0,1.195,1.7,6.67,0
11/13/2025,12:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.108,0,32.15,0,5.303,0,96.2,0,7.47,0,24.5,8.75,7.98,0,-85.6,5.78,18.316,0,5.71,0,1.194,1.9,7.5,0
11/13/2025,12:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.17,0,32.2,0,5.367,0,93.4,0,7.26,0,24.06,8.6,7.97,0,-85.1,5.78,18.208,0,10.74,0,1.195,1.88,7.41,0
11/13/2025,13:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.383,0,32.35,0,5.416,0,94.4,0,7.31,0,22.32,8,7.99,0,-86,5.78,18.361,0,9.29,0,1.211,1.77,6.97,0
11/13/2025,13:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.458,0,32.41,0,5.472,0,94.9,0,7.34,0,21.4,7.69,8,0,-86.6,5.77,18.432,0,12.41,0,1.206,1.94,7.64,0
11/13/2025,13:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.707,0,32.59,0,5.521,0,95.8,0,7.38,0,19.3,6.98,8.02,0,-87.7,5.78,18.562,0,12.42,0,1.207,2.06,8.15,0
11/13/2025,13:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.135,0,32.91,0,5.574,0,97.8,0,7.48,0,16.36,5.98,8.04,0,-89.1,5.78,18.808,0,12.32,0,1.212,1.77,6.97,0
11/13/2025,14:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.504,0,33.18,0,5.635,0,98.2,0,7.5,0,14.27,5.26,8.05,0,-89.7,5.78,18.894,0,10.89,0,1.198,2.28,9.01,0
11/13/2025,14:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.946,0,33.5,0,5.682,0,99.5,0,7.55,0,11.85,4.44,8.06,0,-90.4,5.77,19.13,0,9.06,0,1.197,2.45,9.71,0
11/13/2025,14:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.34,0,33.79,0,5.717,0,100.6,0,7.58,0,9.65,3.69,8.07,0,-91,5.77,19.365,0,7.69,0,1.212,2.44,9.66,0
11/13/2025,14:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.747,0,34.09,0,5.749,0,100.3,0,7.52,0,7.44,2.94,8.07,0,-91.2,5.78,19.558,0,8.87,0,1.199,3.17,12.59,0
11/13/2025,15:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.926,0,34.22,0,5.772,0,100,0,7.47,0,6.39,2.58,8.07,0,-91.3,5.77,19.698,0,9.7,0,1.194,2.59,10.26,0
11/13/2025,15:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.064,0,34.33,0,5.788,0,100,0,7.45,0,5.65,2.33,8.07,0,-91.4,5.78,19.841,0,7.46,0,1.197,2.6,10.31,0
11/13/2025,15:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.166,0,34.4,0,5.799,0,99.6,0,7.4,0,4.98,2.1,8.07,0,-91.4,5.77,19.952,0,10.18,0,1.2,2.33,9.21,0
11/13/2025,15:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.202,0,34.43,0,5.799,0,99,0,7.35,0,4.8,2.04,8.07,0,-91.3,5.77,20.017,0,5.7,0,1.199,3.16,12.56,0
11/13/2025,16:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.162,0,34.4,0,5.796,0,98.4,0,7.3,0,4.88,2.07,8.07,0,-91.2,5.78,20.035,0,2.99,0,1.201,3.69,14.67,0
11/13/2025,16:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.219,0,34.44,0,5.783,0,96,0,7.11,0,5.01,2.11,8.06,0,-90.7,5.77,20.059,0,2.65,0,1.198,2.37,9.37,0
11/13/2025,16:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.232,0,34.45,0,5.758,0,93.1,0,6.9,0,5.48,2.27,8.05,0,-89.7,5.78,20.107,0,2.82,0,1.199,1.24,4.83,0
11/13/2025,16:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.747,0,34.09,0,5.721,0,101.3,0,7.57,0,7.43,2.93,8.07,0,-91.4,5.77,19.757,0,2.85,0,1.205,1.59,6.24,0
11/13/2025,17:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.411,0,33.84,0,5.675,0,102.9,0,7.71,0,9.3,3.57,8.07,0,-91.3,5.77,19.676,0,4.8,0,1.199,1.93,7.61,0
11/13/2025,17:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.036,0,33.57,0,5.622,0,101,0,7.6,0,12.74,4.74,8.05,0,-89.9,5.78,19.492,0,5.32,0,1.202,1.98,7.79,0
11/13/2025,17:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.672,0,33.3,0,5.56,0,99,0,7.48,0,13.92,5.14,8.04,0,-89.4,5.77,19.4,0,4.46,0,1.193,1.25,4.88,0
11/13/2025,17:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.564,0,33.22,0,5.502,0,99.8,0,7.54,0,14.57,5.37,8.04,0,-89.3,5.78,19.415,0,3.85,0,1.192,1.57,6.17,0
11/13/2025,18:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.231,0,32.98,0,5.436,0,98.9,0,7.49,0,16.9,6.16,8.03,0,-88.6,5.77,19.345,0,6.58,0,1.208,1.83,7.22,0
11/13/2025,18:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.943,0,32.77,0,5.369,0,98.1,0,7.46,0,18.93,6.85,8.01,0,-87.6,5.77,19.209,0,10.16,0,1.209,1.86,7.33,0
11/13/2025,18:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.64,0,32.54,0,5.311,0,97.7,0,7.44,0,20.49,7.38,8,0,-87.1,5.78,19.239,0,7.51,0,1.211,1.73,6.81,0
11/13/2025,18:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.382,0,32.35,0,5.254,0,96.9,0,7.41,0,22.17,7.96,7.99,0,-86.3,5.77,19.091,0,7.74,0,1.196,1.84,7.25,0
11/13/2025,19:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.322,0,32.31,0,5.182,0,96.1,0,7.33,0,22.95,8.22,7.98,0,-85.8,5.77,19.175,0,8.02,0,1.206,1.73,6.82,0
11/13/2025,19:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.145,0,32.18,0,5.106,0,95.5,0,7.31,0,24.53,8.76,7.97,0,-85.1,5.77,19.046,0,8.31,0,1.209,1.63,6.4,0
11/13/2025,19:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.944,0,32.03,0,5.038,0,94.5,0,7.25,0,25.05,8.94,7.96,0,-84.7,5.77,18.991,0,9.74,0,1.201,1.98,7.82,0
11/13/2025,19:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.648,0,31.82,0,4.966,0,93.8,0,7.22,0,26.71,9.5,7.95,0,-83.9,5.77,18.909,0,9.49,0,1.2,1.77,6.97,0
11/13/2025,20:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.542,0,31.74,0,4.904,0,92.5,0,7.13,0,28.51,10.11,7.94,0,-83.2,5.77,18.821,0,9.57,0,1.195,1.67,6.56,0
11/13/2025,20:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.297,0,31.56,0,4.84,0,92.2,0,7.14,0,29.91,10.59,7.93,0,-82.5,5.77,18.609,0,9.19,0,1.198,1.61,6.31,0
11/13/2025,20:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.043,0,31.38,0,4.789,0,92.2,0,7.17,0,31.55,11.15,7.92,0,-82.2,5.77,18.456,0,8.55,0,1.209,1.61,6.34,0
11/13/2025,20:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.924,0,31.29,0,4.744,0,91.2,0,7.1,0,32.7,11.54,7.92,0,-81.8,5.77,18.424,0,6.79,0,1.208,1.59,6.25,0
11/13/2025,21:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.466,0,30.96,0,4.697,0,90.3,0,7.06,0,35.47,12.48,7.9,0,-80.7,5.77,18.285,0,7.17,0,1.205,1.66,6.54,0
11/13/2025,21:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.358,0,30.88,0,4.67,0,88.7,0,6.95,0,36.17,12.72,7.89,0,-79.9,5.76,18.215,0,5.64,0,1.193,1.48,5.82,0
11/13/2025,21:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.388,0,30.9,0,4.652,0,88.9,0,6.97,0,36.04,12.68,7.89,0,-79.9,5.77,18.194,0,5.33,0,1.194,1.52,5.96,0
11/13/2025,21:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.965,0,31.32,0,4.632,0,92.1,0,7.19,0,32.33,11.41,7.92,0,-82.1,5.76,18.308,0,5.56,0,1.197,1.45,5.7,0
11/13/2025,22:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.334,0,31.59,0,4.625,0,91.6,0,7.13,0,30.28,10.72,7.93,0,-82.7,5.76,18.39,0,3.87,0,1.197,1.46,5.73,0
11/13/2025,22:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.379,0,31.62,0,4.65,0,89.7,0,6.99,0,29.79,10.55,7.93,0,-82.3,5.77,18.336,0,5.12,0,1.199,1.51,5.92,0
11/13/2025,22:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.344,0,31.59,0,4.68,0,91.2,0,7.11,0,30.74,10.87,7.93,0,-82.7,5.76,18.282,0,4.84,0,1.207,1.74,6.86,0
11/13/2025,22:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.378,0,31.62,0,4.736,0,90.9,0,7.09,0,29.89,10.58,7.93,0,-82.2,5.77,18.203,0,4.42,0,1.202,1.31,5.11,0
11/13/2025,23:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.294,0,31.56,0,4.783,0,92.8,0,7.25,0,31.47,11.12,7.93,0,-82.5,5.76,18.152,0,7.9,0,1.204,1.74,6.85,0
11/13/2025,23:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.307,0,31.57,0,4.833,0,93.2,0,7.31,0,32.07,11.33,7.92,0,-82.1,5.76,17.946,0,5.13,0,1.198,1.65,6.51,0
11/13/2025,23:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.314,0,31.57,0,4.899,0,93.1,0,7.3,0,31.81,11.24,7.93,0,-82.2,5.77,17.985,0,4.64,0,1.194,1.55,6.09,0
11/13/2025,23:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.422,0,31.65,0,4.963,0,93,0,7.27,0,30.51,10.8,7.93,0,-82.6,5.76,18.105,0,5.64,0,1.194,1.77,6.95,0
11/14/2025,00:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.501,0,31.71,0,5.03,0,94,0,7.33,0,29.37,10.41,7.94,0,-83.2,5.77,18.233,0,7.64,0,1.209,1.87,7.38,0
11/14/2025,00:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.578,0,31.77,0,5.085,0,94,0,7.31,0,28.97,10.27,7.95,0,-83.6,5.76,18.303,0,6.4,0,1.209,1.8,7.08,0
11/14/2025,00:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.682,0,31.84,0,5.136,0,94.1,0,7.31,0,28.2,10.01,7.96,0,-84.1,5.76,18.352,0,6.26,0,1.198,1.85,7.3,0
11/14/2025,00:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.785,0,31.92,0,5.187,0,94,0,7.3,0,27.28,9.7,7.96,0,-84.4,5.76,18.375,0,4.62,0,1.2,2.17,8.59,0
11/14/2025,01:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.055,0,32.11,0,5.248,0,94.9,0,7.34,0,25.24,9,7.98,0,-85.3,5.76,18.484,0,4.93,0,1.197,1.95,7.68,0
11/14/2025,01:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.297,0,32.29,0,5.314,0,95.1,0,7.34,0,23.58,8.43,7.99,0,-86.1,5.77,18.599,0,5.6,0,1.201,2.06,8.15,0
11/14/2025,01:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.507,0,32.45,0,5.375,0,95.2,0,7.33,0,21.62,7.77,8,0,-86.6,5.76,18.688,0,8.43,0,1.2,2.07,8.18,0
11/14/2025,01:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.681,0,32.57,0,5.437,0,95.7,0,7.35,0,20.37,7.34,8.01,0,-87.1,5.76,18.779,0,9.95,0,1.21,2.01,7.93,0
11/14/2025,02:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.722,0,32.6,0,5.495,0,95.9,0,7.36,0,20.09,7.25,8.01,0,-87.4,5.76,18.787,0,7.79,0,1.205,2.05,8.08,0
11/14/2025,02:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.907,0,32.74,0,5.559,0,96.7,0,7.4,0,18.56,6.73,8.02,0,-88.1,5.76,18.922,0,8.36,0,1.201,2.18,8.6,0
11/14/2025,02:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.238,0,32.98,0,5.62,0,97.3,0,7.41,0,15.96,5.84,8.04,0,-89.1,5.77,19.108,0,11.73,0,1.201,2.37,9.39,0
11/14/2025,02:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.588,0,33.24,0,5.668,0,97.3,0,7.37,0,13.87,5.13,8.05,0,-89.7,5.76,19.282,0,7.06,0,1.195,2.32,9.18,0
11/14/2025,03:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.026,0,33.56,0,5.718,0,97.4,0,7.33,0,11.77,4.41,8.05,0,-90.2,5.76,19.497,0,6.25,0,1.197,2.26,8.92,0
11/14/2025,03:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.51,0,33.92,0,5.751,0,97.7,0,7.3,0,8.73,3.38,8.06,0,-90.7,5.77,19.787,0,5.46,0,1.197,2.24,8.85,0
11/14/2025,03:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.799,0,34.13,0,5.788,0,98.2,0,7.31,0,6.87,2.75,8.07,0,-91.1,5.76,19.977,0,5.57,0,1.195,2.29,9.05,0
11/14/2025,03:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.946,0,34.24,0,5.816,0,98.4,0,7.3,0,6,2.45,8.07,0,-91.3,5.76,20.073,0,4.95,0,1.199,2.25,8.9,0
11/14/2025,04:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.001,0,34.28,0,5.836,0,98.4,0,7.3,0,5.82,2.39,8.07,0,-91.2,5.76,20.108,0,4.9,0,1.207,2.2,8.7,0
11/14/2025,04:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.109,0,34.36,0,5.844,0,98.2,0,7.27,0,5.07,2.13,8.07,0,-91.4,5.76,20.155,0,3.97,0,1.207,2.49,9.88,0
11/14/2025,04:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.14,0,34.38,0,5.84,0,97.6,0,7.23,0,5.06,2.13,8.07,0,-91.3,5.76,20.171,0,2.63,0,1.203,2.3,9.1,0
11/14/2025,04:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.054,0,34.32,0,5.827,0,97,0,7.18,0,5.25,2.19,8.07,0,-91,5.76,20.137,0,2.29,0,1.195,1.99,7.86,0
11/14/2025,05:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,52.139,0,34.38,0,5.803,0,91.9,0,6.8,0,4.74,2.02,8.04,0,-89.7,5.76,20.18,0,2.26,0,1.194,1.2,4.69,0
11/14/2025,05:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.958,0,34.25,0,5.753,0,96.8,0,7.19,0,5.96,2.44,8.06,0,-90.9,5.75,20.008,0,2.15,0,1.206,2.31,9.13,0
11/14/2025,05:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.418,0,33.85,0,5.713,0,95.3,0,7.15,0,9.14,3.52,8.05,0,-90,5.76,19.651,0,3.98,0,1.195,1.68,6.61,0
11/14/2025,05:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.254,0,33.73,0,5.658,0,93.1,0,7.01,0,10.39,3.94,8.04,0,-89,5.76,19.419,0,2.98,0,1.198,1.68,6.62,0
11/14/2025,06:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,51.021,0,33.56,0,5.59,0,91.8,0,6.95,0,12.22,4.57,8.03,0,-88.5,5.75,19.191,0,4.72,0,1.201,1.59,6.25,0
11/14/2025,06:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.218,0,32.97,0,5.528,0,90.5,0,6.94,0,17.39,6.33,8,0,-86.9,5.76,18.649,0,4.7,0,1.193,1.51,5.92,0
11/14/2025,06:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.196,0,32.95,0,5.46,0,90.1,0,6.93,0,17.68,6.42,8,0,-86.6,5.75,18.539,0,4.41,0,1.192,1.48,5.8,0
11/14/2025,06:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,50.054,0,32.85,0,5.401,0,89.6,0,6.91,0,18.74,6.78,7.99,0,-86.4,5.75,18.479,0,5.3,0,1.211,1.68,6.62,0
11/14/2025,07:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.707,0,32.59,0,5.339,0,88.6,0,6.87,0,20.95,7.54,7.98,0,-85.3,5.76,18.225,0,6.41,0,1.207,1.66,6.51,0
11/14/2025,07:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.59,0,32.51,0,5.267,0,88.7,0,6.89,0,21.7,7.8,7.97,0,-84.9,5.75,18.194,0,5.82,0,1.198,1.56,6.14,0
11/14/2025,07:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.314,0,32.3,0,5.209,0,88.3,0,6.87,0,23.51,8.41,7.96,0,-84.4,5.75,18.14,0,7.15,0,1.196,1.48,5.82,0
11/14/2025,07:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.421,0,32.38,0,5.14,0,87.9,0,6.85,0,23.29,8.34,7.96,0,-84.3,5.75,18.031,0,5.53,0,1.2,1.37,5.38,0
11/14/2025,08:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,49.252,0,32.26,0,5.081,0,88.8,0,6.93,0,24.45,8.73,7.96,0,-84.2,5.75,18.047,0,6.41,0,1.21,1.37,5.39,0
11/14/2025,08:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.848,0,31.96,0,5.027,0,87.5,0,6.85,0,26.79,9.53,7.94,0,-82.9,5.75,17.932,0,7.02,0,1.206,1.28,4.99,0
11/14/2025,08:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.574,0,31.76,0,4.972,0,88.2,0,6.92,0,28.85,10.23,7.93,0,-82.4,5.75,17.902,0,5.75,0,1.204,1.21,4.72,0
11/14/2025,08:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.661,0,31.82,0,4.911,0,88.9,0,6.97,0,28.18,10,7.94,0,-82.9,5.75,17.909,0,6.04,0,1.198,1.17,4.56,0
11/14/2025,09:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.078,0,31.4,0,4.866,0,87.7,0,6.91,0,32.02,11.31,7.91,0,-81.3,5.75,17.752,0,7.75,0,1.192,1.28,5.01,0
11/14/2025,09:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.851,0,31.23,0,4.816,0,87.2,0,6.88,0,33.26,11.73,7.9,0,-80.8,5.75,17.719,0,5.97,0,1.193,1.18,4.59,0
11/14/2025,09:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.749,0,31.16,0,4.78,0,87.8,0,6.94,0,33.94,11.96,7.9,0,-80.9,5.75,17.71,0,6.31,0,1.201,1.1,4.29,0
11/14/2025,09:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.564,0,31.02,0,4.757,0,87.1,0,6.89,0,34.87,12.28,7.89,0,-80.1,5.75,17.681,0,5.17,0,1.204,1.17,4.57,0
11/14/2025,10:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,47.702,0,31.12,0,4.737,0,86.2,0,6.8,0,33.53,11.82,7.89,0,-80.1,5.75,17.753,0,5.62,0,1.205,0.95,3.66,0
11/14/2025,10:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.421,0,31.65,0,4.723,0,89.2,0,6.99,0,29.44,10.43,7.92,0,-82.1,5.74,17.97,0,3.74,0,1.195,1.06,4.14,0
11/14/2025,10:30, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.449,0,31.67,0,4.734,0,83.6,0,6.55,0,29.17,10.34,7.92,0,-81.7,5.74,17.955,0,4.95,0,1.195,1.38,5.4,0
11/14/2025,10:45, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.489,0,31.7,0,4.761,0,89.7,0,7.03,0,29.19,10.34,7.93,0,-82.4,5.75,17.976,0,4.22,0,1.21,1.63,6.41,0
11/14/2025,11:00, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.517,0,31.72,0,4.787,0,87.4,0,6.85,0,28.76,10.2,7.92,0,-82.1,5.74,17.982,0,4.51,0,1.2,1.32,5.16,0
11/14/2025,11:15, ,gtmsswq_16J102351_110525_050000.bin,San Sebastian,default user,0,48.531,0,31.73,0,4.832,0,88.4,0,6.92,0,29.09,10.31,7.92,0,-81.9,5.75,17.969,0,3.49,0,1.197,1.19,4.62,0
