DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
9/8/2025,11:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.712,<0> (CND),30.95,<0> (CND),5.827,<0> (CND),97,<0> (CND),6.27,<0> (CND),15.28,5.34,7.93,<0> (CND),-83.9,6.15,29.142,<0> (CND),4.91,<0> (CND),1.195,0.71,2.82,<0> (CND)
9/8/2025,11:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.336,0,30.67,0,5.747,0,95.7,0,6.18,0,17.42,6.06,7.9,0,-82.4,6.15,29.327,0,6.35,0,1.203,0.76,3,0
9/8/2025,11:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.999,0,30.43,0,5.668,0,94,0,6.08,0,19.53,6.77,7.88,0,-81,6.16,29.355,0,6.87,0,1.206,0.83,3.28,0
9/8/2025,11:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.559,0,30.11,0,5.598,0,91.6,0,5.92,0,22.27,7.69,7.85,0,-79,6.16,29.447,0,7.65,0,1.203,0.9,3.57,0
9/8/2025,12:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.327,0,29.94,0,5.536,0,90.4,0,5.85,0,23.38,8.07,7.83,0,-78.1,6.15,29.511,0,8.65,0,1.205,1.02,4.08,0
9/8/2025,12:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.842,0,29.59,0,5.479,0,88,0,5.7,0,26.54,9.13,7.8,0,-76,6.16,29.497,0,9.53,0,1.203,1,3.99,0
9/8/2025,12:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.146,0,29.09,0,5.412,0,81.6,0,5.31,0,30.88,10.59,7.74,0,-72.4,6.15,29.415,0,11.04,0,1.193,1.14,4.53,0
9/8/2025,12:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.094,0,29.05,0,5.304,0,83,0,5.39,0,31.18,10.69,7.74,0,-72.5,6.15,29.463,0,11.34,0,1.193,1.14,4.54,0
9/8/2025,13:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.288,0,28.47,0,5.226,0,80.9,0,5.27,0,34.89,11.94,7.7,0,-70.1,6.16,29.512,0,14.04,0,1.193,1.19,4.74,0
9/8/2025,13:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.715,0,28.05,0,5.164,0,78.6,0,5.13,0,37.8,12.92,7.68,0,-68.4,6.15,29.566,0,14.41,0,1.197,1.29,5.14,0
9/8/2025,13:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,42.686,0,27.32,0,5.119,0,74.7,0,4.9,0,43.5,14.84,7.62,0,-65.2,6.15,29.578,0,15.35,0,1.198,1.43,5.72,0
9/8/2025,13:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,42.178,0,26.96,0,5.073,0,74,0,4.86,0,46.02,15.69,7.62,0,-64.6,6.15,29.593,0,15.42,0,1.204,1.44,5.75,0
9/8/2025,14:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,41.676,0,26.6,0,5.032,0,73,0,4.8,0,48.58,16.55,7.6,0,-63.7,6.15,29.595,0,14.79,0,1.208,1.47,5.87,0
9/8/2025,14:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,41.331,0,26.35,0,5,0,73.4,0,4.84,0,50.19,17.09,7.59,0,-63.3,6.15,29.564,0,13.52,0,1.198,1.57,6.28,0
9/8/2025,14:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.405,0,28.55,0,4.976,0,78.8,0,5.14,0,34.89,11.94,7.7,0,-69.6,6.14,29.452,0,10.42,0,1.192,1.36,5.42,0
9/8/2025,14:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.68,0,28.75,0,4.954,0,77.4,0,5.04,0,33.62,11.51,7.69,0,-69.5,6.15,29.432,0,8.01,0,1.203,1.22,4.85,0
9/8/2025,15:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.719,0,28.78,0,4.947,0,75.9,0,4.95,0,33.93,11.62,7.68,0,-68.7,6.14,29.422,0,6.18,0,1.209,0.99,3.94,0
9/8/2025,15:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.722,0,28.78,0,4.963,0,80.3,0,5.23,0,34.94,11.96,7.68,0,-68.8,6.15,29.417,0,8.49,0,1.204,1.39,5.56,0
9/8/2025,15:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.743,0,28.8,0,4.997,0,77.1,0,5.03,0,34.19,11.7,7.67,0,-68.2,6.15,29.418,0,7.29,0,1.194,1.27,5.08,0
9/8/2025,15:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.821,0,28.85,0,5.049,0,75.3,0,4.9,0,34.29,11.74,7.66,0,-67.1,6.14,29.42,0,8.2,0,1.196,1.31,5.22,0
9/8/2025,16:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.356,0,28.52,0,5.103,0,77.6,0,5.06,0,38.34,13.1,7.65,0,-66.5,6.15,29.413,0,7.83,0,1.21,1.38,5.53,0
9/8/2025,16:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.543,0,28.66,0,5.167,0,79.2,0,5.17,0,36.55,12.5,7.67,0,-67.9,6.14,29.362,0,7.11,0,1.204,1.54,6.17,0
9/8/2025,16:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.064,0,29.03,0,5.239,0,77.6,0,5.05,0,34.5,11.81,7.67,0,-68.1,6.14,29.404,0,7.02,0,1.201,1.3,5.2,0
9/8/2025,16:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.797,0,28.84,0,5.331,0,82.6,0,5.39,0,33.76,11.56,7.72,0,-70.7,6.14,29.267,0,9.66,0,1.204,1.53,6.12,0
9/8/2025,17:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.962,0,28.96,0,5.415,0,86.8,0,5.68,0,31.62,10.84,7.76,0,-73.5,6.14,29.148,0,8.05,0,1.193,1.62,6.48,0
9/8/2025,17:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.182,0,29.12,0,5.469,0,87.4,0,5.71,0,30.25,10.38,7.78,0,-74.5,6.14,29.077,0,7.14,0,1.201,1.54,6.15,0
9/8/2025,17:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.446,0,29.31,0,5.549,0,87.2,0,5.7,0,29.27,10.05,7.79,0,-75.2,6.14,29.08,0,6.97,0,1.205,1.42,5.66,0
9/8/2025,17:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.656,0,29.46,0,5.629,0,85.2,0,5.56,0,27.93,9.6,7.79,0,-75.3,6.14,29.154,0,8.46,0,1.204,1.4,5.62,0
9/8/2025,18:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.916,0,29.65,0,5.715,0,87.7,0,5.72,0,25.41,8.75,7.82,0,-77.3,6.14,29.09,0,8.14,0,1.202,1.45,5.81,0
9/8/2025,18:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.031,0,29.74,0,5.827,0,89.4,0,5.83,0,24.48,8.44,7.84,0,-78.3,6.13,29.027,0,8.57,0,1.203,1.32,5.29,0
9/8/2025,18:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.17,0,29.84,0,5.921,0,93.9,0,6.12,0,22.38,7.73,7.88,0,-81.1,6.14,29.06,0,7.13,0,1.199,1.53,6.11,0
9/8/2025,18:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.464,0,30.05,0,5.997,0,96.1,0,6.25,0,20.17,6.99,7.92,0,-83,6.13,29.068,0,6.82,0,1.212,1.77,7.08,0
9/8/2025,19:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.406,0,30.74,0,6.068,0,100.8,0,6.55,0,12.27,4.33,8,0,-88.3,6.13,28.889,0,5.09,0,1.212,1.34,5.35,0
9/8/2025,19:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.649,0,30.91,0,6.115,0,101.9,0,6.62,0,9.98,3.56,8.02,0,-89.4,6.13,28.867,0,4.58,0,1.2,1.5,6,0
9/8/2025,19:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.804,0,31.03,0,6.168,0,102,0,6.63,0,9.56,3.42,8.02,0,-89.4,6.13,28.783,0,4.85,0,1.197,1.4,5.61,0
9/8/2025,19:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.319,0,31.41,0,6.237,0,102.4,0,6.66,0,8.41,3.03,8.03,0,-89.8,6.13,28.668,0,5.1,0,1.201,1.34,5.34,0
9/8/2025,20:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.531,0,31.56,0,6.295,0,102.4,0,6.65,0,8.38,3.02,8.03,0,-89.8,6.13,28.636,0,6.13,0,1.202,1.31,5.25,0
9/8/2025,20:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.705,0,31.69,0,6.341,0,102.1,0,6.63,0,7.79,2.82,8.03,0,-89.8,6.13,28.622,0,5.96,0,1.203,1.28,5.09,0
9/8/2025,20:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.744,0,31.72,0,6.388,0,101.9,0,6.62,0,7.75,2.81,8.03,0,-89.9,6.13,28.603,0,4.97,0,1.212,1.3,5.21,0
9/8/2025,20:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.929,0,31.86,0,6.411,0,101.5,0,6.59,0,7.23,2.63,8.03,0,-89.9,6.12,28.602,0,6.04,0,1.199,1.22,4.87,0
9/8/2025,21:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.015,0,31.92,0,6.448,0,101.5,0,6.59,0,7.12,2.6,8.03,0,-89.9,6.13,28.59,0,6.91,0,1.199,1.11,4.44,0
9/8/2025,21:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.094,0,31.98,0,6.479,0,101.1,0,6.56,0,6.91,2.53,8.03,0,-89.8,6.12,28.589,0,7.62,0,1.207,1.12,4.45,0
9/8/2025,21:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.143,0,32.01,0,6.479,0,100.9,0,6.55,0,7.13,2.6,8.03,0,-89.9,6.12,28.583,0,7.06,0,1.208,1.12,4.45,0
9/8/2025,21:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.153,0,32.02,0,6.452,0,100.5,0,6.52,0,6.75,2.47,8.03,0,-89.9,6.13,28.581,0,6.15,0,1.205,1.09,4.34,0
9/8/2025,22:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.125,0,32,0,6.417,0,98.8,0,6.41,0,6.75,2.47,8.02,0,-89.6,6.12,28.576,0,4.25,0,1.211,1.14,4.56,0
9/8/2025,22:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,49.11,0,31.99,0,6.374,0,89,0,5.77,0,7.05,2.57,7.99,0,-87.7,6.13,28.575,0,3.59,0,1.201,0.63,2.46,0
9/8/2025,22:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.335,0,31.43,0,6.287,0,98,0,6.41,0,9.45,3.38,8.01,0,-88.7,6.12,28.311,0,4.61,0,1.209,1.14,4.53,0
9/8/2025,22:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.493,0,31.55,0,6.209,0,96.6,0,6.31,0,8.55,3.08,8.01,0,-88.8,6.12,28.256,0,4.53,0,1.206,0.96,3.82,0
9/8/2025,23:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.056,0,31.23,0,6.146,0,95.7,0,6.26,0,10.65,3.78,8,0,-87.9,6.12,28.331,0,4.84,0,1.195,0.97,3.84,0
9/8/2025,23:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.744,0,31,0,6.091,0,94.1,0,6.17,0,11.85,4.19,7.99,0,-87.3,6.12,28.27,0,5.13,0,1.205,0.96,3.82,0
9/8/2025,23:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.677,0,30.95,0,6.019,0,92.5,0,6.07,0,12.09,4.27,7.98,0,-86.8,6.12,28.266,0,5.15,0,1.212,0.97,3.86,0
9/8/2025,23:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.149,0,30.57,0,5.935,0,91.8,0,6.04,0,14.53,5.09,7.96,0,-85.8,6.12,28.281,0,6.16,0,1.2,0.96,3.81,0
9/9/2025,0:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.636,0,30.2,0,5.862,0,90.4,0,5.96,0,17.56,6.11,7.94,0,-84.5,6.11,28.249,0,6.58,0,1.198,1.01,4.03,0
9/9/2025,0:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.272,0,29.93,0,5.778,0,89.4,0,5.9,0,19.12,6.63,7.93,0,-83.5,6.12,28.241,0,6.63,0,1.198,1.04,4.15,0
9/9/2025,0:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.082,0,29.8,0,5.702,0,87.4,0,5.78,0,20.59,7.13,7.91,0,-82.4,6.11,28.185,0,7.32,0,1.198,1,4,0
9/9/2025,0:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.689,0,29.51,0,5.612,0,86.2,0,5.7,0,22.57,7.79,7.89,0,-81.2,6.12,28.204,0,7.55,0,1.193,1.07,4.28,0
9/9/2025,1:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45,0,29.02,0,5.541,0,84.5,0,5.61,0,26.95,9.27,7.86,0,-79.2,6.11,28.239,0,9.2,0,1.2,1.15,4.57,0
9/9/2025,1:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.209,0,28.45,0,5.489,0,82.9,0,5.52,0,31.52,10.81,7.82,0,-77,6.12,28.249,0,10.53,0,1.2,1.17,4.66,0
9/9/2025,1:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.696,0,28.08,0,5.408,0,80.9,0,5.39,0,34,11.64,7.8,0,-75.5,6.12,28.226,0,11.13,0,1.193,1.19,4.76,0
9/9/2025,1:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,42.934,0,27.53,0,5.348,0,79.6,0,5.32,0,38.61,13.19,7.77,0,-73.8,6.11,28.3,0,13.13,0,1.202,1.26,5.02,0
9/9/2025,2:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,42.263,0,27.05,0,5.281,0,78.2,0,5.24,0,42.04,14.35,7.74,0,-72.4,6.11,28.316,0,12.93,0,1.198,1.29,5.14,0
9/9/2025,2:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,41.879,0,26.78,0,5.213,0,77.2,0,5.18,0,43.95,14.99,7.73,0,-71.7,6.11,28.285,0,13.34,0,1.207,1.29,5.17,0
9/9/2025,2:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,41.505,0,26.51,0,5.145,0,75.9,0,5.1,0,45.75,15.59,7.71,0,-70.6,6.11,28.26,0,16.33,0,1.201,1.3,5.19,0
9/9/2025,2:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,40.811,0,26.02,0,5.092,0,75.7,0,5.1,0,48.54,16.53,7.7,0,-69.5,6.11,28.229,0,16.42,0,1.204,1.39,5.57,0
9/9/2025,3:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,40.354,0,25.7,0,5.052,0,74.9,0,5.06,0,50.16,17.08,7.68,0,-68.6,6.11,28.183,0,15.29,0,1.199,1.39,5.58,0
9/9/2025,3:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,39.749,0,25.27,0,5.038,0,74.8,0,5.07,0,52.04,17.71,7.67,0,-67.9,6.12,28.141,0,13.64,0,1.199,1.31,5.24,0
9/9/2025,3:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,39.466,0,25.07,0,5.008,0,75.4,0,5.13,0,52.41,17.83,7.67,0,-67.9,6.11,28.052,0,13.79,0,1.204,1.38,5.54,0
9/9/2025,3:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.447,0,27.9,0,5.009,0,78.4,0,5.24,0,35.57,12.17,7.74,0,-72.1,6.11,28.166,0,8.51,0,1.202,1.13,4.5,0
9/9/2025,4:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.773,0,28.13,0,5.006,0,72.9,0,4.86,0,33.69,11.54,7.72,0,-71,6.11,28.213,0,6.77,0,1.193,1.05,4.2,0
9/9/2025,4:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.993,0,28.29,0,5.016,0,77.8,0,5.19,0,33.24,11.39,7.73,0,-71.5,6.11,28.216,0,6.9,0,1.195,1.16,4.63,0
9/9/2025,4:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.151,0,28.41,0,5.06,0,80,0,5.33,0,33.3,11.4,7.74,0,-72,6.11,28.2,0,7.35,0,1.2,1.03,4.11,0
9/9/2025,4:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.152,0,28.41,0,5.121,0,79.5,0,5.3,0,33.38,11.43,7.73,0,-71.8,6.1,28.179,0,6.87,0,1.194,1.06,4.24,0
9/9/2025,5:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.718,0,28.09,0,5.182,0,77.9,0,5.2,0,36.55,12.5,7.71,0,-70,6.1,28.259,0,6.19,0,1.201,1.09,4.33,0
9/9/2025,5:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.361,0,28.56,0,5.258,0,78.1,0,5.19,0,33.44,11.45,7.71,0,-70.5,6.11,28.258,0,6.77,0,1.201,1.03,4.09,0
9/9/2025,5:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.624,0,28.74,0,5.346,0,78.9,0,5.23,0,31.89,10.93,7.73,0,-71.4,6.1,28.363,0,7.62,0,1.202,1.11,4.41,0
9/9/2025,5:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.638,0,28.75,0,5.434,0,79.9,0,5.3,0,31.33,10.74,7.75,0,-72.6,6.11,28.36,0,9.13,0,1.196,1.15,4.6,0
9/9/2025,6:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.649,0,28.76,0,5.518,0,80.1,0,5.31,0,31.12,10.67,7.76,0,-73.1,6.1,28.369,0,9.52,0,1.194,1.17,4.67,0
9/9/2025,6:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.429,0,28.61,0,5.609,0,82.2,0,5.47,0,29.94,10.27,7.8,0,-75.6,6.1,28.149,0,8.7,0,1.198,1.15,4.6,0
9/9/2025,6:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.858,0,28.91,0,5.707,0,83.8,0,5.56,0,27.94,9.6,7.83,0,-77.5,6.1,28.191,0,6.65,0,1.207,1.11,4.43,0
9/9/2025,6:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.021,0,29.03,0,5.788,0,82.3,0,5.45,0,27.75,9.54,7.82,0,-76.9,6.1,28.325,0,9.6,0,1.211,1.1,4.39,0
9/9/2025,7:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.206,0,29.16,0,5.887,0,83.6,0,5.54,0,26.03,8.96,7.84,0,-78.5,6.1,28.267,0,8.99,0,1.2,1.07,4.25,0
9/9/2025,7:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.535,0,29.4,0,5.976,0,86.7,0,5.75,0,22.72,7.84,7.89,0,-81.2,6.1,28.131,0,8.06,0,1.202,1.13,4.52,0
9/9/2025,7:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.936,0,29.7,0,6.059,0,89,0,5.9,0,20.4,7.06,7.92,0,-83.2,6.1,28.091,0,12.27,0,1.201,1.24,4.95,0
9/9/2025,7:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.764,0,30.3,0,6.131,0,96,0,6.35,0,15.47,5.41,7.97,0,-86.1,6.1,28.028,0,8.66,0,1.2,1.27,5.09,0
9/9/2025,8:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.374,0,30.74,0,6.198,0,97.1,0,6.39,0,12.18,4.3,7.99,0,-87.7,6.1,28.156,0,10.66,0,1.201,1.35,5.4,0
9/9/2025,8:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.906,0,31.12,0,6.256,0,97.5,0,6.39,0,10.05,3.58,8.01,0,-88.5,6.1,28.261,0,12.11,0,1.198,1.43,5.72,0
9/9/2025,8:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.19,0,31.33,0,6.309,0,98.2,0,6.43,0,8.91,3.2,8.01,0,-88.9,6.09,28.282,0,12.54,0,1.207,1.39,5.57,0
9/9/2025,8:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.363,0,31.45,0,6.373,0,98.5,0,6.44,0,8.39,3.02,8.02,0,-89.2,6.1,28.279,0,12.54,0,1.201,1.39,5.55,0
9/9/2025,9:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.388,0,31.47,0,6.434,0,98.6,0,6.45,0,8.3,2.99,8.02,0,-89.3,6.1,28.263,0,12.76,0,1.203,1.9,7.63,0
9/9/2025,9:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.472,0,31.53,0,6.482,0,98.5,0,6.44,0,7.74,2.8,8.03,0,-89.6,6.09,28.271,0,10.14,0,1.199,1.33,5.32,0
9/9/2025,9:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.493,0,31.55,0,6.509,0,98.4,0,6.43,0,7.71,2.8,8.03,0,-89.6,6.09,28.279,0,10,0,1.203,1.39,5.55,0
9/9/2025,9:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.513,0,31.56,0,6.506,0,98.2,0,6.42,0,7.7,2.79,8.03,0,-89.7,6.09,28.304,0,10.04,0,1.198,1.45,5.82,0
9/9/2025,10:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.499,0,31.55,0,6.487,0,97.8,0,6.39,0,7.68,2.78,8.03,0,-89.6,6.09,28.304,0,7.57,0,1.197,1.38,5.53,0
9/9/2025,10:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.507,0,31.56,0,6.462,0,97.1,0,6.34,0,7.65,2.77,8.02,0,-89.5,6.1,28.31,0,6.28,0,1.211,1.27,5.05,0
9/9/2025,10:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.515,0,31.56,0,6.425,0,91,0,5.95,0,8.12,2.93,8.01,0,-88.8,6.09,28.314,0,5.25,0,1.201,1.3,5.18,0
9/9/2025,10:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,48.416,0,31.49,0,6.389,0,94.8,0,6.19,0,10.15,3.61,8.01,0,-88.9,6.09,28.313,0,8.72,0,1.2,1.35,5.38,0
9/9/2025,11:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.887,0,31.1,0,6.322,0,98.4,0,6.44,0,11.04,3.91,8.01,0,-88.5,6.08,28.326,0,7.53,0,1.195,1.15,4.59,0
9/9/2025,11:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.502,0,30.82,0,6.231,0,98.9,0,6.48,0,12.19,4.3,7.99,0,-87.7,6.09,28.454,0,6.62,0,1.209,1.11,4.41,0
9/9/2025,11:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.377,0,30.73,0,6.161,0,98.4,0,6.44,0,12.15,4.29,7.99,0,-87.7,6.09,28.469,0,5.74,0,1.212,1.1,4.37,0
9/9/2025,11:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.357,0,30.71,0,6.109,0,98.8,0,6.46,0,12.44,4.39,7.99,0,-87.5,6.09,28.508,0,6.5,0,1.201,0.98,3.88,0
9/9/2025,12:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,47.237,0,30.62,0,6.034,0,98.2,0,6.42,0,13.11,4.61,7.98,0,-87,6.09,28.555,0,6.97,0,1.2,1.1,4.4,0
9/9/2025,12:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.895,0,30.38,0,5.965,0,97.2,0,6.37,0,14.95,5.23,7.97,0,-86.2,6.08,28.487,0,8.35,0,1.2,1.15,4.58,0
9/9/2025,12:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,46.309,0,29.95,0,5.903,0,96.1,0,6.31,0,17.4,6.06,7.95,0,-84.9,6.08,28.552,0,8.78,0,1.198,1.1,4.38,0
9/9/2025,12:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.952,0,29.69,0,5.833,0,95.8,0,6.29,0,18.73,6.5,7.94,0,-84.1,6.09,28.594,0,8.43,0,1.193,1.12,4.47,0
9/9/2025,13:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.573,0,29.42,0,5.767,0,94.1,0,6.2,0,21.59,7.46,7.92,0,-83,6.08,28.55,0,9.33,0,1.201,1.16,4.63,0
9/9/2025,13:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.376,0,29.28,0,5.684,0,93.1,0,6.14,0,21.82,7.54,7.91,0,-82.3,6.08,28.557,0,10.58,0,1.201,1.17,4.69,0
9/9/2025,13:30, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,45.059,0,29.05,0,5.608,0,92.1,0,6.08,0,23.79,8.21,7.89,0,-81.2,6.08,28.559,0,9.8,0,1.195,1.19,4.74,0
9/9/2025,13:45, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,44.001,0,28.29,0,5.542,0,88.7,0,5.88,0,28.63,9.83,7.85,0,-78.6,6.08,28.542,0,10.82,0,1.198,1.15,4.6,0
9/9/2025,14:00, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,43.133,0,27.67,0,5.475,0,86.6,0,5.75,0,32.82,11.24,7.81,0,-76.5,6.09,28.561,0,12.7,0,1.195,1.29,5.15,0
9/9/2025,14:15, ,gtmsswq_16J102351_090825_050000.bin,San Sebastian,default user,0,42.384,0,27.13,0,5.399,0,85.8,0,5.72,0,36.11,12.35,7.79,0,-75.4,6.08,28.589,0,11.87,0,1.201,1.35,5.38,0
