DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
8/21/2025,15:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.433,0,34.36,0,5.232,0,69.9,0,4.33,0,27,8.94,7.63,0,-64.6,6.11,30.699,0,11.66,0,1.196,1.64,6.59,0
8/21/2025,15:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.399,0,34.33,0,5.312,0,71.5,0,4.42,0,26.23,8.69,7.66,0,-65.9,6.11,30.718,0,12.37,0,1.185,1.68,6.73,0
8/21/2025,16:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.343,0,34.29,0,5.4,0,71.4,0,4.42,0,25.87,8.57,7.66,0,-66.3,6.11,30.703,0,11.79,0,1.192,1.71,6.87,0
8/21/2025,16:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.277,0,34.24,0,5.49,0,73,0,4.52,0,25.54,8.45,7.68,0,-67.3,6.11,30.721,0,11.53,0,1.195,1.72,6.9,0
8/21/2025,16:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.249,0,34.22,0,5.587,0,75.3,0,4.67,0,23.86,7.9,7.71,0,-69.2,6.11,30.686,0,11.24,0,1.193,1.76,7.06,0
8/21/2025,16:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.128,0,34.14,0,5.676,0,78.7,0,4.88,0,22.85,7.56,7.74,0,-71,6.11,30.668,0,11.5,0,1.194,1.88,7.57,0
8/21/2025,17:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.915,0,33.98,0,5.747,0,82.2,0,5.11,0,21.38,7.07,7.78,0,-73.4,6.11,30.589,0,14.38,0,1.192,2.23,8.97,0
8/21/2025,17:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.929,0,34,0,5.805,0,93.6,0,5.83,0,16.93,5.59,7.86,0,-78.8,6.11,30.502,0,15.32,0,1.186,2.4,9.68,0
8/21/2025,17:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.261,0,34.24,0,5.864,0,96.4,0,5.99,0,13.85,4.56,7.89,0,-80.6,6.11,30.495,0,14.41,0,1.184,2.37,9.56,0
8/21/2025,17:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.523,0,34.43,0,5.928,0,99.9,0,6.21,0,10.9,3.58,7.93,0,-82.8,6.11,30.467,0,15.05,0,1.185,2.36,9.5,0
8/21/2025,18:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.577,0,34.48,0,5.992,0,99.8,0,6.2,0,10.35,3.4,7.93,0,-82.9,6.11,30.424,0,15.72,0,1.185,2.66,10.71,0
8/21/2025,18:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.652,0,34.53,0,6.056,0,99.9,0,6.21,0,9.63,3.16,7.94,0,-83.4,6.11,30.418,0,18.15,0,1.183,2.45,9.88,0
8/21/2025,18:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.732,0,34.59,0,6.102,0,100.5,0,6.24,0,9.16,3,7.95,0,-83.9,6.1,30.424,0,17.17,0,1.186,2.43,9.78,0
8/21/2025,18:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.79,0,34.64,0,6.146,0,100.2,0,6.23,0,8.19,2.68,7.95,0,-84.3,6.11,30.378,0,18.33,0,1.2,2.3,9.25,0
8/21/2025,19:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.806,0,34.65,0,6.191,0,100,0,6.22,0,8.23,2.69,7.96,0,-84.3,6.11,30.324,0,15.7,0,1.194,2.1,8.43,0
8/21/2025,19:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.845,0,34.68,0,6.229,0,99.4,0,6.18,0,7.87,2.57,7.96,0,-84.5,6.1,30.288,0,15.68,0,1.189,2.01,8.07,0
8/21/2025,19:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.848,0,34.68,0,6.231,0,98.4,0,6.12,0,7.87,2.57,7.96,0,-84.4,6.11,30.24,0,14.89,0,1.183,1.32,5.28,0
8/21/2025,19:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.872,0,34.7,0,6.227,0,97.7,0,6.08,0,7.39,2.41,7.96,0,-84.5,6.11,30.215,0,14.93,0,1.184,1.78,7.17,0
8/21/2025,20:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.868,0,34.7,0,6.222,0,96.6,0,6.01,0,7.48,2.44,7.96,0,-84.4,6.1,30.203,0,13.19,0,1.19,1.73,6.95,0
8/21/2025,20:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.927,0,34.74,0,6.206,0,94.2,0,5.87,0,7.05,2.3,7.95,0,-84.1,6.11,30.18,0,9.3,0,1.191,1.52,6.08,0
8/21/2025,20:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.936,0,34.75,0,6.169,0,85,0,5.3,0,7.18,2.34,7.93,0,-82.7,6.1,30.17,0,5.86,0,1.195,0.85,3.37,0
8/21/2025,20:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.904,0,34.73,0,6.122,0,94.2,0,5.87,0,7.64,2.49,7.95,0,-84.1,6.1,30.179,0,8.05,0,1.197,1.48,5.94,0
8/21/2025,21:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.733,0,34.6,0,6.043,0,91.4,0,5.7,0,9.24,3.02,7.93,0,-82.6,6.1,30.152,0,8.39,0,1.199,1.22,4.9,0
8/21/2025,21:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.606,0,34.51,0,5.964,0,86.9,0,5.42,0,11.1,3.65,7.9,0,-80.8,6.1,30.145,0,8.03,0,1.2,1.17,4.68,0
8/21/2025,21:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.464,0,34.4,0,5.874,0,83.8,0,5.23,0,13.52,4.45,7.87,0,-79,6.1,30.167,0,6.5,0,1.193,1,3.98,0
8/21/2025,21:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.374,0,34.33,0,5.789,0,82.8,0,5.16,0,14.71,4.85,7.85,0,-78.1,6.1,30.206,0,8.64,0,1.193,1.15,4.6,0
8/21/2025,22:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.358,0,34.32,0,5.732,0,85.1,0,5.3,0,14.88,4.91,7.86,0,-78.4,6.1,30.277,0,12.25,0,1.195,1.39,5.56,0
8/21/2025,22:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.405,0,34.35,0,5.671,0,84,0,5.24,0,14.63,4.82,7.86,0,-78.2,6.1,30.27,0,28.29,0,1.195,1.2,4.81,0
8/21/2025,22:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.232,0,34.23,0,5.603,0,78,0,4.87,0,16.93,5.59,7.82,0,-75.7,6.09,30.184,0,8.67,0,1.19,1.04,4.16,0
8/21/2025,22:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.133,0,34.16,0,5.521,0,77.7,0,4.85,0,18.09,5.97,7.8,0,-75,6.1,30.237,0,10.03,0,1.188,1.13,4.54,0
8/21/2025,23:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.113,0,34.14,0,5.436,0,74.5,0,4.66,0,18.91,6.25,7.79,0,-73.9,6.09,30.134,0,9.57,0,1.194,1.06,4.25,0
8/21/2025,23:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.044,0,34.09,0,5.348,0,70.9,0,4.44,0,19.96,6.6,7.76,0,-72.3,6.09,30.101,0,9.81,0,1.191,1.04,4.16,0
8/21/2025,23:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.979,0,34.04,0,5.274,0,72.5,0,4.53,0,22.89,7.57,7.74,0,-71.2,6.1,30.259,0,11.82,0,1.188,1.16,4.64,0
8/21/2025,23:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.977,0,34.04,0,5.204,0,69.8,0,4.36,0,22.34,7.39,7.73,0,-70.7,6.09,30.2,0,10.38,0,1.187,1.09,4.36,0
8/22/2025,0:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.869,0,33.96,0,5.134,0,67.5,0,4.22,0,24.46,8.09,7.71,0,-68.9,6.1,30.222,0,11.17,0,1.184,1.01,4.04,0
8/22/2025,0:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.728,0,33.86,0,5.07,0,65.1,0,4.07,0,27.25,9.02,7.68,0,-67.2,6.09,30.244,0,11.75,0,1.182,1.16,4.63,0
8/22/2025,0:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.522,0,33.7,0,5.006,0,63.1,0,3.95,0,26.28,8.7,7.65,0,-65.6,6.09,30.333,0,13.53,0,1.182,1.61,6.46,0
8/22/2025,0:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.322,0,33.55,0,4.937,0,62.6,0,3.91,0,31.67,10.5,7.63,0,-64.4,6.09,30.394,0,12.59,0,1.182,1.25,5,0
8/22/2025,1:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.267,0,33.51,0,4.884,0,63,0,3.94,0,31.86,10.56,7.64,0,-64.8,6.09,30.373,0,12.54,0,1.182,1.17,4.68,0
8/22/2025,1:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.842,0,33.2,0,4.841,0,59.6,0,3.73,0,36.32,12.05,7.6,0,-62.3,6.09,30.441,0,14,0,1.186,1.22,4.88,0
8/22/2025,1:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.642,0,33.05,0,4.81,0,58.4,0,3.66,0,38.07,12.63,7.59,0,-61.5,6.09,30.449,0,12.87,0,1.199,1.28,5.12,0
8/22/2025,1:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.517,0,32.96,0,4.797,0,57.1,0,3.57,0,39.06,12.96,7.58,0,-60.9,6.09,30.449,0,12.42,0,1.194,1.27,5.07,0
8/22/2025,2:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.435,0,32.9,0,4.788,0,56.8,0,3.56,0,40.3,13.37,7.57,0,-60.5,6.09,30.444,0,10.29,0,1.189,1.22,4.89,0
8/22/2025,2:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.486,0,33.67,0,4.795,0,59.8,0,3.74,0,30.93,10.25,7.62,0,-63.5,6.09,30.333,0,8.66,0,1.184,1.03,4.13,0
8/22/2025,2:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.706,0,33.84,0,4.829,0,62.2,0,3.88,0,29.38,9.74,7.64,0,-64.7,6.09,30.335,0,9.93,0,1.183,1.25,5.01,0
8/22/2025,2:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.798,0,33.91,0,4.883,0,62.1,0,3.87,0,28.81,9.54,7.63,0,-64.3,6.08,30.32,0,6.99,0,1.191,1.04,4.13,0
8/22/2025,3:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.047,0,34.09,0,4.933,0,65.7,0,4.09,0,28.34,9.39,7.64,0,-65,6.08,30.378,0,6.94,0,1.199,1.26,5.06,0
8/22/2025,3:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.078,0,34.11,0,4.982,0,65.5,0,4.08,0,27.81,9.21,7.64,0,-64.7,6.09,30.383,0,7.89,0,1.192,1.24,4.96,0
8/22/2025,3:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.168,0,34.17,0,5.035,0,65.1,0,4.05,0,28.01,9.28,7.62,0,-63.8,6.08,30.407,0,9.95,0,1.186,1.29,5.17,0
8/22/2025,3:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.175,0,34.18,0,5.093,0,63.8,0,3.97,0,28.34,9.39,7.61,0,-63.3,6.08,30.39,0,7.14,0,1.191,1.18,4.74,0
8/22/2025,4:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.016,0,34.06,0,5.163,0,66.7,0,4.16,0,27.2,9.01,7.65,0,-65.8,6.08,30.38,0,8.65,0,1.187,1.25,5.01,0
8/22/2025,4:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.025,0,34.07,0,5.247,0,67.5,0,4.21,0,27.32,9.05,7.66,0,-66.1,6.08,30.358,0,14.4,0,1.186,1.38,5.52,0
8/22/2025,4:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.946,0,34.02,0,5.327,0,69.1,0,4.32,0,26.23,8.69,7.68,0,-67.5,6.08,30.284,0,11.64,0,1.2,1.34,5.35,0
8/22/2025,4:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.934,0,34.01,0,5.4,0,72.2,0,4.51,0,24.08,7.97,7.72,0,-69.9,6.08,30.235,0,12.94,0,1.19,1.41,5.64,0
8/22/2025,5:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.966,0,34.03,0,5.466,0,72.4,0,4.52,0,22.63,7.49,7.74,0,-71.2,6.08,30.17,0,12.35,0,1.187,1.32,5.28,0
8/22/2025,5:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.987,0,34.05,0,5.529,0,72.4,0,4.52,0,23.57,7.8,7.73,0,-70.4,6.08,30.229,0,10.18,0,1.189,1.28,5.11,0
8/22/2025,5:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.011,0,34.07,0,5.603,0,73.5,0,4.59,0,22.66,7.5,7.75,0,-71.5,6.08,30.192,0,8.57,0,1.19,1.18,4.7,0
8/22/2025,5:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.021,0,34.07,0,5.674,0,73.6,0,4.6,0,22.45,7.43,7.75,0,-71.8,6.08,30.187,0,9.57,0,1.191,1.19,4.78,0
8/22/2025,6:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.964,0,34.03,0,5.74,0,75,0,4.69,0,22.09,7.31,7.77,0,-72.6,6.08,30.132,0,9.93,0,1.188,1.3,5.22,0
8/22/2025,6:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.866,0,33.96,0,5.807,0,77.1,0,4.83,0,20.06,6.63,7.8,0,-74.5,6.08,30.073,0,11.72,0,1.193,1.35,5.43,0
8/22/2025,6:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.984,0,34.05,0,5.857,0,84.1,0,5.28,0,16.94,5.59,7.85,0,-77.8,6.07,29.98,0,14.24,0,1.195,1.56,6.26,0
8/22/2025,6:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.158,0,34.18,0,5.901,0,88,0,5.52,0,15.98,5.27,7.87,0,-78.7,6.07,29.97,0,14.41,0,1.199,1.51,6.06,0
8/22/2025,7:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.236,0,34.24,0,5.942,0,87.4,0,5.47,0,14.92,4.92,7.87,0,-79.1,6.08,29.965,0,10.96,0,1.192,1.43,5.75,0
8/22/2025,7:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.346,0,34.32,0,5.976,0,88.3,0,5.53,0,13.68,4.5,7.88,0,-79.9,6.07,29.935,0,11.66,0,1.193,1.51,6.05,0
8/22/2025,7:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.503,0,34.44,0,6.002,0,90,0,5.64,0,12,3.94,7.91,0,-81.2,6.07,29.9,0,11.46,0,1.195,1.52,6.08,0
8/22/2025,7:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.609,0,34.52,0,6.01,0,90.9,0,5.69,0,10.79,3.54,7.92,0,-81.8,6.07,29.887,0,11.63,0,1.194,1.42,5.71,0
8/22/2025,8:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.663,0,34.56,0,6.013,0,91.5,0,5.73,0,10.12,3.32,7.92,0,-82.3,6.07,29.88,0,12.4,0,1.193,1.57,6.31,0
8/22/2025,8:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.796,0,34.66,0,6.003,0,91.4,0,5.72,0,8.92,2.92,7.93,0,-82.6,6.07,29.859,0,11.98,0,1.191,1.8,7.23,0
8/22/2025,8:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.832,0,34.68,0,5.981,0,90.2,0,5.65,0,8.63,2.82,7.93,0,-82.5,6.07,29.855,0,14.44,0,1.189,1.63,6.54,0
8/22/2025,8:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.839,0,34.69,0,5.947,0,78.6,0,4.92,0,8.72,2.85,7.9,0,-80.6,6.07,29.858,0,10.99,0,1.186,0.86,3.44,0
8/22/2025,9:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.635,0,34.53,0,5.901,0,93.2,0,5.83,0,10.18,3.34,7.92,0,-82.2,6.07,29.998,0,7.67,0,1.185,1.35,5.43,0
8/22/2025,9:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.617,0,34.52,0,5.846,0,92.6,0,5.79,0,11.17,3.67,7.91,0,-81.8,6.06,30.084,0,7.37,0,1.196,1.05,4.18,0
8/22/2025,9:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.365,0,34.33,0,5.782,0,86.6,0,5.41,0,14.39,4.74,7.87,0,-78.7,6.07,30.116,0,8.25,0,1.194,1.01,4.04,0
8/22/2025,9:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.23,0,34.23,0,5.714,0,83,0,5.18,0,16.55,5.46,7.83,0,-76.4,6.07,30.214,0,10.14,0,1.195,1.05,4.19,0
8/22/2025,10:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.199,0,34.2,0,5.643,0,81.1,0,5.06,0,17.69,5.84,7.81,0,-75.2,6.07,30.227,0,9.56,0,1.193,1,4,0
8/22/2025,10:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.105,0,34.13,0,5.566,0,77.5,0,4.83,0,19.64,6.49,7.77,0,-72.9,6.06,30.253,0,9.74,0,1.192,0.97,3.86,0
8/22/2025,10:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.994,0,34.05,0,5.489,0,75,0,4.68,0,20.95,6.93,7.75,0,-71.8,6.07,30.334,0,9.86,0,1.195,1.01,4.03,0
8/22/2025,10:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.995,0,34.05,0,5.413,0,73,0,4.54,0,21.74,7.19,7.72,0,-70.1,6.06,30.458,0,11.22,0,1.201,1.01,4.04,0
8/22/2025,11:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,52.023,0,34.06,0,5.334,0,74,0,4.6,0,21.69,7.17,7.72,0,-70,6.06,30.512,0,10.72,0,1.189,1.19,4.74,0
8/22/2025,11:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.923,0,33.99,0,5.255,0,72.5,0,4.5,0,22.44,7.42,7.72,0,-69.7,6.07,30.605,0,11.93,0,1.191,1.03,4.1,0
8/22/2025,11:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.935,0,33.99,0,5.177,0,73.7,0,4.57,0,22.69,7.51,7.72,0,-69.8,6.06,30.707,0,11.99,0,1.199,1.13,4.54,0
8/22/2025,11:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.961,0,34.01,0,5.109,0,72.7,0,4.5,0,22.74,7.52,7.71,0,-69.3,6.06,30.778,0,12.5,0,1.199,1.17,4.67,0
8/22/2025,12:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.925,0,33.98,0,5.051,0,71.6,0,4.42,0,23.36,7.73,7.69,0,-68.3,6.06,30.969,0,13.54,0,1.191,1.11,4.44,0
8/22/2025,12:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.605,0,33.74,0,4.987,0,68,0,4.21,0,27.37,9.07,7.65,0,-65.8,6.06,30.94,0,12.89,0,1.185,1.12,4.48,0
8/22/2025,12:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.452,0,33.63,0,4.948,0,67.1,0,4.15,0,29.52,9.78,7.64,0,-65,6.06,30.898,0,13.18,0,1.184,1.31,5.24,0
8/22/2025,12:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.584,0,33.73,0,4.9,0,72.6,0,4.5,0,25.54,8.46,7.68,0,-67.3,6.06,30.791,0,9.78,0,1.197,1.31,5.25,0
8/22/2025,13:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.729,0,33.1,0,4.836,0,74.5,0,4.63,0,26.75,8.86,7.66,0,-66,6.06,30.912,0,21.69,0,1.201,1.58,6.34,0
8/22/2025,13:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,50.442,0,32.89,0,4.799,0,72.6,0,4.52,0,29.92,9.91,7.65,0,-65.3,6.06,30.743,0,26.68,0,1.198,1.89,7.6,0
8/22/2025,13:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,49.975,0,32.55,0,4.775,0,65.4,0,4.08,0,36.08,11.97,7.59,0,-61.7,6.06,30.813,0,18.58,0,1.19,1.6,6.44,0
8/22/2025,13:45, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,49.842,0,32.45,0,4.762,0,65.3,0,4.08,0,36.01,11.94,7.58,0,-61.5,6.06,30.82,0,20.68,0,1.183,1.85,7.44,0
8/22/2025,14:00, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,49.792,0,32.41,0,4.741,0,61.9,0,3.86,0,35.79,11.87,7.57,0,-60.3,6.06,30.828,0,28.01,0,1.191,2.05,8.24,0
8/22/2025,14:15, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.279,0,33.51,0,4.749,0,61.1,0,3.8,0,29.68,9.84,7.59,0,-62,6.06,30.668,0,19.03,0,1.202,1.58,6.35,0
8/22/2025,14:30, ,gtmsswq_13K102679_082125_083000.bin,San Sebastian,default user,0,51.503,0,33.68,0,4.775,0,63.5,0,3.95,0,29.09,9.64,7.6,0,-62.2,6.05,30.611,0,9.74,0,1.196,1.3,5.21,0
